2017	236	5	10	2
2017	236	5	15	1.83
2017	236	5	20	1.44
2017	236	5	25	1.76
2017	236	5	30	1.86
2017	236	5	35	1.97
2017	236	5	40	1.85
2017	236	5	45	1.81
2017	236	5	50	1.87
2017	236	5	55	1.69
2017	236	6	0	1.78
2017	236	6	5	1.7
2017	236	6	10	0.93
2017	236	6	15	NaN
2017	236	6	20	0.54
2017	236	6	25	0.63
2017	236	6	30	0.45
2017	236	6	35	0.54
2017	236	6	40	0.56
2017	236	6	45	1.12
2017	236	6	50	1.81
2017	236	6	55	1.97
2017	236	7	0	1.99
2017	236	7	5	2
2017	236	7	10	1.99
2017	236	7	15	2
2017	236	7	20	1.74
2017	236	7	25	1.7
2017	236	7	30	1.21
2017	236	7	35	0.39
2017	236	7	40	0.07
2017	236	7	45	0.92
2017	236	7	50	NaN
2017	236	7	55	1.4
2017	236	8	0	1.57
2017	236	8	5	1.57
2017	236	8	10	1.12
2017	236	8	15	0.79
2017	236	8	20	0.77
2017	236	8	25	1.42
2017	236	8	30	1.56
2017	236	8	35	0.66
2017	236	8	40	0.12
2017	236	8	45	-0.17
2017	236	8	50	-0.1
2017	236	8	55	-0.32
2017	236	9	0	0.7
2017	236	9	5	0.17
2017	236	9	10	0.14
2017	236	9	15	0.33
2017	236	9	20	0.56
2017	236	9	25	0.12
2017	236	9	30	0.59
2017	236	9	35	1.32
2017	236	9	40	1.28
2017	236	9	45	1.22
2017	236	9	50	1.3
2017	236	9	55	1.15
2017	236	10	0	1.14
2017	236	10	5	1.34
2017	236	10	10	1.51
2017	236	10	15	1.38
2017	236	10	20	1.42
2017	236	10	25	1.5
2017	236	10	30	1.54
2017	236	10	35	1.57
2017	236	10	40	1.52
2017	236	10	45	1.54
2017	236	10	50	1.48
2017	236	10	55	1.75
2017	236	11	0	1.96
2017	236	11	5	1.98
2017	236	11	10	1.98
2017	236	11	15	1.97
2017	236	11	20	1.73
2017	236	11	25	1.83
2017	236	11	30	1.81
2017	236	11	35	1.22
2017	236	11	40	1.19
2017	236	11	45	1.06
2017	236	11	50	0.81
2017	236	11	55	1.09
2017	236	12	0	1.08
2017	236	12	5	1.27
2017	236	12	10	1.05
2017	236	12	15	1.09
2017	236	12	20	0.98
2017	236	12	25	0.52
2017	236	12	30	0.57
2017	236	12	35	0.53
2017	236	12	40	0.01
2017	236	12	45	-0.41
2017	236	12	50	-0.52
2017	236	12	55	0.06
2017	236	13	0	0.22
2017	236	13	5	0.36
2017	236	13	10	0.47
2017	236	13	15	0.56
2017	236	13	20	0.45
2017	236	13	25	-0.15
2017	236	13	30	0.37
2017	236	13	35	0
2017	236	13	40	-0.27
2017	236	13	45	0.23
2017	236	13	50	0.1
2017	236	13	55	0.03
2017	236	14	0	0.16
2017	236	14	5	-0.21
2017	236	14	10	-0.53
2017	236	14	15	-0.64
2017	236	14	20	NaN
2017	236	14	25	-0.73
2017	236	14	30	-0.65
2017	236	14	35	-0.65
2017	236	14	40	-0.77
2017	236	14	45	-0.87
2017	236	14	50	-0.87
2017	236	14	55	NaN
2017	236	15	0	-0.95
2017	236	15	5	-0.94
2017	236	15	10	-0.28
2017	236	15	15	-0.31
2017	236	15	20	-0.59
2017	236	15	25	-0.93
2017	236	15	30	NaN
2017	236	15	35	-0.3
2017	236	15	40	NaN
2017	236	15	45	NaN
2017	236	15	50	NaN
2017	236	15	55	NaN
2017	236	16	0	-0.51
2017	236	16	5	NaN
2017	236	16	10	-0.82
2017	236	16	15	-0.66
2017	236	16	20	-0.56
2017	236	16	25	-0.51
2017	236	16	30	-0.56
2017	236	16	35	-0.4
2017	236	16	40	-0.72
2017	236	16	45	-1.08
2017	236	16	50	-1.18
2017	236	16	55	-0.6
2017	236	17	0	-0.54
2017	236	17	5	-0.55
2017	236	17	10	-0.69
2017	236	17	15	-0.62
2017	236	17	20	-0.59
2017	236	17	25	-0.85
2017	236	17	30	-0.86
2017	236	17	35	-0.82
2017	236	17	40	NaN
2017	236	17	45	-0.72
2017	236	17	50	-0.82
2017	236	17	55	-0.78
2017	236	18	0	-0.77
2017	236	18	5	-0.62
2017	236	18	10	-0.75
2017	236	18	15	-0.86
2017	236	18	20	-0.58
2017	236	18	25	NaN
2017	236	18	30	NaN
2017	236	18	35	-0.99
2017	236	18	40	NaN
2017	236	18	45	-1.03
2017	236	18	50	-0.71
2017	236	18	55	-0.67
2017	236	19	0	-0.69
2017	236	19	5	-0.83
2017	236	19	10	-0.84
2017	236	19	15	-0.89
2017	236	19	20	-0.96
2017	236	19	25	-1.01
2017	236	19	30	-1.01
2017	236	19	35	-0.99
2017	236	19	40	-0.98
2017	236	19	45	-1.05
2017	236	19	50	-1.06
2017	236	19	55	-1.03
2017	236	20	0	-0.75
2017	236	20	5	-0.88
2017	236	20	10	-0.72
2017	236	20	15	-0.63
2017	236	20	20	-0.46
2017	236	20	25	-0.58
2017	236	20	30	-0.75
2017	236	20	35	-0.74
2017	236	20	40	-0.65
2017	236	20	45	-0.66
2017	236	20	50	-0.64
2017	236	20	55	-0.52
2017	236	21	0	-0.63
2017	236	21	5	-0.62
2017	236	21	10	-0.66
2017	236	21	15	-0.61
2017	236	21	20	-0.41
2017	236	21	25	-0.16
2017	236	21	30	-0.07
2017	236	21	35	-0.08
2017	236	21	40	-0.18
2017	236	21	45	-0.24
2017	236	21	50	-0.24
2017	236	21	55	-0.06
2017	236	22	0	-0.24
2017	236	22	5	-0.14
2017	236	22	10	-0.15
2017	236	22	15	-0.07
2017	236	22	20	-0.02
2017	236	22	25	0.03
2017	236	22	30	0.12
2017	236	22	35	-0.03
2017	236	22	40	-0.18
2017	236	22	45	-0.15
2017	236	22	50	-0.21
2017	236	22	55	-0.27
2017	236	23	0	-0.24
2017	236	23	5	0.02
2017	236	23	10	-0
2017	236	23	15	-0.09
2017	236	23	20	-0.12
2017	236	23	25	-0.15
2017	236	23	30	-0.25
2017	236	23	35	0.32
2017	236	23	40	0.1
2017	236	23	45	0.16
2017	236	23	50	0.16
2017	236	23	55	0.09
2017	237	0	0	0.51
2017	237	0	5	0.55
2017	237	0	10	0.6
2017	237	0	15	0.49
2017	237	0	20	0.3
2017	237	0	25	0.17
2017	237	0	30	0.08
2017	237	0	35	-0.02
2017	237	0	40	-0.06
2017	237	0	45	-0.06
2017	237	0	50	-0.03
2017	237	0	55	-0.05
2017	237	1	0	-0.14
2017	237	1	5	-0.08
2017	237	1	10	-0.07
2017	237	1	15	-0.07
2017	237	1	20	-0.07
2017	237	1	25	-0.09
2017	237	1	30	-0.34
2017	237	1	35	-0.29
2017	237	1	40	-0.14
2017	237	1	45	-0.41
2017	237	1	50	-0.41
2017	237	1	55	-0.21
2017	237	2	0	-0.02
2017	237	2	5	-0.12
2017	237	2	10	-0.24
2017	237	2	15	-0.24
2017	237	2	20	-0.13
2017	237	2	25	-0.04
2017	237	2	30	-0.06
2017	237	2	35	-0.04
2017	237	2	40	0.01
2017	237	2	45	0.02
2017	237	2	50	0.02
2017	237	2	55	0.06
2017	237	3	0	0.08
2017	237	3	5	0.18
2017	237	3	10	0.17
2017	237	3	15	0.1
2017	237	3	20	0.12
2017	237	3	25	0.09
2017	237	3	30	0.06
2017	237	3	35	0.02
2017	237	3	40	0.01
2017	237	3	45	0.03
2017	237	3	50	0.03
2017	237	3	55	0.02
2017	237	4	0	0.09
2017	237	4	5	0.24
2017	237	4	10	0.2
2017	237	4	15	0.12
2017	237	4	20	0.22
2017	237	4	25	0.28
2017	237	4	30	0.31
2017	237	4	35	0.42
2017	237	4	40	0.6
2017	237	4	45	0.59
2017	237	4	50	0.53
2017	237	4	55	0.54
2017	237	5	0	0.49
2017	237	5	5	0.44
2017	237	5	10	NaN
2017	237	5	15	0.14
2017	237	5	20	-0.01
2017	237	5	25	0.08
2017	237	5	30	0.23
2017	237	5	35	0.33
2017	237	5	40	0.43
2017	237	5	45	0.62
2017	237	5	50	0.63
2017	237	5	55	0.57
2017	237	6	0	0.3
2017	237	6	5	0.37
2017	237	6	10	0.38
2017	237	6	15	0.22
2017	237	6	20	0.15
2017	237	6	25	0.21
2017	237	6	30	0.02
2017	237	6	35	0.29
2017	237	6	40	0.39
2017	237	6	45	0.54
2017	237	6	50	0.7
2017	237	6	55	0.65
2017	237	7	0	0.51
2017	237	7	5	0.39
2017	237	7	10	0.49
2017	237	7	15	0.59
2017	237	7	20	0.4
2017	237	7	25	0.2
2017	237	7	30	0.31
2017	237	7	35	0.43
2017	237	7	40	0.35
2017	237	7	45	NaN
2017	237	7	50	0.34
2017	237	7	55	NaN
2017	237	8	0	-0.13
2017	237	8	5	0.06
2017	237	8	10	0.23
2017	237	8	15	0.17
2017	237	8	20	0.41
2017	237	8	25	0.47
2017	237	8	30	0.49
2017	237	8	35	0.41
2017	237	8	40	0.46
2017	237	8	45	0.92
2017	237	8	50	0.88
2017	237	8	55	0.83
2017	237	9	0	0.82
2017	237	9	5	0.73
2017	237	9	10	0.77
2017	237	9	15	0.95
2017	237	9	20	0.94
2017	237	9	25	0.49
2017	237	9	30	0.92
2017	237	9	35	0.96
2017	237	9	40	0.9
2017	237	9	45	NaN
2017	237	9	50	0.56
2017	237	9	55	0.65
2017	237	10	0	0.68
2017	237	10	5	0.68
2017	237	10	10	0.59
2017	237	10	15	0.61
2017	237	10	20	0.59
2017	237	10	25	0.44
2017	237	10	30	-0.21
2017	237	10	35	0.48
2017	237	10	40	NaN
2017	237	10	45	0.31
2017	237	10	50	0.96
2017	237	10	55	0.59
2017	237	11	0	0.41
2017	237	11	5	0.59
2017	237	11	10	0.03
2017	237	11	15	0.18
2017	237	11	20	0.46
2017	237	11	25	0.23
2017	237	11	30	0.38
2017	237	11	35	1.19
2017	237	11	40	1.26
2017	237	11	45	1.06
2017	237	11	50	0.78
2017	237	11	55	0.79
2017	237	12	0	-0.01
2017	237	12	5	0.92
2017	237	12	10	1.53
2017	237	12	15	1.14
2017	237	12	20	0.47
2017	237	12	25	0.21
2017	237	12	30	0.13
2017	237	12	35	0.71
2017	237	12	40	0.39
2017	237	12	45	0.74
2017	237	12	50	1.31
2017	237	12	55	1.46
2017	237	13	0	0.42
2017	237	13	5	0.7
2017	237	13	10	0.38
2017	237	13	15	0.3
2017	237	13	20	0.38
2017	237	13	25	0.35
2017	237	13	30	0.38
2017	237	13	35	0.18
2017	237	13	40	0.19
2017	237	13	45	0.24
2017	237	13	50	-0.39
2017	237	13	55	0.11
2017	237	14	0	-0.39
2017	237	14	5	0.17
2017	237	14	10	0.39
2017	237	14	15	0.41
2017	237	14	20	0.6
2017	237	14	25	0.21
2017	237	14	30	0.11
2017	237	14	35	0.07
2017	237	14	40	0.33
2017	237	14	45	0.29
2017	237	14	50	0.16
2017	237	14	55	-0.3
2017	237	15	0	0.37
2017	237	15	5	-0.11
2017	237	15	10	-0.88
2017	237	15	15	-0.26
2017	237	15	20	-0.11
2017	237	15	25	-0.06
2017	237	15	30	-0.06
2017	237	15	35	0.11
2017	237	15	40	0.27
2017	237	15	45	0.23
2017	237	15	50	0.05
2017	237	15	55	-0.1
2017	237	16	0	-0.29
2017	237	16	5	-0.43
2017	237	16	10	-0.36
2017	237	16	15	-0.11
2017	237	16	20	0.37
2017	237	16	25	0.17
2017	237	16	30	0.72
2017	237	16	35	0.83
2017	237	16	40	0.88
2017	237	16	45	0.9
2017	237	16	50	0.96
2017	237	16	55	0.99
2017	237	17	0	0.9
2017	237	17	5	0.77
2017	237	17	10	0.74
2017	237	17	15	0.82
2017	237	17	20	0.8
2017	237	17	25	0.81
2017	237	17	30	0.75
2017	237	17	35	0.59
2017	237	17	40	0.78
2017	237	17	45	0.78
2017	237	17	50	0.71
2017	237	17	55	0.74
2017	237	18	0	0.42
2017	237	18	5	0.33
2017	237	18	10	0.18
2017	237	18	15	0.31
2017	237	18	20	0.28
2017	237	18	25	0.29
2017	237	18	30	0.24
2017	237	18	35	-0.07
2017	237	18	40	-0.16
2017	237	18	45	-0.14
2017	237	18	50	0.12
2017	237	18	55	0.11
2017	237	19	0	0.21
2017	237	19	5	0.66
2017	237	19	10	NaN
2017	237	19	15	0.36
2017	237	19	20	0.23
2017	237	19	25	0.4
2017	237	19	30	0.48
2017	237	19	35	0.38
2017	237	19	40	0.45
2017	237	19	45	NaN
2017	237	19	50	0.46
2017	237	19	55	0.48
2017	237	20	0	0.56
2017	237	20	5	0.84
2017	237	20	10	1.06
2017	237	20	15	1.03
2017	237	20	20	1.07
2017	237	20	25	1.14
2017	237	20	30	1.15
2017	237	20	35	NaN
2017	237	20	40	NaN
2017	237	20	45	0.96
2017	237	20	50	0.97
2017	237	20	55	0.88
2017	237	21	0	0.87
2017	237	21	5	0.86
2017	237	21	10	0.84
2017	237	21	15	0.86
2017	237	21	20	0.81
2017	237	21	25	0.79
2017	237	21	30	0.66
2017	237	21	35	1
2017	237	21	40	0.89
2017	237	21	45	0.92
2017	237	21	50	NaN
2017	237	21	55	0.97
2017	237	22	0	NaN
2017	237	22	5	NaN
2017	237	22	10	0.78
2017	237	22	15	NaN
2017	237	22	20	NaN
2017	237	22	25	0.78
2017	237	22	30	0.61
2017	237	22	35	0.42
2017	237	22	40	0.35
2017	237	22	45	1.02
2017	237	22	50	0.41
2017	237	22	55	0.78
2017	237	23	0	0.34
2017	237	23	5	0.26
2017	237	23	10	0.08
2017	237	23	15	-0.07
2017	237	23	20	-0.11
2017	237	23	25	0.01
2017	237	23	30	-0.18
2017	237	23	35	-0.27
2017	237	23	40	-0.01
2017	237	23	45	-0.05
2017	237	23	50	-0.09
2017	237	23	55	-0.05
2017	238	0	0	0.07
2017	238	0	5	-0.03
2017	238	0	10	-0.12
2017	238	0	15	0.03
2017	238	0	20	0.12
2017	238	0	25	0.21
2017	238	0	30	0.31
2017	238	0	35	0.1
2017	238	0	40	0.16
2017	238	0	45	0.36
2017	238	0	50	0.39
2017	238	0	55	0.32
2017	238	1	0	0.21
2017	238	1	5	0.04
2017	238	1	10	-0.07
2017	238	1	15	-0.04
2017	238	1	20	-0.1
2017	238	1	25	-0.14
2017	238	1	30	-0.26
2017	238	1	35	NaN
2017	238	1	40	-0.51
2017	238	1	45	-0.88
2017	238	1	50	-0.91
2017	238	1	55	-0.96
2017	238	2	0	-1.05
2017	238	2	5	-0.91
2017	238	2	10	-1
2017	238	2	15	-1.22
2017	238	2	20	-1.29
2017	238	2	25	-0.74
2017	238	2	30	-0.67
2017	238	2	35	-0.83
2017	238	2	40	-1.05
2017	238	2	45	-0.68
2017	238	2	50	-0.68
2017	238	2	55	-0.22
2017	238	3	0	-0.3
2017	238	3	5	-0.53
2017	238	3	10	-0.4
2017	238	3	15	-0.26
2017	238	3	20	-0.47
2017	238	3	25	-0.63
2017	238	3	30	-0.38
2017	238	3	35	-0.28
2017	238	3	40	-0.32
2017	238	3	45	-0.16
2017	238	3	50	-0.02
2017	238	3	55	-0.08
2017	238	4	0	-0.57
2017	238	4	5	-0.45
2017	238	4	10	0.37
2017	238	4	15	0.45
2017	238	4	20	0.16
2017	238	4	25	0.81
2017	238	4	30	0.12
2017	238	4	35	0.05
2017	238	4	40	-0.61
2017	238	4	45	-0.32
2017	238	4	50	-0.59
2017	238	4	55	-0.12
2017	238	5	0	0.01
2017	238	5	5	0.18
2017	238	5	10	0.62
2017	238	5	15	0.78
2017	238	5	20	0.37
2017	238	5	25	0.4
2017	238	5	30	0.55
2017	238	5	35	0.51
2017	238	5	40	0.47
2017	238	5	45	0.31
2017	238	5	50	0.11
2017	238	5	55	0.23
2017	238	6	0	0.04
2017	238	6	5	-0
2017	238	6	10	0.1
2017	238	6	15	0.03
2017	238	6	20	-0.04
2017	238	6	25	0.01
2017	238	6	30	0.24
2017	238	6	35	0.11
2017	238	6	40	0.28
2017	238	6	45	0.43
2017	238	6	50	0.64
2017	238	6	55	0.28
2017	238	7	0	-0.27
2017	238	7	5	-0.44
2017	238	7	10	-0.41
2017	238	7	15	-0.4
2017	238	7	20	NaN
2017	238	7	25	NaN
2017	238	7	30	-0.46
2017	238	7	35	NaN
2017	238	7	40	NaN
2017	238	7	45	-0.65
2017	238	7	50	-0.55
2017	238	7	55	-0.42
2017	238	8	0	-0.45
2017	238	8	5	0.3
2017	238	8	10	0.16
2017	238	8	15	0.02
2017	238	8	20	0
2017	238	8	25	-0.1
2017	238	8	30	-0.19
2017	238	8	35	-0.19
2017	238	8	40	-0.11
2017	238	8	45	-0.24
2017	238	8	50	-0.06
2017	238	8	55	-0.13
2017	238	9	0	-0.29
2017	238	9	5	-0.19
2017	238	9	10	-0.42
2017	238	9	15	-0.26
2017	238	9	20	-0.15
2017	238	9	25	-0.1
2017	238	9	30	-0.22
2017	238	9	35	-0.08
2017	238	9	40	0.01
2017	238	9	45	-0.04
2017	238	9	50	NaN
2017	238	9	55	-0.12
2017	238	10	0	-0.07
2017	238	10	5	-0.08
2017	238	10	10	-0.08
2017	238	10	15	0.02
2017	238	10	20	-0.01
2017	238	10	25	-0.12
2017	238	10	30	-0.09
2017	238	10	35	-0
2017	238	10	40	0.01
2017	238	10	45	0.09
2017	238	10	50	0.04
2017	238	10	55	0.11
2017	238	11	0	0.07
2017	238	11	5	0.01
2017	238	11	10	0.07
2017	238	11	15	0.24
2017	238	11	20	0.29
2017	238	11	25	0.28
2017	238	11	30	0.31
2017	238	11	35	0.22
2017	238	11	40	0.26
2017	238	11	45	0.26
2017	238	11	50	0.23
2017	238	11	55	0.14
2017	238	12	0	0.15
2017	238	12	5	0.18
2017	238	12	10	0.19
2017	238	12	15	0.3
2017	238	12	20	0.26
2017	238	12	25	0.21
2017	238	12	30	0.18
2017	238	12	35	0.23
2017	238	12	40	0.22
2017	238	12	45	0.36
2017	238	12	50	0.38
2017	238	12	55	0.51
2017	238	13	0	0.53
2017	238	13	5	0.51
2017	238	13	10	0.46
2017	238	13	15	0.48
2017	238	13	20	0.43
2017	238	13	25	0.39
2017	238	13	30	0.52
2017	238	13	35	0.36
2017	238	13	40	0.39
2017	238	13	45	0.32
2017	238	13	50	0.32
2017	238	13	55	0.09
2017	238	14	0	0.23
2017	238	14	5	-0.15
2017	238	14	10	-0
2017	238	14	15	-0.08
2017	238	14	20	0.06
2017	238	14	25	0.05
2017	238	14	30	0.21
2017	238	14	35	0.47
2017	238	14	40	0.59
2017	238	14	45	0.89
2017	238	14	50	1.04
2017	238	14	55	0.56
2017	238	15	0	-0.24
2017	238	15	5	-0.47
2017	238	15	10	-0.39
2017	238	15	15	-0.34
2017	238	15	20	-0.59
2017	238	15	25	-0.86
2017	238	15	30	-0.8
2017	238	15	35	-0.81
2017	238	15	40	-1.09
2017	238	15	45	-1.09
2017	238	15	50	-1.26
2017	238	15	55	-1.24
2017	238	16	0	-1.13
2017	238	16	5	-1.21
2017	238	16	10	-1.1
2017	238	16	15	-1.14
2017	238	16	20	-1.11
2017	238	16	25	-1.1
2017	238	16	30	-1.12
2017	238	16	35	-1.15
2017	238	16	40	-1.17
2017	238	16	45	-1.14
2017	238	16	50	-1.19
2017	238	16	55	-1.13
2017	238	17	0	-1.22
2017	238	17	5	-0.21
2017	238	17	10	0.5
2017	238	17	15	1.15
2017	238	17	20	1.03
2017	238	17	25	0.99
2017	238	17	30	1.06
2017	238	17	35	0.96
2017	238	17	40	0.81
2017	238	17	45	0.73
2017	238	17	50	0.3
2017	238	17	55	0.35
2017	238	18	0	0.47
2017	238	18	5	-0.09
2017	238	18	10	0.4
2017	238	18	15	0.28
2017	238	18	20	0.36
2017	238	18	25	0.39
2017	238	18	30	0.64
2017	238	18	35	0.52
2017	238	18	40	0.01
2017	238	18	45	0.09
2017	238	18	50	0.53
2017	238	18	55	0.64
2017	238	19	0	0.7
2017	238	19	5	0.84
2017	238	19	10	NaN
2017	238	19	15	0.66
2017	238	19	20	0.46
2017	238	19	25	0.67
2017	238	19	30	0.48
2017	238	19	35	-0.21
2017	238	19	40	0.08
2017	238	19	45	0.33
2017	238	19	50	0.33
2017	238	19	55	0.22
2017	238	20	0	-0.2
2017	238	20	5	-0.18
2017	238	20	10	-0.16
2017	238	20	15	-0.26
2017	238	20	20	-0.24
2017	238	20	25	-0.23
2017	238	20	30	-0.2
2017	238	20	35	-0.09
2017	238	20	40	0.17
2017	238	20	45	0.42
2017	238	20	50	0.33
2017	238	20	55	0.16
2017	238	21	0	0.31
2017	238	21	5	0.46
2017	238	21	10	0.56
2017	238	21	15	0.46
2017	238	21	20	0.57
2017	238	21	25	0.6
2017	238	21	30	0.55
2017	238	21	35	0.63
2017	238	21	40	0.47
2017	238	21	45	0.38
2017	238	21	50	0.52
2017	238	21	55	0.24
2017	238	22	0	-0.23
2017	238	22	5	-0.08
2017	238	22	10	-0.06
2017	238	22	15	0.18
2017	238	22	20	0.25
2017	238	22	25	-0.12
2017	238	22	30	0.02
2017	238	22	35	-0.16
2017	238	22	40	-0.32
2017	238	22	45	-0.31
2017	238	22	50	-0.86
2017	238	22	55	-0.9
2017	238	23	0	-0.9
2017	238	23	5	-0.9
2017	238	23	10	-0.98
2017	238	23	15	-0.9
2017	238	23	20	-0.82
2017	238	23	25	-0.59
2017	238	23	30	NaN
2017	238	23	35	0.18
2017	238	23	40	0.21
2017	238	23	45	0.88
2017	238	23	50	0.8
2017	238	23	55	0.19
2017	239	0	0	-0.5
2017	239	0	5	0.57
2017	239	0	10	-0.31
2017	239	0	15	-0.64
2017	239	0	20	0.01
2017	239	0	25	-0.23
2017	239	0	30	0.2
2017	239	0	35	0.21
2017	239	0	40	0.62
2017	239	0	45	0.64
2017	239	0	50	0.74
2017	239	0	55	0.41
2017	239	1	0	0.71
2017	239	1	5	0.75
2017	239	1	10	0.9
2017	239	1	15	0.8
2017	239	1	20	0.7
2017	239	1	25	0.57
2017	239	1	30	0.57
2017	239	1	35	-0.21
2017	239	1	40	-0.49
2017	239	1	45	NaN
2017	239	1	50	-0.99
2017	239	1	55	-0.96
2017	239	2	0	-0.94
2017	239	2	5	NaN
2017	239	2	10	-0.95
2017	239	2	15	NaN
2017	239	2	20	-0.94
2017	239	2	25	NaN
2017	239	2	30	NaN
2017	239	2	35	-0.86
2017	239	2	40	-0.59
2017	239	2	45	-1.36
2017	239	2	50	-1.19
2017	239	2	55	-1.08
2017	239	3	0	-1.27
2017	239	3	5	-1.15
2017	239	3	10	-1.07
2017	239	3	15	-1.17
2017	239	3	20	-1.09
2017	239	3	25	-1.17
2017	239	3	30	-1.03
2017	239	3	35	-1.03
2017	239	3	40	-1.06
2017	239	3	45	-1.03
2017	239	3	50	-0.99
2017	239	3	55	-0.99
2017	239	4	0	-0.94
2017	239	4	5	-0.93
2017	239	4	10	-0.92
2017	239	4	15	NaN
2017	239	4	20	-0.95
2017	239	4	25	NaN
2017	239	4	30	NaN
2017	239	4	35	NaN
2017	239	4	40	-0.79
2017	239	4	45	NaN
2017	239	4	50	NaN
2017	239	4	55	-0.8
2017	239	5	0	NaN
2017	239	5	5	NaN
2017	239	5	10	-0.76
2017	239	5	15	NaN
2017	239	5	20	-0.77
2017	239	5	25	-0.52
2017	239	5	30	-0.67
2017	239	5	35	-1.09
2017	239	5	40	-1.26
2017	239	5	45	-1.43
2017	239	5	50	-1.38
2017	239	5	55	-1.23
2017	239	6	0	-0.97
2017	239	6	5	-0.88
2017	239	6	10	-0.79
2017	239	6	15	-0.66
2017	239	6	20	-0.84
2017	239	6	25	-1.02
2017	239	6	30	-0.97
2017	239	6	35	-0.93
2017	239	6	40	-0.92
2017	239	6	45	-1.06
2017	239	6	50	-1.59
2017	239	6	55	-1.69
2017	239	7	0	NaN
2017	239	7	5	-1.38
2017	239	7	10	NaN
2017	239	7	15	-1.32
2017	239	7	20	NaN
2017	239	7	25	NaN
2017	239	7	30	NaN
2017	239	7	35	-0.74
2017	239	7	40	NaN
2017	239	7	45	-0.37
2017	239	7	50	-0.36
2017	239	7	55	NaN
2017	239	8	0	NaN
2017	239	8	5	NaN
2017	239	8	10	-1.37
2017	239	8	15	-1.51
2017	239	8	20	NaN
2017	239	8	25	-0.9
2017	239	8	30	0.31
2017	239	8	35	1.3
2017	239	8	40	1.58
2017	239	8	45	1.72
2017	239	8	50	1.89
2017	239	8	55	1.96
2017	239	9	0	1.93
2017	239	9	5	1.9
2017	239	9	10	1.69
2017	239	9	15	1.54
2017	239	9	20	1.52
2017	239	9	25	1.4
2017	239	9	30	1.47
2017	239	9	35	1.5
2017	239	9	40	1.54
2017	239	9	45	1.53
2017	239	9	50	1.58
2017	239	9	55	1.49
2017	239	10	0	1.57
2017	239	10	5	0.57
2017	239	10	10	1.25
2017	239	10	15	1.25
2017	239	10	20	1.23
2017	239	10	25	1.24
2017	239	10	30	1.21
2017	239	10	35	1.11
2017	239	10	40	1.1
2017	239	10	45	-0.32
2017	239	10	50	-1.36
2017	239	10	55	-1.49
2017	239	11	0	-1.52
2017	239	11	5	-1.46
2017	239	11	10	-1.33
2017	239	11	15	-0.28
2017	239	11	20	-0.16
2017	239	11	25	0.39
2017	239	11	30	-0.58
2017	239	11	35	-0.44
2017	239	11	40	-0.97
2017	239	11	45	-0.42
2017	239	11	50	-0.23
2017	239	11	55	0.42
2017	239	12	0	0.36
2017	239	12	5	0.1
2017	239	12	10	-0.98
2017	239	12	15	NaN
2017	239	12	20	-1.25
2017	239	12	25	-1.29
2017	239	12	30	-1.24
2017	239	12	35	-1.13
2017	239	12	40	-0.97
2017	239	12	45	-0.89
2017	239	12	50	-1.03
2017	239	12	55	-1.18
2017	239	13	0	-1.29
2017	239	13	5	-1.27
2017	239	13	10	-1.43
2017	239	13	15	-1.22
2017	239	13	20	-0.97
2017	239	13	25	-0.96
2017	239	13	30	-1.33
2017	239	13	35	-1.61
2017	239	13	40	-2.1
2017	239	13	45	-2.62
2017	239	13	50	-2.64
2017	239	13	55	-2.65
2017	239	14	0	-2.62
2017	239	14	5	-2.54
2017	239	14	10	-2.5
2017	239	14	15	-2.45
2017	239	14	20	-0.62
2017	239	14	25	2
2017	239	14	30	1.51
2017	239	14	35	1.93
2017	239	14	40	2.29
2017	239	14	45	2.42
2017	239	14	50	2.24
2017	239	14	55	2.27
2017	239	15	0	2.27
2017	239	15	5	2.34
2017	239	15	10	2.35
2017	239	15	15	2.36
2017	239	15	20	2.64
2017	239	15	25	2.58
2017	239	15	30	2.62
2017	239	15	35	2.78
2017	239	15	40	2.75
2017	239	15	45	2.33
2017	239	15	50	1.52
2017	239	15	55	1.41
2017	239	16	0	1.48
2017	239	16	5	1.25
2017	239	16	10	1.54
2017	239	16	15	1.65
2017	239	16	20	1.7
2017	239	16	25	1.88
2017	239	16	30	1.83
2017	239	16	35	1.27
2017	239	16	40	1.4
2017	239	16	45	1.57
2017	239	16	50	1.62
2017	239	16	55	0.99
2017	239	17	0	2.56
2017	239	17	5	2.09
2017	239	17	10	2.36
2017	239	17	15	2.43
2017	239	17	20	2.41
2017	239	17	25	2.41
2017	239	17	30	2.63
2017	239	17	35	2.8
2017	239	17	40	2.85
2017	239	17	45	2.86
2017	239	17	50	2.94
2017	239	17	55	2.97
2017	239	18	0	3.01
2017	239	18	5	3.03
2017	239	18	10	3.05
2017	239	18	15	3.07
2017	239	18	20	3.03
2017	239	18	25	3.07
2017	239	18	30	2.49
2017	239	18	35	2.12
2017	239	18	40	2.1
2017	239	18	45	2.35
2017	239	18	50	2.28
2017	239	18	55	2.33
2017	239	19	0	2.33
2017	239	19	5	2.31
2017	239	19	10	2.35
2017	239	19	15	NaN
2017	239	19	20	NaN
2017	239	19	25	NaN
2017	239	19	30	2.3
2017	239	19	35	2.29
2017	239	19	40	2.33
2017	239	19	45	2.62
2017	239	19	50	2.64
2017	239	19	55	2.63
2017	239	20	0	2.64
2017	239	20	5	2.58
2017	239	20	10	2.64
2017	239	20	15	2.54
2017	239	20	20	2.4
2017	239	20	25	1.67
