 20170816    0.000    -11.935     -0.143    -12.077     -0.143      0.000     74.670
 20170816    0.250    -12.150      0.193    -11.957      0.193      0.000     68.000
 20170816    0.500    -12.205      0.223    -11.981      0.223      0.000     63.670
 20170816    0.750    -12.121      0.060    -12.061      0.060      0.000     60.670
 20170816    1.000    -11.928      0.099    -11.830      0.099      0.000     46.330
 20170816    1.250    -11.655      0.053    -11.601      0.053      0.000     51.330
 20170816    1.500    -11.329      0.021    -11.308      0.021      0.000     56.670
 20170816    1.750    -10.979     -0.012    -10.991     -0.012      0.000     60.000
 20170816    2.000    -10.635     -0.009    -10.644     -0.009      0.000     66.000
 20170816    2.250    -10.325     -0.000    -10.325     -0.000      0.000     59.000
 20170816    2.500    -10.078     -0.002    -10.080     -0.002      0.000     71.330
 20170816    2.750     -9.922      0.000     -9.922      0.000      0.000     61.670
 20170816    3.000     -9.887      0.000     -9.887      0.000      0.000     46.000
 20170816    3.250    -10.000      0.000    -10.000      0.000      0.000     42.330
 20170816    3.500    -10.269     -0.000    -10.269     -0.000      0.000     41.670
 20170816    3.750    -10.651     -0.001    -10.652     -0.001      0.000     38.330
 20170816    4.000    -11.097     -0.003    -11.100     -0.003      0.000     33.330
 20170816    4.250    -11.557     -0.011    -11.568     -0.011      0.000     33.330
 20170816    4.500    -11.983     -0.017    -12.000     -0.017      0.000     31.000
 20170816    4.750    -12.325     -0.016    -12.341     -0.016      0.000     29.000
 20170816    5.000    -12.534      0.000    -12.534      0.000      0.000     42.670
 20170816    5.250    -12.561     -0.027    -12.588     -0.027      0.000     39.330
 20170816    5.500    -12.356      0.024    -12.333      0.024      0.000     58.000
 20170816    5.750    -11.871      0.145    -11.726      0.145      0.000     81.000
 20170816    6.000    -14.422      0.345    -14.077      0.345      0.000    132.670
 20170816    6.250    -14.220      1.283    -12.937      1.283      0.000    281.330
 20170816    6.500    -13.799      0.817    -12.982      0.817      0.000    257.670
 20170816    6.750    -13.152      1.001    -12.151      1.001      0.000    205.000
 20170816    7.000    -12.272      4.216     -8.056      4.216      0.000    271.330
 20170816    7.250    -11.152      3.023     -8.129      3.014      0.009    231.000
 20170816    7.500     -9.785      3.044     -6.741      3.026      0.018    270.670
 20170816    7.750     -8.164      2.561     -5.604      2.539      0.022    249.670
 20170816    8.000     -8.366     -1.281     -9.647     -1.309      0.028    231.670
 20170816    8.250     -7.078     -0.804     -7.882     -0.831      0.028    162.000
 20170816    8.500     -5.735      0.986     -4.749      0.960      0.026    162.330
 20170816    8.750     -2.784     -0.945     -3.729     -0.964      0.019    147.330
 20170816    9.000      0.278     -1.764     -1.486     -1.774      0.010    117.670
 20170816    9.250      3.245     -2.402      0.843     -2.402      0.000     84.000
 20170816    9.500      7.610     -1.512      6.099     -1.503     -0.008     96.670
 20170816    9.750     10.938     -1.858      9.080     -1.844     -0.014    108.670
 20170816   10.000     13.841     -1.693     12.148     -1.676     -0.017     93.670
 20170816   10.250     16.206     -0.893     15.314     -0.875     -0.018    118.330
 20170816   10.500     18.314     -0.170     18.143     -0.155     -0.015    189.670
 20170816   10.750     19.658     -0.921     18.737     -0.911     -0.010    223.000
 20170816   11.000     20.463     -0.530     19.934     -0.527     -0.003    192.670
 20170816   11.250     20.791      1.214     22.004      1.206      0.008    185.330
 20170816   11.500     20.702      1.737     22.438      1.715      0.022    167.000
 20170816   11.750     20.258      1.450     21.708      1.408      0.042    192.670
 20170816   12.000     19.522      0.681     20.204      0.615      0.066    185.000
 20170816   12.250     18.555     -0.263     18.292     -0.359      0.096    170.670
 20170816   12.500     17.419      0.092     17.510     -0.023      0.115    173.670
 20170816   12.750     16.174      0.260     16.434      0.123      0.137    155.330
 20170816   13.000     14.884      0.531     15.415      0.367      0.163     91.670
 20170816   13.250     14.161      1.162     15.323      0.986      0.176     61.330
 20170816   13.500     13.106      1.116     14.221      0.925      0.191     52.330
 20170816   13.750     12.134      0.663     12.797      0.473      0.190     43.670
 20170816   14.000     11.241      0.520     11.761      0.340      0.180     45.670
 20170816   14.250     10.419      0.442     10.861      0.273      0.169     62.000
 20170816   14.500      9.664      0.457     10.122      0.286      0.172     65.330
 20170816   14.750      8.970      0.166      9.136     -0.005      0.172     73.330
 20170816   15.000      8.330      0.028      8.357     -0.146      0.173     78.330
 20170816   15.250      7.738     -0.162      7.576     -0.340      0.178     91.670
 20170816   15.500      7.189     -0.328      6.862     -0.507      0.180    107.330
 20170816   15.750      6.677     -0.326      6.351     -0.505      0.179    119.670
 20170816   16.000      6.196     -0.222      5.974     -0.397      0.175    128.670
 20170816   16.250      5.740      0.307      6.047      0.139      0.168    101.670
 20170816   16.500      5.303     -0.424      4.879     -0.583      0.159    121.000
 20170816   16.750      4.879     -0.547      4.332     -0.677      0.130    144.670
 20170816   17.000      4.463      0.251      4.714      0.158      0.094    136.330
 20170816   17.250      5.083     -0.381      4.702     -0.448      0.067    157.670
 20170816   17.500      4.867     -1.306      3.561     -1.350      0.045    219.330
 20170816   17.750      4.663      0.188      4.851      0.158      0.030    212.000
 20170816   18.000      4.466     -0.381      4.085     -0.394      0.013    219.000
 20170816   18.250      4.270      0.266      4.536      0.264      0.002    199.000
 20170816   18.500      4.069      0.791      4.860      0.801     -0.010    167.670
 20170816   18.750      3.855     -0.649      3.206     -0.621     -0.029    195.330
 20170816   19.000      3.624     -2.246      1.379     -2.188     -0.058    256.330
 20170816   19.250      3.370     -1.743      1.627     -1.646     -0.097    263.670
 20170816   19.500      3.085     -2.752      0.333     -2.617     -0.135    293.330
 20170816   19.750      2.765     -2.315      0.450     -2.127     -0.188    316.330
 20170816   20.000      2.402     -3.529     -1.127     -3.254     -0.275    345.670
 20170816   20.250      1.991     -2.223     -0.232     -1.848     -0.376    332.000
 20170816   20.500     -2.294      2.401      0.107      2.902     -0.501    245.330
 20170816   20.750     -3.619      6.855      3.236      7.499     -0.644    163.000
 20170816   21.000     -4.580      5.652      1.072      6.455     -0.804    165.000
 20170816   21.250     -6.465      3.766     -2.699      4.711     -0.945    145.670
 20170816   21.500     -7.495      1.476     -6.019      2.452     -0.976    132.330
 20170816   21.750     -8.006      0.820     -7.187      1.768     -0.948    150.000
 20170816   22.000     -9.067     -1.163    -10.230     -0.254     -0.909    179.670
 20170816   22.250     -9.466     -3.681    -13.147     -2.825     -0.855    222.670
 20170816   22.500     -9.601     -1.881    -11.482     -1.102     -0.779    186.670
 20170816   22.750     -9.445      0.181     -9.264      0.894     -0.714    151.000
 20170816   23.000    -10.363      0.871     -9.492      1.524     -0.653    155.000
 20170816   23.250    -10.745     -1.515    -12.261     -0.922     -0.593    213.000
 20170816   23.500    -11.151     -5.200    -16.351     -4.684     -0.517    372.000
 20170816   23.750    -11.508     -2.661    -14.169     -2.242     -0.419    295.000
 20170817    0.000    -11.870     -2.989    -14.859     -2.656     -0.334    404.670
 20170817    0.250    -12.094     -2.671    -14.765     -2.409     -0.263    560.330
 20170817    0.500    -12.157     -2.374    -14.531     -2.160     -0.214    536.330
 20170817    0.750    -12.079     -0.010    -12.089      0.155     -0.165    347.000
 20170817    1.000    -11.889      1.021    -10.868      1.146     -0.124    249.330
 20170817    1.250    -11.617      0.909    -10.708      0.999     -0.090    188.330
 20170817    1.500    -11.291      0.367    -10.924      0.429     -0.062    131.330
 20170817    1.750    -10.941      0.196    -10.745      0.232     -0.036     93.330
 20170817    2.000    -10.595      0.118    -10.478      0.135     -0.018     62.000
 20170817    2.250    -10.283      0.038    -10.245      0.045     -0.008     69.670
 20170817    2.500    -10.033      0.007    -10.026      0.010     -0.003     67.000
 20170817    2.750     -9.875      0.000     -9.875      0.001     -0.001     64.330
 20170817    3.000     -9.837      0.000     -9.837      0.000     -0.000     68.330
 20170817    3.250     -9.949     -0.000     -9.949     -0.000      0.000    112.330
 20170817    3.500    -10.217      0.000    -10.217      0.000      0.000    143.670
 20170817    3.750    -10.599      0.002    -10.597      0.001      0.001    139.000
 20170817    4.000    -11.045      0.003    -11.042      0.000      0.003     74.330
 20170817    4.250    -11.506      0.030    -11.476      0.024      0.006     86.000
 20170817    4.500    -11.934      0.103    -11.830      0.093      0.010    194.000
 20170817    4.750    -12.278      0.068    -12.209      0.053      0.015    216.330
 20170817    5.000    -12.489      0.071    -12.419      0.050      0.020    254.000
 20170817    5.250    -12.519     -0.016    -12.535     -0.041      0.025    146.330
 20170817    5.500    -12.318      0.204    -12.114      0.170      0.034    125.330
 20170817    5.750    -11.837      0.820    -11.017      0.786      0.034    134.670
 20170817    6.000    -14.386      0.133    -14.254      0.088      0.044     74.330
 20170817    6.250    -14.188     -0.748    -14.936     -0.797      0.049     54.000
 20170817    6.500    -13.770     -1.008    -14.778     -1.052      0.044     53.670
 20170817    6.750    -13.127     -2.372    -15.498     -2.406      0.034     51.670
 20170817    7.000    -12.250     -0.402    -12.652     -0.430      0.027    140.000
 20170817    7.250    -11.133     -0.458    -11.591     -0.481      0.023    178.670
 20170817    7.500     -9.769     -0.117     -9.887     -0.137      0.020    254.330
 20170817    7.750     -8.152      4.773     -3.379      4.753      0.019    461.330
 20170817    8.000     -8.355     10.641      2.287     10.623      0.018    943.000
 20170817    8.250     -7.070      8.365      1.295      8.347      0.017   1154.000
 20170817    8.500     -5.729      0.853     -4.876      0.836      0.017    624.000
 20170817    8.750     -2.781     14.266     11.486     14.248      0.019    416.670
 20170817    9.000      0.279     22.750     23.029     22.732      0.017    494.330
 20170817    9.250      3.245     12.169     15.413     11.479      0.689    787.000
 20170817    9.500      7.609     -2.382      5.228     -3.452      1.070    711.330
 20170817    9.750     10.938    -10.294      0.644    -11.521      1.227    516.670
 20170817   10.000     13.842     -3.503     10.339     -4.916      1.412    503.000
 20170817   10.250     16.209      4.117     20.326      2.709      1.407    479.670
 20170817   10.500     18.318      2.949     21.268      1.683      1.266    452.330
 20170817   10.750     19.665      1.765     21.430      0.599      1.166    462.670
 20170817   11.000     20.471     -2.640     17.830     -3.742      1.101    571.330
 20170817   11.250     20.799     -3.473     17.326     -4.531      1.057    572.000
 20170817   11.500     20.710     -0.187     20.523     -1.232      1.045    714.670
 20170817   11.750     20.267      1.080     21.347      0.071      1.009   1067.330
 20170817   12.000     19.530     -2.378     17.153     -3.448      1.071   1464.330
 20170817   12.250     18.563     -3.151     15.412     -4.253      1.102    918.000
 20170817   12.500     17.426      7.424     24.849      6.275      1.149    751.670
 20170817   12.750     16.181     13.818     29.999     12.506      1.312    649.000
 20170817   13.000     14.891      6.309     21.200      4.645      1.664    531.000
 20170817   13.250     14.162      4.719     18.881      2.687      2.032    452.670
 20170817   13.500     13.105      3.149     16.254      0.729      2.420    551.670
 20170817   13.750     12.131      0.918     13.049     -1.891      2.809    806.670
 20170817   14.000     11.236      0.264     11.499     -2.859      3.122    851.670
 20170817   14.250     10.413      1.965     12.378     -1.307      3.272    776.330
 20170817   14.500      9.655      3.354     13.010     -0.000      3.355    738.000
 20170817   14.750      8.959      5.303     14.262      1.636      3.668    530.670
 20170817   15.000      8.317      5.478     13.795      1.370      4.109    403.000
 20170817   15.250      7.723      5.563     13.286      1.129      4.434    377.670
 20170817   15.500      7.173      8.114     15.286      3.696      4.418    299.330
 20170817   15.750      6.659      7.172     13.832      2.956      4.217    330.330
 20170817   16.000      6.177      7.675     13.852      3.723      3.952    264.670
 20170817   16.250      5.720      6.995     12.714      3.396      3.599    225.000
 20170817   16.500      5.282      5.220     10.502      2.080      3.141    169.670
 20170817   16.750      4.858      3.258      8.115      0.594      2.663    173.330
 20170817   17.000      4.441      1.960      6.402     -0.202      2.162    220.000
 20170817   17.250      5.041     -0.500      4.541     -2.165      1.665    363.000
 20170817   17.500      4.822      0.159      4.981     -1.069      1.229    451.670
 20170817   17.750      4.615     -2.314      2.302     -3.214      0.900    604.670
 20170817   18.000      4.416     -1.681      2.735     -2.425      0.745    676.670
 20170817   18.250      4.217     -2.450      1.767     -3.341      0.891    746.000
 20170817   18.500      4.014      6.118     10.131      4.679      1.439    512.670
 20170817   18.750      3.800      5.662      9.462      3.208      2.454    419.000
 20170817   19.000      3.568      7.870     11.438      3.776      4.094    401.330
 20170817   19.250      3.315     10.502     13.817      4.653      5.849    323.330
 20170817   19.500      3.032     13.504     16.536      5.720      7.784    252.330
 20170817   19.750      2.715     17.420     20.135      7.608      9.812    195.670
 20170817   20.000      2.357     17.031     19.388      5.364     11.667    211.000
 20170817   20.250      1.953     16.829     18.782      4.065     12.764    186.330
 20170817   20.500     -2.455     16.758     14.303      3.333     13.425    153.670
 20170817   20.750     -3.798     22.233     18.435      7.191     15.042     80.330
 20170817   21.000     -4.767     21.121     16.354      4.397     16.725     99.330
 20170817   21.250     -6.672     20.830     14.158      3.068     17.762     98.000
 20170817   21.500     -7.698     17.051      9.352     -0.767     17.817    115.000
 20170817   21.750     -8.196     16.958      8.762     -0.275     17.233    123.330
 20170817   22.000     -9.217     11.894      2.676     -4.572     16.466    218.000
 20170817   22.250     -9.567      8.421     -1.146     -6.962     15.383    300.330
 20170817   22.500     -9.647      4.428     -5.219     -9.576     14.004    387.000
 20170817   22.750     -9.438     -3.021    -12.459    -15.572     12.551    677.330
 20170817   23.000    -10.316      7.174     -3.142     -3.726     10.900    416.330
 20170817   23.250    -10.677      8.595     -2.081     -0.502      9.097    366.000
 20170817   23.500    -11.075     13.853      2.778      6.481      7.372    274.670
 20170817   23.750    -11.435      7.837     -3.599      2.174      5.662    256.330
 20170818    0.000    -12.194      5.405     -6.790      1.286      4.119    260.670
 20170818    0.250    -12.371      2.516     -9.855     -0.250      2.766    314.000
 20170818    0.500    -12.396      2.385    -10.011      0.909      1.477    218.330
 20170818    0.750    -12.292      1.670    -10.622      0.789      0.881    159.670
 20170818    1.000    -12.086      0.862    -11.224      0.308      0.554    249.000
 20170818    1.250    -11.805     -0.113    -11.918     -0.480      0.367    377.330
 20170818    1.500    -11.478     -0.602    -12.080     -0.820      0.218    568.330
 20170818    1.750    -11.132     -0.590    -11.722     -0.707      0.117    798.000
 20170818    2.000    -10.794     -0.176    -10.971     -0.242      0.066    707.670
 20170818    2.250    -10.493      0.082    -10.412      0.046      0.035    396.000
 20170818    2.500    -10.256      0.076    -10.180      0.058      0.018    293.000
 20170818    2.750    -10.110      0.019    -10.091      0.013      0.006    281.670
 20170818    3.000    -10.084      0.000    -10.084     -0.000      0.000    464.670
 20170818    3.250    -10.204     -0.000    -10.204     -0.000      0.000    545.670
 20170818    3.500    -10.477     -0.003    -10.481     -0.004      0.001    410.670
 20170818    3.750    -10.861     -0.011    -10.872     -0.020      0.008    220.670
 20170818    4.000    -11.305      0.035    -11.270      0.011      0.024    207.670
 20170818    4.250    -11.762      0.072    -11.689      0.019      0.053    181.670
 20170818    4.500    -12.181      0.042    -12.139     -0.056      0.099    159.000
 20170818    4.750    -12.515     -0.144    -12.659     -0.309      0.165    143.330
 20170818    5.000    -12.713     -0.445    -13.158     -0.702      0.258     99.000
 20170818    5.250    -12.728     -0.281    -13.009     -0.666      0.385    105.000
 20170818    5.500    -12.510      0.192    -12.317     -0.352      0.544     89.000
 20170818    5.750    -12.009      0.187    -11.823     -0.590      0.777     77.000
 20170818    6.000    -14.562      0.742    -13.820     -0.242      0.984    139.000
 20170818    6.250    -14.348      0.913    -13.435     -0.266      1.179    177.000
 20170818    6.500    -13.915      0.569    -13.346     -0.742      1.311    143.670
 20170818    6.750    -13.255      2.536    -10.719      1.052      1.484    198.330
 20170818    7.000    -12.362      3.094     -9.268      1.424      1.670    221.330
 20170818    7.250    -11.229      2.373     -8.856      0.519      1.854    167.670
 20170818    7.500     -9.849      4.344     -5.504      2.450      1.894    182.670
 20170818    7.750     -8.215      2.658     -5.557      1.025      1.633    145.000
 20170818    8.000     -8.410      0.413     -7.998     -0.752      1.164    112.000
 20170818    8.250     -7.113      2.504     -4.608      1.837      0.668    182.330
 20170818    8.500     -5.760     -0.225     -5.985     -0.702      0.477    211.670
 20170818    8.750     -2.799     -2.087     -4.886     -2.410      0.323    212.000
 20170818    9.000      0.273      4.992      5.266      4.914      0.078    555.670
 20170818    9.250      3.249     -0.381      2.868     -0.455      0.074    572.330
 20170818    9.500      7.615     -1.942      5.673     -2.027      0.085    433.670
 20170818    9.750     10.941      7.562     18.502      7.448      0.114    308.670
 20170818   10.000     13.837      9.468     23.305      9.332      0.136    391.330
 20170818   10.250     16.195      2.872     19.067      2.732      0.141    240.330
 20170818   10.500     18.294      1.871     20.166      1.501      0.371    165.330
 20170818   10.750     19.633     -0.489     19.144     -1.096      0.607    110.330
 20170818   11.000     20.434     -2.753     17.681     -3.658      0.905    125.670
 20170818   11.250     20.759     -2.361     18.397     -3.382      1.021    105.670
 20170818   11.500     20.668     -1.505     19.163     -2.539      1.034     74.330
 20170818   11.750     20.225     -1.509     18.716     -2.533      1.025    101.000
 20170818   12.000     19.489     -0.193     19.296     -1.233      1.040    341.000
 20170818   12.250     18.524     -2.430     16.094     -3.413      0.984    469.330
 20170818   12.500     17.389     -2.798     14.592     -3.686      0.888    523.670
 20170818   12.750     16.148      0.416     16.563     -0.448      0.863    513.670
 20170818   13.000     14.860      1.847     16.707      0.874      0.974    577.670
 20170818   13.250     14.157      0.790     14.947     -0.371      1.161    772.330
 20170818   13.500     13.109     -0.764     12.345     -2.166      1.402    796.000
 20170818   13.750     12.145     -1.325     10.820     -2.916      1.590    892.670
 20170818   14.000     11.260     -1.236     10.024     -2.986      1.750   1042.330
 20170818   14.250     10.447      1.432     11.878     -0.376      1.807    774.000
 20170818   14.500      9.700      3.491     13.191      1.523      1.969    577.000
 20170818   14.750      9.013      3.217     12.230      1.038      2.179    589.000
 20170818   15.000      8.381      5.272     13.653      2.835      2.437    465.000
 20170818   15.250      7.797      5.612     13.409      3.159      2.453    385.000
 20170818   15.500      7.255      8.081     15.336      5.712      2.369    193.000
 20170818   15.750      6.749      7.743     14.492      5.402      2.342    157.330
 20170818   16.000      6.273      5.447     11.720      3.123      2.324    155.330
 20170818   16.250      5.821      4.933     10.753      2.744      2.189    135.670
 20170818   16.500      5.386      4.307      9.694      2.326      1.981    145.670
 20170818   16.750      4.964      1.700      6.664     -0.051      1.751    242.000
 20170818   17.000      4.547      1.185      5.732     -0.311      1.496    330.000
 20170818   17.250      5.250      0.476      5.726     -0.759      1.235    392.330
 20170818   17.500      5.046      0.751      5.797     -0.233      0.984    396.670
 20170818   17.750      4.855     -3.479      1.376     -4.237      0.758    563.000
 20170818   18.000      4.669    -10.238     -5.568    -10.784      0.547    971.000
