Observation Time (UTC),Penetration (mV/m),Quiet (mV/m),Quiet plus Penetration (mV/m)
2017-08-07 04:25:00,0.0014923102775198822,-0.24381926778666974,-0.24232695750914984
2017-08-07 04:30:00,-0.012074967144432916,-0.24129144624159066,-0.25336641338602356
2017-08-07 04:35:00,-0.01737332605093496,-0.2387674507160364,-0.25614077676697133
2017-08-07 04:40:00,-0.012190651648593601,-0.2362564597432915,-0.2484471113918851
2017-08-07 04:45:00,-0.0035719772160988186,-0.23376765185664067,-0.23733962907273948
2017-08-07 04:50:00,0.0025242050532132223,-0.23131020558936918,-0.22878600053615597
2017-08-07 04:55:00,0.005351926176814384,-0.2288932994747613,-0.22354137329794693
2017-08-07 05:00:00,0.009729439266393919,-0.22652611204610218,-0.21679667277970827
2017-08-07 05:05:00,0.012322532726348381,-0.22421782183667638,-0.211895289110328
2017-08-07 05:10:00,0.012841979113986665,-0.22197760737976904,-0.2091356282657824
2017-08-07 05:15:00,0.012495069462721524,-0.21981464720866475,-0.20731957774594323
2017-08-07 05:20:00,0.010811273334959985,-0.21773811985664823,-0.20692684652168825
2017-08-07 05:25:00,0.0066567545804806375,-0.21575720385700448,-0.20910044927652383
2017-08-07 05:30:00,0.0022983865911081875,-0.21388107774301834,-0.21158269115191017
2017-08-07 05:35:00,0.0011514014467772363,-0.21211892004797428,-0.21096751860119706
2017-08-07 05:40:00,0.00044209540279989163,-0.21047990930515761,-0.21003781390235773
2017-08-07 05:45:00,-0.008874695849628378,-0.20897322404785262,-0.217847919897481
2017-08-07 05:50:00,-0.020441514244297854,-0.20760804280934436,-0.22804955705364222
2017-08-07 05:55:00,-0.02230636371944703,-0.20639354412291783,-0.22869990784236485
2017-08-07 06:00:00,-0.016647526357713622,-0.20533890652185752,-0.22198643287957115
2017-08-07 06:05:00,-0.014369225948128506,-0.20444663885838224,-0.21881586480651075
2017-08-07 06:10:00,-0.015496679807852078,-0.20369257126044646,-0.21918925106829854
2017-08-07 06:15:00,-0.002731379400900931,-0.20304586417493806,-0.205777243575839
2017-08-07 06:20:00,0.015047194260982543,-0.2024756780487453,-0.18742848378776275
2017-08-07 06:25:00,0.02022784667206831,-0.20195117332875626,-0.18172332665668794
2017-08-07 06:30:00,0.010277259368349705,-0.2014415104618592,-0.1911642510935095
2017-08-07 06:35:00,0.0011473350149473372,-0.20091584989494202,-0.19976851487999467
2017-08-07 06:40:00,-0.0052301095866235095,-0.20034335207489287,-0.20557346166151638
2017-08-07 06:45:00,-0.01909178297996494,-0.19969317744860016,-0.2187849604285651
2017-08-07 06:50:00,-0.032466913226834815,-0.19893448646295175,-0.23140139968978657
2017-08-07 06:55:00,-0.037418227521986834,-0.19803643956483574,-0.23545466708682258
2017-08-07 07:00:00,-0.036013730870884164,-0.19696819720114042,-0.23298192807202459
2017-08-07 07:05:00,-0.030047992255742277,-0.1956989198187538,-0.2257469120744961
2017-08-07 07:10:00,-0.018594454787648828,-0.1941977678645642,-0.212792222652213
2017-08-07 07:15:00,-0.00830013500972362,-0.19243390178545958,-0.2007340367951832
2017-08-07 07:20:00,-0.004953194105558314,-0.19037648202832788,-0.1953296761338862
2017-08-07 07:25:00,-0.0014253674987851634,-0.18799466904005768,-0.18942003653884285
2017-08-07 07:30:00,0.006772291781052697,-0.18525762326753686,-0.17848533148648416
2017-08-07 07:35:00,0.009956303674781904,-0.1821345051576535,-0.1721782014828716
2017-08-07 07:40:00,0.002437853340166342,-0.1785944751572956,-0.17615662181712927
2017-08-07 07:45:00,-0.014335556517097593,-0.1746066937133516,-0.1889422502304492
2017-08-07 07:50:00,-0.030721418377543545,-0.17014032127270964,-0.2008617396502532
2017-08-07 07:55:00,-0.03564393457131032,-0.16516451828225726,-0.20080845285356758
2017-08-07 08:00:00,-0.029994995098117577,-0.15964844518888344,-0.189643440287001
2017-08-07 08:05:00,-0.020660301031307456,-0.1535707390670042,-0.17423104009831164
2017-08-07 08:10:00,-0.014861542015823149,-0.14694794350114967,-0.16180948551697283
2017-08-07 08:15:00,-0.01356135148147752,-0.1398060787033785,-0.15336743018485602
2017-08-07 08:20:00,-0.011646188621845289,-0.1321711648857486,-0.1438173535075939
2017-08-07 08:25:00,-0.007812672066894044,-0.12406922226031954,-0.1318818943272136
2017-08-07 08:30:00,-0.004873060514758706,-0.11552627103914936,-0.12039933155390807
2017-08-07 08:35:00,-0.004674713586800128,-0.10656833143429627,-0.1112430450210964
2017-08-07 08:40:00,-0.006005719903477519,-0.09722142365781963,-0.10322714356129715
2017-08-07 08:45:00,-0.008528173255035326,-0.08751156792177754,-0.09603974117681287
2017-08-07 08:50:00,-0.014887424339078446,-0.07746716736294451,-0.09235459170202295
2017-08-07 08:55:00,-0.022901031790319784,-0.06712615681695933,-0.09002718860727911
2017-08-07 09:00:00,-0.02460186142039006,-0.05652885404417662,-0.08113071546456668
2017-08-07 09:05:00,-0.020992019615859066,-0.04571557680495137,-0.06670759642081044
2017-08-07 09:10:00,-0.014335907250629897,-0.03472664285963819,-0.04906255011026808
2017-08-07 09:15:00,-0.005506740348098833,-0.023602369968591802,-0.029109110316690636
2017-08-07 09:20:00,0.0009729396253206982,-0.012383075892167009,-0.01141013626684631
2017-08-07 09:25:00,0.003928212253621612,-0.0011090783907185457,0.0028191338629030664
2017-08-07 09:30:00,0.006029846011303534,0.010179304775398855,0.01620915078670239
2017-08-07 09:35:00,0.008933237920765589,0.021447129157774716,0.030380367078540305
2017-08-07 09:40:00,0.010692194546362579,0.03268094355577581,0.04337313810213839
2017-08-07 09:45:00,0.012145699380067172,0.04387267008071326,0.056018369460780426
2017-08-07 09:50:00,0.013242258411985931,0.05501423084389821,0.06825648925588415
2017-08-07 09:55:00,0.013469192837755155,0.06609754795664179,0.07956674079439693
2017-08-07 10:00:00,0.012359828389270234,0.07711454353025504,0.08947437191952527
2017-08-07 10:05:00,0.009994012686975756,0.0880571396760492,0.09805115236302495
2017-08-07 10:10:00,undefined,0.09891725850533528,undefined
2017-08-07 10:15:00,undefined,0.10968682212942449,undefined
2017-08-07 10:20:00,0.002948620406372792,0.12035775265962793,0.12330637306600073
2017-08-07 10:25:00,0.0014713544201681893,0.13092197220725665,0.13239332662742484
2017-08-07 10:30:00,0.00047371313456533767,0.14137140288362188,0.14184511601818722
2017-08-07 10:35:00,undefined,0.1516981778777713,undefined
2017-08-07 10:40:00,0.0000030709821412007894,0.16189527468969955,0.16189834567184075
2017-08-07 10:45:00,undefined,0.17195588189713742,undefined
2017-08-07 10:50:00,undefined,0.18187318807781624,undefined
2017-08-07 10:55:00,undefined,0.19164038180946696,undefined
2017-08-07 11:00:00,0.0017962414392508291,0.20125065166982084,0.20304689310907167
2017-08-07 11:05:00,undefined,0.2106971862366088,undefined
2017-08-07 11:10:00,-0.0006738445194129481,0.2199731740875621,0.21929932956814915
2017-08-07 11:15:00,-0.0014887607611230055,0.22907180380041162,0.2275830430392886
2017-08-07 11:20:00,-0.0006080125749052011,0.2379862639528887,0.2373782513779835
2017-08-07 11:25:00,-0.0005285243858505436,0.2467097431227242,0.24618121873687365
2017-08-07 11:30:00,0.00047517500722736876,0.2552354298876496,0.25571060489487696
2017-08-07 11:35:00,0.003226830654294904,0.2635565128253955,0.2667833434796904
2017-08-07 11:40:00,0.005839741604775132,0.27166618051369334,0.2775059221184685
2017-08-07 11:45:00,0.005660141985134286,0.2795576215302741,0.28521776351540834
2017-08-07 11:50:00,0.002296487381219264,0.28722402445286865,0.2895205118340879
2017-08-07 11:55:00,0.0005965557536629022,0.2946585778592085,0.2952551336128714
2017-08-07 12:00:00,0.0008167281985210996,0.30185447032702434,0.3026711985255454
2017-08-07 12:05:00,0.002975187877451151,0.3088048904340477,0.31178007831149884
2017-08-07 12:10:00,0.005289581643649921,0.3155030267580093,0.3207926084016592
2017-08-07 12:15:00,0.007701598137195982,0.3219420678766404,0.32964366601383643
2017-08-07 12:20:00,0.009236072914728414,0.3281152023676722,0.3373512752824006
2017-08-07 12:25:00,0.010135591286404733,0.3340156188088355,0.34415121009524025
2017-08-07 12:30:00,0.008487781496416541,0.3396365057778616,0.34812428727427813
2017-08-07 12:35:00,0.009572450642381441,0.34497105185248156,0.354543502494863
2017-08-07 12:40:00,0.015859351866600497,0.3500124456104264,0.36587179747702686
2017-08-07 12:45:00,0.019997870514533857,0.35475387562942756,0.3747517461439614
2017-08-07 12:50:00,0.01978111415166888,0.3591885304872157,0.3789696446388846
2017-08-07 12:55:00,0.019522440693776368,0.36330959876152175,0.3828320394552981
2017-08-07 13:00:00,0.020930547456321832,0.3671102690300776,0.38804081648639943
2017-08-07 13:05:00,0.024958508154990993,0.3705837298706136,0.3955422380256046
2017-08-07 13:10:00,0.02314469324733779,0.3737231698608611,0.39686786310819894
2017-08-07 13:15:00,0.012819043473208207,0.37652177757855126,0.3893408210517595
2017-08-07 13:20:00,0.0028134336756812754,0.3789752522118031,0.3817886858874844
2017-08-07 13:25:00,-0.001780837744460682,0.3810893353902877,0.379308497645827
2017-08-07 13:30:00,0.001818581538134995,0.3828722793540638,0.38469086089219884
2017-08-07 13:35:00,0.007818106389985122,0.3843323363431906,0.39215044273317573
2017-08-07 13:40:00,0.009400908637971179,0.3854777585977266,0.39487866723569776
2017-08-07 13:45:00,0.008024669114276843,0.3863167983577316,0.39434146747200843
2017-08-07 13:50:00,0.009276810138139005,0.3868577078632636,0.39613451800140265
2017-08-07 13:55:00,0.010046570219947084,0.3871087393543824,0.3971553095743295
2017-08-07 14:00:00,0.007686563052964456,0.38707814507114635,0.3947647081241108
2017-08-07 14:05:00,0.006795220286180525,0.3867741772536148,0.3935693975397953
2017-08-07 14:10:00,0.006243403782705059,0.38620508814184656,0.3924484919245516
2017-08-07 14:15:00,0.0026592576007791763,0.3853791299759007,0.38803838757667986
2017-08-07 14:20:00,-0.0045863208629508025,0.38430455499583593,0.37971823413288514
2017-08-07 14:25:00,-0.009000061809392702,0.3829896154417113,0.37398955363231856
2017-08-07 14:30:00,-0.006307848087233545,0.38144256355358624,0.3751347154663527
2017-08-07 14:35:00,0.00037903950605035463,0.37967165157151916,0.3800506910775695
2017-08-07 14:40:00,undefined,0.3776851317355691,undefined
2017-08-07 14:45:00,0.0012310246817142214,0.3754912562857951,0.3767222809675093
2017-08-07 14:50:00,-0.0017285474160605972,0.3730982774622566,0.371369730046196
2017-08-07 14:55:00,0.0006155688576790484,0.3705144475050117,0.3711300163626908
2017-08-07 15:00:00,0.0056170061809795455,0.3677480186541201,0.37336502483509965
2017-08-07 15:05:00,0.009646749504215082,0.3648072431496401,0.37445399265385515
2017-08-07 15:10:00,0.011301174686026469,0.3617003732316314,0.3730015479176579
2017-08-07 15:15:00,0.010144097038484212,0.3584356611401525,0.36857975817863675
2017-08-07 15:20:00,0.006418070024251906,0.3550213591152622,0.36143942913951416
2017-08-07 15:25:00,-0.0018203330941617174,0.35146571939702004,0.3496453863028583
2017-08-07 15:30:00,-0.008576675801273605,0.3477769942254845,0.33920031842421094
2017-08-07 15:35:00,-0.005775187535859956,0.343963435840715,0.338188248304855
2017-08-07 15:40:00,0.005049907104763965,0.34003329648276986,0.3450832035875338
2017-08-07 15:45:00,0.008406172116974125,0.3359948283917084,0.34440100050868255
2017-08-07 15:50:00,-0.0014253450888873744,0.3318562838075901,0.3304309387187027
2017-08-07 15:55:00,-0.009318406930977855,0.3276259149704729,0.31830750803949504
2017-08-07 16:00:00,-0.004923358067043349,0.32331197412041657,0.3183886160533732
2017-08-07 16:05:00,0.005512910799362832,0.31892271349747964,0.3244356242968425
2017-08-07 16:10:00,0.012793247638002065,0.3144663853417213,0.3272596329797233
2017-08-07 16:15:00,0.015185657008453327,0.30995124189320045,0.32513689890165376
2017-08-07 16:20:00,0.015743072371128503,0.3053855353919761,0.3211286077631046
2017-08-07 16:25:00,0.017313113664243044,0.3007775180781072,0.31809063174235025
2017-08-07 16:30:00,0.023956150408453076,0.29613544219165266,0.3200915926001057
2017-08-07 16:35:00,0.024071754041326106,0.2914675599726714,0.3155393140139975
2017-08-07 16:40:00,0.014963355843397306,0.2867821236612226,0.3017454795046199
2017-08-07 16:45:00,0.0037081045240277433,0.28208738549736484,0.2857954900213926
2017-08-07 16:50:00,-0.005070201906759532,0.2773915977211575,0.27232139581439796
2017-08-07 16:55:00,-0.007968165016039462,0.27270301257265933,0.26473484755661986
2017-08-07 17:00:00,-0.010993070138679888,0.2680298822919295,0.2570368121532496
2017-08-07 17:05:00,-0.015211717495458698,0.26338045911902674,0.24816874162356806
2017-08-07 17:10:00,-0.018790183781093872,0.2587629952940101,0.23997281151291622
2017-08-07 17:15:00,-0.013983674164164123,0.2541857430569385,0.24020206889277435
2017-08-07 17:20:00,-0.003931565607076359,0.24965511754129782,0.24572355193422146
2017-08-07 17:25:00,0.0024805394248915112,0.2451701854542817,0.24765072487917322
2017-08-07 17:30:00,0.0012142551677538677,0.24072817639651042,0.2419424315642643
2017-08-07 17:35:00,-0.00552953733920648,0.2363263199686045,0.23079678262939804
2017-08-07 17:40:00,-0.007855709936270914,0.23196184577118426,0.22410613583491334
2017-08-07 17:45:00,-0.0034619026964603844,0.22763198340486995,0.22417008070840957
2017-08-07 17:50:00,0.0017530533557873027,0.22333396247028225,0.22508701582606955
2017-08-07 17:55:00,0.00852670050940226,0.21906501256804137,0.22759171307744364
2017-08-07 18:00:00,0.014248784992658746,0.21482236329876786,0.2290711482914266
2017-08-07 18:05:00,undefined,0.21060324426308205,undefined
2017-08-07 18:10:00,0.01493943917120107,0.20640488506160418,0.22134432423280526
2017-08-07 18:15:00,0.013732010122942272,0.202224515294955,0.21595652541789728
2017-08-07 18:20:00,0.009657438248447454,0.19805936456375461,0.20771680281220206
2017-08-07 18:25:00,-0.0011492341414515513,0.19390666246862345,0.1927574283271719
2017-08-07 18:30:00,-0.01423960685312725,0.18976363861018225,0.175524031757055
2017-08-07 18:35:00,-0.02226019077308076,0.1856275225890509,0.16336733181597016
2017-08-07 18:40:00,-0.026727756368978447,0.18149554400585016,0.1547677876368717
2017-08-07 18:45:00,-0.030696540473956264,0.17736493246120028,0.14666839198724402
2017-08-07 18:50:00,-0.03291609714402068,0.1732329175557217,0.14031682041170102
2017-08-07 18:55:00,-0.033989964772523314,0.169096728890035,0.13510676411751169
2017-08-07 19:00:00,-0.023860530833784886,0.16495359606476026,0.14109306523097537
2017-08-07 19:05:00,-0.002141742631751004,0.16080074868051808,0.15865900604876707
2017-08-07 19:10:00,0.009017754835620133,0.15663541633792882,0.16565317117354897
2017-08-07 19:15:00,0.0038560317374268147,0.15245482863761295,0.15631086037503977
2017-08-07 19:20:00,undefined,0.14825621518019075,undefined
2017-08-07 19:25:00,undefined,0.14403680556628276,undefined
2017-08-07 19:30:00,undefined,0.1397938293965093,undefined
2017-08-07 19:35:00,undefined,0.13552451627149084,undefined
2017-08-07 19:40:00,undefined,0.13122609579184769,undefined
2017-08-07 19:45:00,undefined,0.12689579755820024,undefined
2017-08-07 19:50:00,undefined,0.12253085117116895,undefined
2017-08-07 19:55:00,undefined,0.11812848623137424,undefined
2017-08-07 20:00:00,undefined,0.11368593233943648,undefined
2017-08-07 20:05:00,undefined,0.10920041909597608,undefined
2017-08-07 20:10:00,undefined,0.10466917610161341,undefined
2017-08-07 20:15:00,undefined,0.10008943295696883,undefined
2017-08-07 20:20:00,undefined,0.09545841926266288,undefined
2017-08-07 20:25:00,undefined,0.09077336461931591,undefined
2017-08-07 20:30:00,undefined,0.08603149862754825,undefined
2017-08-07 20:35:00,undefined,0.08119508455985747,undefined
2017-08-07 20:40:00,undefined,0.07608652037624847,undefined
2017-08-07 20:45:00,undefined,0.070493237708603,undefined
2017-08-07 20:50:00,undefined,0.06420266818880274,undefined
2017-08-07 20:55:00,undefined,0.057002243448729305,undefined
2017-08-07 21:00:00,undefined,0.048679395120264514,undefined
2017-08-07 21:05:00,undefined,0.03902155483528989,undefined
2017-08-07 21:10:00,undefined,0.02781615422568726,undefined
2017-08-07 21:15:00,undefined,0.014850624923338211,undefined
2017-08-07 21:20:00,undefined,0.000010464771842850889,undefined
2017-08-07 21:25:00,undefined,-0.0164265635383233,undefined
2017-08-07 21:30:00,undefined,-0.03408463110496526,undefined
2017-08-07 21:35:00,undefined,-0.05258790902588794,undefined
2017-08-07 21:40:00,undefined,-0.07156056839889634,undefined
2017-08-07 21:45:00,undefined,-0.0906267803217956,undefined
2017-08-07 21:50:00,undefined,-0.1094107158923905,undefined
2017-08-07 21:55:00,undefined,-0.1275365462084862,undefined
2017-08-07 22:00:00,undefined,-0.1446284423678875,undefined
2017-08-07 22:05:00,undefined,-0.16038438525417598,undefined
2017-08-07 22:10:00,undefined,-0.17479759489404015,undefined
2017-08-07 22:15:00,undefined,-0.18793510109994588,undefined
2017-08-07 22:20:00,undefined,-0.1998639336843591,undefined
2017-08-07 22:25:00,undefined,-0.21065112245974585,undefined
2017-08-07 22:30:00,undefined,-0.22036369723857183,undefined
2017-08-07 22:35:00,undefined,-0.22906868783330306,undefined
2017-08-07 22:40:00,undefined,-0.2368331240564054,undefined
2017-08-07 22:45:00,undefined,-0.24372403572034457,undefined
2017-08-07 22:50:00,undefined,-0.24980845263758691,undefined
2017-08-07 22:55:00,undefined,-0.2551534046205979,undefined
2017-08-07 23:00:00,undefined,-0.2598259214818435,undefined
2017-08-07 23:05:00,undefined,-0.26388904084268494,undefined
2017-08-07 23:10:00,undefined,-0.26738983156006185,undefined
2017-08-07 23:15:00,undefined,-0.27037137029981007,undefined
2017-08-07 23:20:00,undefined,-0.2728767337277643,undefined
2017-08-07 23:25:00,undefined,-0.2749489985097597,undefined
2017-08-07 23:30:00,undefined,-0.27663124131163186,undefined
2017-08-07 23:35:00,undefined,-0.2779665387992156,undefined
2017-08-07 23:40:00,undefined,-0.2789979676383462,undefined
2017-08-07 23:45:00,undefined,-0.2797686044948589,undefined
2017-08-07 23:50:00,undefined,-0.28032152603458865,undefined
2017-08-07 23:55:00,undefined,-0.2806998089233708,undefined
2017-08-08 00:00:00,undefined,-0.2809465298270406,undefined
2017-08-08 00:05:00,undefined,-0.28110476541143287,undefined
2017-08-08 00:10:00,undefined,-0.28121759234238314,undefined
2017-08-08 00:15:00,undefined,-0.28132808728572645,undefined
2017-08-08 00:20:00,undefined,-0.2814713391451311,undefined
2017-08-08 00:25:00,undefined,-0.28165048577559826,undefined
2017-08-08 00:30:00,undefined,-0.28186067726996156,undefined
2017-08-08 00:35:00,undefined,-0.28209706372105536,undefined
2017-08-08 00:40:00,undefined,-0.28235479522171336,undefined
2017-08-08 00:45:00,undefined,-0.28262902186476974,undefined
2017-08-08 00:50:00,undefined,-0.28291489374305856,undefined
2017-08-08 00:55:00,undefined,-0.2832075609494138,undefined
2017-08-08 01:00:00,undefined,-0.28350217357666924,undefined
2017-08-08 01:05:00,undefined,-0.28379388171765924,undefined
2017-08-08 01:10:00,undefined,-0.2840778354652175,undefined
2017-08-08 01:15:00,undefined,-0.2843491849121782,undefined
2017-08-08 01:20:00,undefined,-0.2846030801513753,undefined
2017-08-08 01:25:00,undefined,-0.2848346712756428,undefined
2017-08-08 01:30:00,undefined,-0.2850391083778147,undefined
2017-08-08 01:35:00,undefined,-0.28521154155072503,undefined
2017-08-08 01:40:00,undefined,-0.2853471208872079,undefined
2017-08-08 01:45:00,undefined,-0.2854409964800971,undefined
2017-08-08 01:50:00,undefined,-0.28548831842222677,undefined
2017-08-08 01:55:00,undefined,-0.2854842368064309,undefined
2017-08-08 02:00:00,undefined,-0.2854239017255435,undefined
2017-08-08 02:05:00,undefined,-0.28530246327239844,undefined
2017-08-08 02:10:00,undefined,-0.28511507153983,undefined
2017-08-08 02:15:00,undefined,-0.28485687662067183,undefined
2017-08-08 02:20:00,undefined,-0.28452302860775824,undefined
2017-08-08 02:25:00,undefined,-0.28410867759392316,undefined
2017-08-08 02:30:00,undefined,-0.28360897367200055,undefined
2017-08-08 02:35:00,undefined,-0.28301906693482454,undefined
2017-08-08 02:40:00,undefined,-0.2823341074752289,undefined
2017-08-08 02:45:00,0.00013053793899252616,-0.28154924538604786,-0.2814187074470553
2017-08-08 02:50:00,0.00017334356807962832,-0.2806596307601153,-0.28048628719203567
2017-08-08 02:55:00,0.0003315025199288235,-0.2796604136902653,-0.2793289111703365
2017-08-08 03:00:00,0.000719189750353975,-0.2785467442693316,-0.27782755451897767
2017-08-08 03:05:00,0.00029577006606908287,-0.2773137725901488,-0.2770180025240797
2017-08-08 03:10:00,-0.0020100568493604835,-0.2759566487455503,-0.2779667055949108
2017-08-08 03:15:00,-0.005013456659975878,-0.27447052282837053,-0.2794839794883464
2017-08-08 03:20:00,-0.0063904615688310925,-0.27285288300485167,-0.2792433445736828
2017-08-08 03:25:00,-0.0058791883485557125,-0.27111056973487,-0.27698975808342574
2017-08-08 03:30:00,-0.0039765413468754235,-0.2692527615517105,-0.27322930289858594
2017-08-08 03:35:00,0.000011862858229155629,-0.2672886369886582,-0.26727677413042905
2017-08-08 03:40:00,0.003268120962287459,-0.26522737457899737,-0.2619592536167099
2017-08-08 03:45:00,0.0033221535424314804,-0.2630781528560131,-0.2597559993135816
2017-08-08 03:50:00,0.003133282675710913,-0.26085015035299014,-0.25771686767727925
2017-08-08 03:55:00,0.002129923901188837,-0.25855254560321345,-0.2564226217020246
2017-08-08 04:00:00,-0.0038161498888239047,-0.25619451713996755,-0.26001066702879144
2017-08-08 04:05:00,-0.00760903939449776,-0.25378524349653775,-0.2613942828910355
2017-08-08 04:10:00,0.00043740869959361673,-0.25133390320620835,-0.2508964945066147
2017-08-08 04:15:00,0.013748439389343678,-0.24884967480226425,-0.23510123541292058
2017-08-08 04:20:00,0.022112148606465987,-0.2463417368179906,-0.2242295882115246
2017-08-08 04:25:00,0.021438017798644137,-0.24381926778667176,-0.22238124998802763
2017-08-08 04:30:00,0.017242158776204164,-0.24129144624159277,-0.2240492874653886
2017-08-08 04:35:00,0.009894138181636359,-0.23876745071603844,-0.22887331253440207
2017-08-08 04:40:00,0.0001683315405163456,-0.23625645974329348,-0.23608812820277714
2017-08-08 04:45:00,-0.005785805970135132,-0.23376765185664272,-0.23955345782677787
2017-08-08 04:50:00,-0.008965101071213018,-0.23131020558937104,-0.24027530666058405
2017-08-08 04:55:00,-0.010056047600698108,-0.22889329947476328,-0.2389493470754614
2017-08-08 05:00:00,-0.013176945928824587,-0.22652611204610382,-0.2397030579749284
2017-08-08 05:05:00,-0.01666405344921689,-0.2242178218366783,-0.2408818752858952
2017-08-08 05:10:00,-0.016528932823452754,-0.22197760737977082,-0.23850654020322357
2017-08-08 05:15:00,-0.014846364874309714,-0.2198146472086664,-0.2346610120829761
2017-08-08 05:20:00,-0.013454005482156316,-0.21773811985664993,-0.23119212533880623
2017-08-08 05:25:00,-0.011928837697555848,-0.21575720385700597,-0.22768604155456182
2017-08-08 05:30:00,-0.009562631820124614,-0.21388107774301962,-0.22344370956314424
2017-08-08 05:35:00,-0.0077396922327671635,-0.21211892004797578,-0.21985861228074294
2017-08-08 05:40:00,-0.007481827975537241,-0.21047990930515886,-0.2179617372806961
2017-08-08 05:45:00,-0.00789459888743536,-0.20897322404785376,-0.2168678229352891
2017-08-08 05:50:00,-0.008919009468507029,-0.20760804280934547,-0.2165270522778525
2017-08-08 05:55:00,-0.009130259342805902,-0.20639354412291872,-0.2155238034657246
2017-08-08 06:00:00,-0.009322492442385614,-0.2053389065218583,-0.2146613989642439
2017-08-08 06:05:00,-0.009653408064299845,-0.20444663885838296,-0.2141000469226828
2017-08-08 06:10:00,-0.009991290005368044,-0.20369257126044701,-0.21368386126581507
2017-08-08 06:15:00,-0.008194084936514436,-0.20304586417493858,-0.21123994911145302
2017-08-08 06:20:00,-0.004773054082679483,-0.2024756780487457,-0.20724873213142517
2017-08-08 06:25:00,-0.002945238728142262,-0.2019511733287567,-0.20489641205689896
2017-08-08 06:30:00,-0.0027427389628230576,-0.20144151046185954,-0.2041842494246826
2017-08-08 06:35:00,-0.0028843489249107033,-0.2009158498949424,-0.20380019881985312
2017-08-08 06:40:00,-0.0028286959995469777,-0.2003433520748934,-0.20317204807444036
2017-08-08 06:45:00,-0.002648211488132374,-0.19969317744860068,-0.20234138893673306
2017-08-08 06:50:00,-0.0031917030913045227,-0.1989344864629523,-0.20212618955425682
2017-08-08 06:55:00,-0.0026529099059506883,-0.1980364395648365,-0.20068934947078718
2017-08-08 07:00:00,0.00031626386503669777,-0.19696819720114142,-0.19665193333610473
2017-08-08 07:05:00,-0.0016006676290674158,-0.19569891981875495,-0.19729958744782236
2017-08-08 07:10:00,-0.008718333701881265,-0.19419776786456555,-0.20291610156644682
2017-08-08 07:15:00,-0.012150212814112172,-0.19243390178546113,-0.2045841145995733
2017-08-08 07:20:00,-0.011377911207249031,-0.19037648202832969,-0.20175439323557873
2017-08-08 07:25:00,-0.009165341085502042,-0.18799466904005976,-0.1971600101255618
2017-08-08 07:30:00,-0.005728065225373035,-0.18525762326753922,-0.19098568849291225
2017-08-08 07:35:00,-0.003151698325628964,-0.1821345051576559,-0.18528620348328487
2017-08-08 07:40:00,-0.0026059691184123508,-0.17859447515729865,-0.181200444275711
2017-08-08 07:45:00,-0.005136071650483337,-0.17460669371335508,-0.1797427653638384
2017-08-08 07:50:00,-0.011089822539880537,-0.1701403212727135,-0.18123014381259403
2017-08-08 07:55:00,-0.014846680090828077,-0.16516451828226192,-0.18001119837309
2017-08-08 08:00:00,-0.016380639889107405,-0.1596484451888881,-0.1760290850779955
2017-08-08 08:05:00,-0.01794548929916984,-0.15357073906700933,-0.17151622836617916
2017-08-08 08:10:00,-0.01958584494828435,-0.14694794350115528,-0.16653378844943964
2017-08-08 08:15:00,undefined,-0.139806078703384,undefined
2017-08-08 08:20:00,-0.022613232132995934,-0.13217116488575492,-0.15478439701875085
2017-08-08 08:25:00,-0.023877684670804162,-0.12406922226032625,-0.1479469069311304
2017-08-08 08:30:00,-0.022335178654746785,-0.11552627103915646,-0.13786144969390324
2017-08-08 08:35:00,-0.01945517082605032,-0.1065683314343041,-0.12602350226035441
2017-08-08 08:40:00,-0.015564762455102394,-0.09722142365782734,-0.11278618611292973
2017-08-08 08:45:00,-0.011419451495120834,-0.08751156792178552,-0.09893101941690635
2017-08-08 08:50:00,-0.0071304683606856906,-0.0774671673629528,-0.08459763572363849
2017-08-08 08:55:00,-0.0032721970264945155,-0.06712615681696765,-0.07039835384346217
2017-08-08 09:00:00,-0.001375815457508188,-0.05652885404418528,-0.05790466950169346
2017-08-08 09:05:00,-0.0002495832899633191,-0.04571557680496022,-0.04596516009492354
2017-08-08 09:10:00,0.0006509042989717687,-0.03472664285964716,-0.03407573856067539
2017-08-08 09:15:00,0.0009327243160527397,-0.02360236996860087,-0.022669645652548132
2017-08-08 09:20:00,0.0016349692251510332,-0.012383075892176134,-0.0107481066670251
2017-08-08 09:25:00,0.0032171895386602345,-0.0011090783907276903,0.002108111147932544
2017-08-08 09:30:00,0.004784874096969983,0.010179304775389699,0.014964178872359683
2017-08-08 09:35:00,0.00740829465685901,0.021447129157765605,0.028855423814624616
2017-08-08 09:40:00,0.010231477771300037,0.032680943555766714,0.042912421327066755
2017-08-08 09:45:00,0.01016192240501009,0.04387267008070423,0.05403459248571432
2017-08-08 09:50:00,0.008993597865287513,0.055014230843889206,0.06400782870917672
2017-08-08 09:55:00,0.007582261255820704,0.0660975479566328,0.0736798092124535
2017-08-08 10:00:00,0.005862108548757697,0.07711454353024613,0.08297665207900383
2017-08-08 10:05:00,0.0036949816803749564,0.08805713967604036,0.0917521213564153
2017-08-08 10:10:00,0.0009080615297211143,0.09891725850532651,0.09982532003504763
2017-08-08 10:15:00,undefined,0.1096868221294158,undefined
2017-08-08 10:20:00,undefined,0.12035775265961929,undefined
