Observation Time (UTC),Penetration (mV/m),Quiet (mV/m),Quiet plus Penetration (mV/m)
2017-08-17 03:45:00,-0.05845811992901816,-0.2630781528560112,-0.3215362727850294
2017-08-17 03:50:00,-0.017534630105385734,-0.2608501503529884,-0.27838478045837417
2017-08-17 03:55:00,-0.0020161059185235318,-0.2585525456032116,-0.26056865152173514
2017-08-17 04:00:00,0.012357178891599388,-0.2561945171399657,-0.24383733824836634
2017-08-17 04:05:00,0.04316000290090612,-0.2537852434965357,-0.21062524059562956
2017-08-17 04:10:00,0.07621614772234064,-0.2513339032062064,-0.17511775548386577
2017-08-17 04:15:00,0.0632237937243069,-0.24884967480226225,-0.18562588107795536
2017-08-17 04:20:00,0.0037763451658562896,-0.24634173681798854,-0.24256539165213226
2017-08-17 04:25:00,-0.008592675871054316,-0.24381926778666974,-0.25241194365772407
2017-08-17 04:30:00,-0.033300327616701215,-0.24129144624159066,-0.27459177385829187
2017-08-17 04:35:00,-0.10222263931761337,-0.2387674507160364,-0.3409900900336498
2017-08-17 04:40:00,-0.09530619151719602,-0.2362564597432915,-0.33156265126048756
2017-08-17 04:45:00,-0.015545835029104097,-0.23376765185664067,-0.24931348688574476
2017-08-17 04:50:00,0.0963227387651012,-0.23131020558936918,-0.134987466824268
2017-08-17 04:55:00,0.16924056211615707,-0.2288932994747613,-0.05965273735860424
2017-08-17 05:00:00,0.1813432331901127,-0.22652611204610218,-0.04518287885598948
2017-08-17 05:05:00,0.16351105801352334,-0.22421782183667638,-0.06070676382315304
2017-08-17 05:10:00,0.14813440949125936,-0.22197760737976904,-0.07384319788850968
2017-08-17 05:15:00,0.12804242930345294,-0.21981464720866475,-0.09177221790521181
2017-08-17 05:20:00,0.0969661030538604,-0.21773811985664823,-0.12077201680278783
2017-08-17 05:25:00,0.06474240918171416,-0.21575720385700448,-0.15101479467529033
2017-08-17 05:30:00,0.04206930524909297,-0.21388107774301834,-0.17181177249392537
2017-08-17 05:35:00,0.02532046083215098,-0.21211892004797428,-0.1867984592158233
2017-08-17 05:40:00,0.018529210824736072,-0.21047990930515761,-0.19195069848042154
2017-08-17 05:45:00,0.013905800428222577,-0.20897322404785262,-0.19506742361963006
2017-08-17 05:50:00,-0.000646657596199141,-0.20760804280934436,-0.2082547004055435
2017-08-17 05:55:00,-0.03610415552909083,-0.20639354412291783,-0.24249769965200865
2017-08-17 06:00:00,-0.07642490637421132,-0.20533890652185752,-0.28176381289606883
2017-08-17 06:05:00,-0.1096400474076671,-0.20444663885838224,-0.31408668626604935
2017-08-17 06:10:00,-0.13600004870683632,-0.20369257126044646,-0.3396926199672828
2017-08-17 06:15:00,-0.10185482290949105,-0.20304586417493806,-0.3049006870844291
2017-08-17 06:20:00,-0.04160388105474898,-0.2024756780487453,-0.24407955910349427
2017-08-17 06:25:00,-0.04085571160803373,-0.20195117332875626,-0.24280688493678998
2017-08-17 06:30:00,-0.06219362405058843,-0.2014415104618592,-0.26363513451244763
2017-08-17 06:35:00,-0.08233206498823732,-0.20091584989494202,-0.28324791488317935
2017-08-17 06:40:00,-0.0791055331096331,-0.20034335207489287,-0.279448885184526
2017-08-17 06:45:00,-0.0359037917974533,-0.19969317744860016,-0.23559696924605344
2017-08-17 06:50:00,0.02733626351484472,-0.19893448646295175,-0.17159822294810703
2017-08-17 06:55:00,0.04890250491883541,-0.19803643956483574,-0.14913393464600033
2017-08-17 07:00:00,-0.02515602468904325,-0.19696819720114042,-0.22212422189018366
2017-08-17 07:05:00,-0.1713174880468711,-0.1956989198187538,-0.36701640786562495
2017-08-17 07:10:00,-0.2559934052937491,-0.1941977678645642,-0.45019117315831325
2017-08-17 07:15:00,-0.23201917826251678,-0.19243390178545958,-0.4244530800479763
2017-08-17 07:20:00,-0.20264797132587967,-0.19037648202832788,-0.39302445335420755
2017-08-17 07:25:00,-0.20187138678743777,-0.18799466904005768,-0.38986605582749545
2017-08-17 07:30:00,-0.19507230325134453,-0.18525762326753686,-0.3803299265188814
2017-08-17 07:35:00,-0.1746863257647034,-0.1821345051576535,-0.3568208309223569
2017-08-17 07:40:00,-0.16525532327340026,-0.1785944751572956,-0.34384979843069585
2017-08-17 07:45:00,-0.15565930406719863,-0.1746066937133516,-0.3302659977805502
2017-08-17 07:50:00,-0.13812547165126748,-0.17014032127270964,-0.30826579292397716
2017-08-17 07:55:00,-0.1241389617949318,-0.16516451828225726,-0.2893034800771891
2017-08-17 08:00:00,-0.1165604610431979,-0.15964844518888344,-0.27620890623208133
2017-08-17 08:05:00,-0.10880864819357317,-0.1535707390670042,-0.26237938726057736
2017-08-17 08:10:00,-0.08990327374881954,-0.14694794350114967,-0.23685121724996921
2017-08-17 08:15:00,-0.06642846533605429,-0.1398060787033785,-0.20623454403943278
2017-08-17 08:20:00,-0.05468187536932369,-0.1321711648857486,-0.18685304025507227
2017-08-17 08:25:00,-0.04556412474869476,-0.12406922226031954,-0.1696333470090143
2017-08-17 08:30:00,0.004677391582139916,-0.11552627103914936,-0.11084887945700944
2017-08-17 08:35:00,0.10749514609481291,-0.10656833143429627,0.0009268146605166394
2017-08-17 08:40:00,0.1856086746266325,-0.09722142365781963,0.08838725096881286
2017-08-17 08:45:00,0.20381200567974359,-0.08751156792177754,0.11630043775796604
2017-08-17 08:50:00,0.18634445899253368,-0.07746716736294451,0.10887729162958917
2017-08-17 08:55:00,0.13044136085886351,-0.06712615681695933,0.06331520404190419
2017-08-17 09:00:00,0.06055903423740877,-0.05652885404417662,0.004030180193232154
2017-08-17 09:05:00,0.01591996164949449,-0.04571557680495137,-0.02979561515545688
2017-08-17 09:10:00,-0.014776036918414198,-0.03472664285963819,-0.04950267977805239
2017-08-17 09:15:00,-0.039255428442977386,-0.023602369968591802,-0.06285779841156919
2017-08-17 09:20:00,-0.03822848370060535,-0.012383075892167009,-0.05061155959277236
2017-08-17 09:25:00,-0.014217224628381042,-0.0011090783907185457,-0.015326303019099588
2017-08-17 09:30:00,0.005964094412176752,0.010179304775398855,0.016143399187575607
2017-08-17 09:35:00,-0.026184241930297752,0.021447129157774716,-0.004737112772523037
2017-08-17 09:40:00,-0.054502201289940704,0.03268094355577581,-0.021821257734164892
2017-08-17 09:45:00,-0.04371558675061289,0.04387267008071326,0.00015708333010036601
2017-08-17 09:50:00,-0.040719816787065724,0.05501423084389821,0.014294414056832488
2017-08-17 09:55:00,-0.03233801587038424,0.06609754795664179,0.033759532086257545
2017-08-17 10:00:00,-0.007254326385868964,0.07711454353025504,0.06986021714438607
2017-08-17 10:05:00,0.022419188281322423,0.0880571396760492,0.11047632795737161
2017-08-17 10:10:00,0.03326248496590819,0.09891725850533528,0.13217974347124348
2017-08-17 10:15:00,0.03009176858742991,0.10968682212942449,0.1397785907168544
2017-08-17 10:20:00,0.02277863434986661,0.12035775265962793,0.14313638700949455
2017-08-17 10:25:00,0.01371219535294565,0.13092197220725665,0.1446341675602023
2017-08-17 10:30:00,0.004992259000449704,0.14137140288362188,0.14636366188407157
2017-08-17 10:35:00,-0.0018479411941244215,0.1516981778777713,0.14985023668364686
2017-08-17 10:40:00,-0.006299960327261715,0.16189527468969955,0.15559531436243784
2017-08-17 10:45:00,-0.006356394148895953,0.17195588189713742,0.16559948774824146
2017-08-17 10:50:00,-0.00028623818829828844,0.18187318807781624,0.18158694988951796
2017-08-17 10:55:00,0.014626148018394071,0.19164038180946696,0.20626652982786103
2017-08-17 11:00:00,0.03889901324573117,0.20125065166982084,0.240149664915552
2017-08-17 11:05:00,0.06291098485783439,0.2106971862366088,0.2736081710944432
2017-08-17 11:10:00,0.07952090407921009,0.2199731740875621,0.2994940781667722
2017-08-17 11:15:00,0.08740673508474221,0.22907180380041162,0.3164785388851538
2017-08-17 11:20:00,0.08822779380110718,0.2379862639528887,0.32621405775399587
2017-08-17 11:25:00,0.08730036249733465,0.2467097431227242,0.33401010562005884
2017-08-17 11:30:00,0.09357141563239461,0.2552354298876496,0.3488068455200442
2017-08-17 11:35:00,0.10153211666212461,0.2635565128253955,0.3650886294875201
2017-08-17 11:40:00,0.1046361748392902,0.27166618051369334,0.37630235535298356
2017-08-17 11:45:00,0.10478801379259989,0.2795576215302741,0.38434563532287397
2017-08-17 11:50:00,0.09753350401486645,0.28722402445286865,0.3847575284677351
2017-08-17 11:55:00,0.07184238542541632,0.2946585778592085,0.36650096328462484
2017-08-17 12:00:00,0.016859622663806983,0.30185447032702434,0.3187140929908313
2017-08-17 12:05:00,-0.05677419075321643,0.3088048904340477,0.25203069968083125
2017-08-17 12:10:00,-0.09630177511134795,0.3155030267580093,0.21920125164666132
2017-08-17 12:15:00,-0.09012182948405775,0.3219420678766404,0.23182023839258267
2017-08-17 12:20:00,-0.07301297583259785,0.3281152023676722,0.25510222653507436
2017-08-17 12:25:00,-0.09186258203889772,0.3340156188088355,0.2421530367699378
2017-08-17 12:30:00,-0.10602024777604033,0.3396365057778616,0.23361625800182126
2017-08-17 12:35:00,-0.08524145326414863,0.34497105185248156,0.25972959858833294
2017-08-17 12:40:00,-0.06685480565104024,0.3500124456104264,0.28315763995938614
2017-08-17 12:45:00,-0.041770803438333316,0.35475387562942756,0.3129830721910942
2017-08-17 12:50:00,-0.0200661296535004,0.3591885304872157,0.3391224008337153
2017-08-17 12:55:00,-0.0035040887291938752,0.36330959876152175,0.35980551003232786
2017-08-17 13:00:00,0.01850007325530727,0.3671102690300776,0.3856103422853849
2017-08-17 13:05:00,0.05611792198852512,0.3705837298706136,0.4267016518591387
2017-08-17 13:10:00,0.07700356357224174,0.3737231698608611,0.4507267334331029
2017-08-17 13:15:00,0.07199756476300331,0.37652177757855126,0.44851934234155455
2017-08-17 13:20:00,0.060339905525305076,0.3789752522118031,0.43931515773710816
2017-08-17 13:25:00,0.0432077847451016,0.3810893353902877,0.42429712013538934
2017-08-17 13:30:00,0.025002445637137504,0.3828722793540638,0.4078747249912013
2017-08-17 13:35:00,0.0077489231307233284,0.3843323363431906,0.3920812594739139
2017-08-17 13:40:00,0.001613047197983946,0.3854777585977266,0.38709080579571054
2017-08-17 13:45:00,0.0003503322612144812,0.3863167983577316,0.3866671306189461
2017-08-17 13:50:00,-0.005409187328503833,0.3868577078632636,0.3814485205347598
2017-08-17 13:55:00,-0.007081291734360537,0.3871087393543824,0.38002744762002183
2017-08-17 14:00:00,-0.012696649012329562,0.38707814507114635,0.37438149605881677
2017-08-17 14:05:00,-0.03163481544760592,0.3867741772536148,0.35513936180600886
2017-08-17 14:10:00,-0.032407232545379715,0.38620508814184656,0.35379785559646687
2017-08-17 14:15:00,-0.03089613896404235,0.3853791299759007,0.3544829910118583
2017-08-17 14:20:00,-0.03869424487397019,0.38430455499583593,0.3456103101218657
2017-08-17 14:25:00,-0.03966929936268235,0.3829896154417113,0.3433203160790289
2017-08-17 14:30:00,-0.030440995119247694,0.38144256355358624,0.35100156843433855
2017-08-17 14:35:00,-0.01099501575916394,0.37967165157151916,0.3686766358123552
2017-08-17 14:40:00,0.03171003361883425,0.3776851317355691,0.40939516535440335
2017-08-17 14:45:00,0.08338447699163043,0.3754912562857951,0.45887573327742553
2017-08-17 14:50:00,0.10418022622024399,0.3730982774622566,0.4772785036825006
2017-08-17 14:55:00,0.09310587373434874,0.3705144475050117,0.4636203212393605
2017-08-17 15:00:00,0.06850804411198391,0.3677480186541201,0.436256062766104
2017-08-17 15:05:00,0.04456950440770609,0.3648072431496401,0.40937674755734615
2017-08-17 15:10:00,0.030034172729487586,0.3617003732316314,0.391734545961119
2017-08-17 15:15:00,0.013383678282374504,0.3584356611401525,0.37181933942252704
2017-08-17 15:20:00,-0.009015666354107107,0.3550213591152622,0.3460056927611551
2017-08-17 15:25:00,-0.029415979786459004,0.35146571939702004,0.32204973961056105
2017-08-17 15:30:00,-0.04220055064566059,0.3477769942254845,0.30557644357982394
2017-08-17 15:35:00,-0.03618948625057459,0.343963435840715,0.30777394959014037
2017-08-17 15:40:00,-0.010549209236741915,0.34003329648276986,0.32948408724602796
2017-08-17 15:45:00,0.021405871415647534,0.3359948283917084,0.35740069980735595
2017-08-17 15:50:00,0.032188749996301544,0.3318562838075901,0.36404503380389164
2017-08-17 15:55:00,0.018135357735062568,0.3276259149704729,0.34576127270553547
2017-08-17 16:00:00,-0.01689254622474137,0.32331197412041657,0.3064194278956752
2017-08-17 16:05:00,-0.052346225355088566,0.31892271349747964,0.2665764881423911
2017-08-17 16:10:00,-0.06985156079906774,0.3144663853417213,0.24461482454265354
2017-08-17 16:15:00,-0.06597793882259763,0.30995124189320045,0.24397330307060283
2017-08-17 16:20:00,-0.04883002212773458,0.3053855353919761,0.25655551326424153
2017-08-17 16:25:00,-0.03913035940050109,0.3007775180781072,0.26164715867760613
2017-08-17 16:30:00,-0.03592193749453147,0.29613544219165266,0.2602135046971212
2017-08-17 16:35:00,-0.03222533747612434,0.2914675599726714,0.25924222249654705
2017-08-17 16:40:00,-0.01171204634599827,0.2867821236612226,0.2750700773152243
2017-08-17 16:45:00,0.02881844873806036,0.28208738549736484,0.31090583423542517
2017-08-17 16:50:00,0.07459983567999484,0.2773915977211575,0.35199143340115235
2017-08-17 16:55:00,0.10316527143759477,0.27270301257265933,0.3758682840102541
2017-08-17 17:00:00,0.0961076368451204,0.2680298822919295,0.3641375191370499
2017-08-17 17:05:00,0.06289362300637265,0.26338045911902674,0.3262740821253994
2017-08-17 17:10:00,0.06070185157579959,0.2587629952940101,0.3194648468698097
2017-08-17 17:15:00,0.09092240898813599,0.2541857430569385,0.34510815204507445
2017-08-17 17:20:00,0.10140453618215206,0.24965511754129782,0.3510596537234499
2017-08-17 17:25:00,0.06418642465750898,0.2451701854542817,0.3093566101117907
2017-08-17 17:30:00,0.029916878629238065,0.24072817639651042,0.2706450550257485
2017-08-17 17:35:00,0.029752647896090265,0.2363263199686045,0.26607896786469476
2017-08-17 17:40:00,0.0376247634057814,0.23196184577118426,0.26958660917696564
2017-08-17 17:45:00,0.02067677743407523,0.22763198340486995,0.24830876083894518
2017-08-17 17:50:00,-0.0058187031113472775,0.22333396247028225,0.21751525935893498
2017-08-17 17:55:00,-0.009068240612246807,0.21906501256804137,0.20999677195579455
2017-08-17 18:00:00,-0.02015198559542877,0.21482236329876786,0.1946703777033391
2017-08-17 18:05:00,-0.03372464898432523,0.21060324426308205,0.17687859527875682
2017-08-17 18:10:00,-0.029677158448119176,0.20640488506160418,0.17672772661348501
2017-08-17 18:15:00,0.0036635876052642955,0.202224515294955,0.2058881029002193
2017-08-17 18:20:00,0.04460422118097695,0.19805936456375461,0.24266358574473157
2017-08-17 18:25:00,0.04477109440424468,0.19390666246862345,0.23867775687286813
2017-08-17 18:30:00,-0.004484398409207558,0.18976363861018225,0.1852792402009747
2017-08-17 18:35:00,-0.06347479023901648,0.1856275225890509,0.12215273235003443
2017-08-17 18:40:00,-0.09939500324766522,0.18149554400585016,0.08210054075818495
2017-08-17 18:45:00,-0.10609178795999147,0.17736493246120028,0.07127314450120881
2017-08-17 18:50:00,-0.10701242222363916,0.1732329175557217,0.06622049533208255
2017-08-17 18:55:00,-0.1286126657946822,0.169096728890035,0.040484063095352796
2017-08-17 19:00:00,-0.15823075873913353,0.16495359606476026,0.006722837325626729
2017-08-17 19:05:00,-0.16575821513175226,0.16080074868051808,-0.004957466451234183
2017-08-17 19:10:00,-0.12702525128605116,0.15663541633792882,0.029610165051877663
2017-08-17 19:15:00,-0.055638625528496403,0.15245482863761295,0.09681620310911654
2017-08-17 19:20:00,-0.002460275545011778,0.14825621518019075,0.14579593963517898
2017-08-17 19:25:00,0.006559554693340945,0.14403680556628276,0.1505963602596237
2017-08-17 19:30:00,-0.017545115764485888,0.1397938293965093,0.12224871363202341
2017-08-17 19:35:00,-0.022013393560121816,0.13552451627149084,0.11351112271136903
2017-08-17 19:40:00,0.006956878969602225,0.13122609579184769,0.13818297476144992
2017-08-17 19:45:00,0.05387429139506984,0.12689579755820024,0.18077008895327007
2017-08-17 19:50:00,0.10406504415797148,0.12253085117116895,0.22659589532914043
2017-08-17 19:55:00,0.11852266049688055,0.11812848623137424,0.2366511467282548
2017-08-17 20:00:00,0.1045903434064331,0.11368593233943648,0.21827627574586958
2017-08-17 20:05:00,0.08385410844375757,0.10920041909597608,0.19305452753973365
2017-08-17 20:10:00,0.06261147296127915,0.10466917610161341,0.16728064906289258
2017-08-17 20:15:00,0.052569812636780164,0.10008943295696883,0.152659245593749
2017-08-17 20:20:00,0.05755203369597278,0.09545841926266288,0.15301045295863566
2017-08-17 20:25:00,0.05090080570220523,0.09077336461931591,0.14167417032152113
2017-08-17 20:30:00,0.007657637607114948,0.08603149862754825,0.0936891362346632
2017-08-17 20:35:00,-0.048610422216795963,0.08119508455985747,0.0325846623430615
2017-08-17 20:40:00,-0.09657763097111174,0.07608652037624847,-0.020491110594863277
2017-08-17 20:45:00,-0.11048948462472438,0.070493237708603,-0.039996246916121386
2017-08-17 20:50:00,-0.09773832280947119,0.06420266818880274,-0.033535654620668445
2017-08-17 20:55:00,-0.06730113526657408,0.057002243448729305,-0.010298891817844776
2017-08-17 21:00:00,-0.011149124887412916,0.048679395120264514,0.0375302702328516
2017-08-17 21:05:00,0.04344935148834394,0.03902155483528989,0.08247090632363382
2017-08-17 21:10:00,0.06677062220271887,0.02781615422568726,0.09458677642840613
2017-08-17 21:15:00,0.06891172774480216,0.014850624923338211,0.08376235266814036
2017-08-17 21:20:00,0.06629001904898199,0.000010464771842850889,0.06630048382082485
2017-08-17 21:25:00,0.059128871257567495,-0.0164265635383233,0.042702307719244194
2017-08-17 21:30:00,0.05551342438492639,-0.03408463110496526,0.021428793279961125
2017-08-17 21:35:00,0.0432939456645535,-0.05258790902588794,-0.009293963361334437
2017-08-17 21:40:00,0.016351222061249848,-0.07156056839889634,-0.05520934633764649
2017-08-17 21:45:00,-0.006038956737605642,-0.0906267803217956,-0.09666573705940124
2017-08-17 21:50:00,-0.0053972557408116795,-0.1094107158923905,-0.11480797163320218
2017-08-17 21:55:00,0.01916328961926054,-0.1275365462084862,-0.10837325658922567
2017-08-17 22:00:00,0.04685215473578185,-0.1446284423678875,-0.09777628763210564
2017-08-17 22:05:00,0.05034170520941705,-0.16038438525417598,-0.11004268004475892
2017-08-17 22:10:00,0.01621026971188508,-0.17479759489404015,-0.15858732518215507
2017-08-17 22:15:00,-0.0048510112406482935,-0.18793510109994588,-0.19278611234059417
2017-08-17 22:20:00,-0.0016388780699472818,-0.1998639336843591,-0.20150281175430637
2017-08-17 22:25:00,0.014889761350391236,-0.21065112245974585,-0.1957613611093546
2017-08-17 22:30:00,0.01921495005960868,-0.22036369723857183,-0.20114874717896314
2017-08-17 22:35:00,0.007400265876689077,-0.22906868783330306,-0.221668421956614
2017-08-17 22:40:00,-0.004160629915514607,-0.2368331240564054,-0.24099375397192
2017-08-17 22:45:00,-0.01312601707620532,-0.24372403572034457,-0.2568500527965499
2017-08-17 22:50:00,-0.022040350539493034,-0.24980845263758691,-0.27184880317707993
2017-08-17 22:55:00,-0.029259842290534226,-0.2551534046205979,-0.2844132469111321
2017-08-17 23:00:00,-0.026241890822659802,-0.2598259214818435,-0.28606781230450334
2017-08-17 23:05:00,-0.022500548225183364,-0.26388904084268494,-0.2863895890678683
2017-08-17 23:10:00,-0.021424639675957795,-0.26738983156006185,-0.28881447123601967
2017-08-17 23:15:00,-0.02103324424186991,-0.27037137029981007,-0.29140461454168
2017-08-17 23:20:00,-0.016546858765314445,-0.2728767337277643,-0.2894235924930787
2017-08-17 23:25:00,-0.007637133784702776,-0.2749489985097597,-0.28258613229446244
2017-08-17 23:30:00,0.0012484305202814594,-0.27663124131163186,-0.2753828107913504
2017-08-17 23:35:00,0.004610320220662237,-0.2779665387992156,-0.2733562185785534
2017-08-17 23:40:00,0.0022798903972990774,-0.2789979676383462,-0.27671807724104713
2017-08-17 23:45:00,-0.00003385714057491761,-0.2797686044948589,-0.2798024616354338
2017-08-17 23:50:00,-0.00012825717655901166,-0.28032152603458865,-0.28044978321114766
2017-08-17 23:55:00,0.0017129041488698625,-0.2806998089233708,-0.27898690477450094
2017-08-18 00:00:00,0.004703270703258179,-0.2809465298270406,-0.27624325912378245
2017-08-18 00:05:00,0.005634584947005616,-0.28110476541143287,-0.27547018046442723
2017-08-18 00:10:00,0.001029049665614211,-0.28121759234238314,-0.2801885426767689
2017-08-18 00:15:00,-0.003028375844690316,-0.28132808728572645,-0.28435646313041674
2017-08-18 00:20:00,-0.0022484203919374995,-0.2814713391451311,-0.2837197595370686
2017-08-18 00:25:00,0.0003501531767062685,-0.28165048577559826,-0.281300332598892
2017-08-18 00:30:00,0.0011474315657567403,-0.28186067726996156,-0.2807132457042048
2017-08-18 00:35:00,-0.0027179660822674078,-0.28209706372105536,-0.2848150298033228
2017-08-18 00:40:00,-0.006240710183811872,-0.28235479522171336,-0.28859550540552525
2017-08-18 00:45:00,-0.009524554191694276,-0.28262902186476974,-0.292153576056464
2017-08-18 00:50:00,-0.008478750581143196,-0.28291489374305856,-0.2913936443242018
2017-08-18 00:55:00,-0.0010004694751767405,-0.2832075609494138,-0.28420803042459053
2017-08-18 01:00:00,0.0041497158888964426,-0.28350217357666924,-0.2793524576877728
2017-08-18 01:05:00,0.00699152362748884,-0.28379388171765924,-0.2768023580901704
2017-08-18 01:10:00,0.0042779151087030415,-0.2840778354652175,-0.2797999203565144
2017-08-18 01:15:00,-0.0171395024847085,-0.2843491849121782,-0.3014886873968867
2017-08-18 01:20:00,-0.036916439791539364,-0.2846030801513753,-0.32151951994291467
2017-08-18 01:25:00,-0.018195199043580235,-0.2848346712756428,-0.30302987031922307
2017-08-18 01:30:00,0.002138070848841859,-0.2850391083778147,-0.28290103752897283
2017-08-18 01:35:00,-0.006974986210676368,-0.28521154155072503,-0.2921865277614014
2017-08-18 01:40:00,-0.03944224526734031,-0.2853471208872079,-0.3247893661545482
2017-08-18 01:45:00,-0.07353052910118388,-0.2854409964800971,-0.358971525581281
2017-08-18 01:50:00,-0.08989349385307195,-0.28548831842222677,-0.3753818122752987
2017-08-18 01:55:00,-0.08900641651013946,-0.2854842368064309,-0.3744906533165704
2017-08-18 02:00:00,-0.07976248800136472,-0.2854239017255435,-0.3651863897269082
2017-08-18 02:05:00,-0.07336936080877318,-0.28530246327239844,-0.3586718240811716
2017-08-18 02:10:00,-0.05941828433583,-0.28511507153983,-0.34453335587566003
2017-08-18 02:15:00,-0.030217835566808786,-0.28485687662067183,-0.3150747121874806
2017-08-18 02:20:00,0.01576498778027148,-0.28452302860775824,-0.2687580408274868
2017-08-18 02:25:00,0.049283556756333335,-0.28410867759392316,-0.23482512083758983
2017-08-18 02:30:00,0.060629020351238204,-0.28360897367200055,-0.22297995332076234
2017-08-18 02:35:00,0.059089152247720926,-0.28301906693482454,-0.2239299146871036
2017-08-18 02:40:00,0.039039613234589425,-0.2823341074752289,-0.24329449424063948
2017-08-18 02:45:00,0.012431954774621013,-0.28154924538604786,-0.26911729061142686
2017-08-18 02:50:00,0.00541875974158669,-0.2806596307601153,-0.2752408710185286
2017-08-18 02:55:00,0.015559669133066039,-0.2796604136902653,-0.26410074455719923
2017-08-18 03:00:00,0.017471247526866882,-0.2785467442693316,-0.2610754967424647
2017-08-18 03:05:00,-0.013705571441462968,-0.2773137725901488,-0.2910193440316117
2017-08-18 03:10:00,-0.07033863979375407,-0.2759566487455503,-0.34629528853930436
2017-08-18 03:15:00,-0.10224814839871726,-0.27447052282837053,-0.3767186712270878
2017-08-18 03:20:00,-0.12545514226759286,-0.27285288300485167,-0.3983080252724445
2017-08-18 03:25:00,-0.15101867819547174,-0.27111056973487,-0.4221292479303418
2017-08-18 03:30:00,-0.16304006221886733,-0.2692527615517105,-0.43229282377057787
2017-08-18 03:35:00,-0.1835239291991844,-0.2672886369886582,-0.4508125661878426
2017-08-18 03:40:00,-0.1968182944177041,-0.26522737457899737,-0.46204566899670146
2017-08-18 03:45:00,-0.1888520991660951,-0.2630781528560131,-0.45193025202210824
2017-08-18 03:50:00,-0.16633302976755263,-0.26085015035299014,-0.4271831801205428
2017-08-18 03:55:00,-0.15250969394033928,-0.25855254560321345,-0.4110622395435527
2017-08-18 04:00:00,-0.1375404368067821,-0.25619451713996755,-0.3937349539467496
2017-08-18 04:05:00,-0.09225319882886536,-0.25378524349653775,-0.3460384423254031
2017-08-18 04:10:00,-0.0423710171282247,-0.25133390320620835,-0.2937049203344331
2017-08-18 04:15:00,-0.016221388537517166,-0.24884967480226425,-0.2650710633397814
2017-08-18 04:20:00,0.010807800995812827,-0.2463417368179906,-0.23553393582217777
2017-08-18 04:25:00,0.08357822951637499,-0.24381926778667176,-0.1602410382702968
2017-08-18 04:30:00,0.18157645678331522,-0.24129144624159277,-0.05971498945827755
2017-08-18 04:35:00,0.22167993877989828,-0.23876745071603844,-0.017087511936140165
2017-08-18 04:40:00,0.18844928935152963,-0.23625645974329348,-0.047807170391763854
2017-08-18 04:45:00,0.1422880719639016,-0.23376765185664272,-0.09147957989274111
2017-08-18 04:50:00,0.13877105464599623,-0.23131020558937104,-0.09253915094337481
2017-08-18 04:55:00,0.20036089767882345,-0.22889329947476328,-0.028532401795939827
2017-08-18 05:00:00,0.25413259640036057,-0.22652611204610382,0.02760648435425675
2017-08-18 05:05:00,0.2572107585820517,-0.2242178218366783,0.03299293674537343
2017-08-18 05:10:00,0.2404957059385247,-0.22197760737977082,0.018518098558753887
2017-08-18 05:15:00,0.21322586257989776,-0.2198146472086664,-0.006588784628768635
2017-08-18 05:20:00,0.19943222558032717,-0.21773811985664993,-0.01830589427632276
2017-08-18 05:25:00,0.18384770512976012,-0.21575720385700597,-0.031909498727245855
2017-08-18 05:30:00,0.17100831693417112,-0.21388107774301962,-0.0428727608088485
2017-08-18 05:35:00,0.15240203715763678,-0.21211892004797578,-0.059716882890338996
2017-08-18 05:40:00,0.12349086555400542,-0.21047990930515886,-0.08698904375115345
2017-08-18 05:45:00,0.09131229697969785,-0.20897322404785376,-0.11766092706815591
2017-08-18 05:50:00,0.07927852587980118,-0.20760804280934547,-0.1283295169295443
2017-08-18 05:55:00,0.07187821452560958,-0.20639354412291872,-0.13451532959730914
2017-08-18 06:00:00,0.047705385190715634,-0.2053389065218583,-0.15763352133114267
2017-08-18 06:05:00,0.00892986969296488,-0.20444663885838296,-0.19551676916541808
2017-08-18 06:10:00,-0.030730186262526136,-0.20369257126044701,-0.23442275752297315
2017-08-18 06:15:00,-0.06720018579465839,-0.20304586417493858,-0.270246049969597
2017-08-18 06:20:00,-0.08830090303044254,-0.2024756780487457,-0.29077658107918825
2017-08-18 06:25:00,-0.0907288617168217,-0.2019511733287567,-0.2926800350455784
2017-08-18 06:30:00,-0.09461082494763014,-0.20144151046185954,-0.29605233540948966
2017-08-18 06:35:00,-0.10167226737674372,-0.2009158498949424,-0.3025881172716861
2017-08-18 06:40:00,-0.08884537149435373,-0.2003433520748934,-0.28918872356924713
2017-08-18 06:45:00,-0.05560605756415302,-0.19969317744860068,-0.2552992350127537
2017-08-18 06:50:00,-0.02809280714847021,-0.1989344864629523,-0.22702729361142251
2017-08-18 06:55:00,-0.009979622858163758,-0.1980364395648365,-0.20801606242300025
2017-08-18 07:00:00,-0.008020802352617467,-0.19696819720114142,-0.20498899955375888
2017-08-18 07:05:00,-0.022335781737871433,-0.19569891981875495,-0.21803470155662638
2017-08-18 07:10:00,-0.024025357751568874,-0.19419776786456555,-0.21822312561613444
2017-08-18 07:15:00,-0.013933381718460189,-0.19243390178546113,-0.2063672835039213
2017-08-18 07:20:00,-0.02356004385956626,-0.19037648202832969,-0.21393652588789594
2017-08-18 07:25:00,-0.04714927068537083,-0.18799466904005976,-0.2351439397254306
2017-08-18 07:30:00,-0.056970204051521436,-0.18525762326753922,-0.24222782731906067
