Observation Time (UTC),Penetration (mV/m),Quiet (mV/m),Quiet plus Penetration (mV/m)
2017-08-02 03:40:00,0.00341487709360494,-0.26522737457899564,-0.2618124974853907
2017-08-02 03:45:00,0.0009664952183049803,-0.2630781528560112,-0.2621116576377062
2017-08-02 03:50:00,0.007018565839337039,-0.2608501503529884,-0.2538315845136514
2017-08-02 03:55:00,0.009489147979316886,-0.2585525456032116,-0.24906339762389473
2017-08-02 04:00:00,0.013127290504357363,-0.2561945171399657,-0.24306722663560834
2017-08-02 04:05:00,0.02373325237337639,-0.2537852434965357,-0.2300519911231593
2017-08-02 04:10:00,0.031941684015714684,-0.2513339032062064,-0.21939221919049173
2017-08-02 04:15:00,0.03955004442171911,-0.24884967480226225,-0.20929963038054314
2017-08-02 04:20:00,0.04250226338832494,-0.24634173681798854,-0.2038394734296636
2017-08-02 04:25:00,0.035477005431705316,-0.24381926778666974,-0.20834226235496442
2017-08-02 04:30:00,0.02520595816632455,-0.24129144624159066,-0.21608548807526612
2017-08-02 04:35:00,0.019950164050115543,-0.2387674507160364,-0.21881728666592085
2017-08-02 04:40:00,0.017509575841875253,-0.2362564597432915,-0.21874688390141625
2017-08-02 04:45:00,0.01509881332385093,-0.23376765185664067,-0.21866883853278973
2017-08-02 04:50:00,0.013438499970620464,-0.23131020558936918,-0.21787170561874872
2017-08-02 04:55:00,0.0065595179747339714,-0.2288932994747613,-0.22233378150002733
2017-08-02 05:00:00,-0.004245865821412472,-0.22652611204610218,-0.23077197786751466
2017-08-02 05:05:00,-0.0002148750002975045,-0.22421782183667638,-0.2244326968369739
2017-08-02 05:10:00,0.014067889857779814,-0.22197760737976904,-0.20790971752198922
2017-08-02 05:15:00,0.018433481964505758,-0.21981464720866475,-0.201381165244159
2017-08-02 05:20:00,0.014804094760582325,-0.21773811985664823,-0.2029340250960659
2017-08-02 05:25:00,0.012452236425590119,-0.21575720385700448,-0.20330496743141435
2017-08-02 05:30:00,0.012625115171107936,-0.21388107774301834,-0.20125596257191042
2017-08-02 05:35:00,0.014541671623157525,-0.21211892004797428,-0.19757724842481675
2017-08-02 05:40:00,0.019727834307705906,-0.21047990930515761,-0.1907520749974517
2017-08-02 05:45:00,0.029448495547223,-0.20897322404785262,-0.17952472850062962
2017-08-02 05:50:00,0.03512749012573246,-0.20760804280934436,-0.1724805526836119
2017-08-02 05:55:00,0.03322852623201057,-0.20639354412291783,-0.17316501789090727
2017-08-02 06:00:00,0.030300074160358854,-0.20533890652185752,-0.17503883236149867
2017-08-02 06:05:00,0.029369796346611066,-0.20444663885838224,-0.17507684251177116
2017-08-02 06:10:00,0.030110334143814553,-0.20369257126044646,-0.1735822371166319
2017-08-02 06:15:00,0.03257741262650744,-0.20304586417493806,-0.1704684515484306
2017-08-02 06:20:00,0.03132343569742262,-0.2024756780487453,-0.17115224235132268
2017-08-02 06:25:00,0.02602208561443421,-0.20195117332875626,-0.17592908771432206
2017-08-02 06:30:00,0.019089472812854814,-0.2014415104618592,-0.1823520376490044
2017-08-02 06:35:00,0.00962894143442322,-0.20091584989494202,-0.1912869084605188
2017-08-02 06:40:00,0.0045029186325277765,-0.20034335207489287,-0.1958404334423651
2017-08-02 06:45:00,0.003094324048042187,-0.19969317744860016,-0.19659885340055797
2017-08-02 06:50:00,0.0048472077702802,-0.19893448646295175,-0.19408727869267156
2017-08-02 06:55:00,0.006814688080959324,-0.19803643956483574,-0.1912217514838764
2017-08-02 07:00:00,0.006076762214326298,-0.19696819720114042,-0.19089143498681413
2017-08-02 07:05:00,0.004106696111498542,-0.1956989198187538,-0.19159222370725526
2017-08-02 07:10:00,-0.0007013510498834948,-0.1941977678645642,-0.1948991189144477
2017-08-02 07:15:00,-0.005830870283029306,-0.19243390178545958,-0.1982647720684889
2017-08-02 07:20:00,-0.006742677878210354,-0.19037648202832788,-0.19711915990653822
2017-08-02 07:25:00,-0.005382765258702318,-0.18799466904005768,-0.19337743429876
2017-08-02 07:30:00,-0.004083996952025569,-0.18525762326753686,-0.18934162021956244
2017-08-02 07:35:00,-0.005397381863372189,-0.1821345051576535,-0.1875318870210257
2017-08-02 07:40:00,-0.007246577995219238,-0.1785944751572956,-0.18584105315251484
2017-08-02 07:45:00,-0.005632423875724683,-0.1746066937133516,-0.1802391175890763
2017-08-02 07:50:00,-0.008642724301140919,-0.17014032127270964,-0.17878304557385055
2017-08-02 07:55:00,-0.030375308348022753,-0.16516451828225726,-0.19553982663028002
2017-08-02 08:00:00,-0.05773178186767245,-0.15964844518888344,-0.21738022705655588
2017-08-02 08:05:00,-0.06219038315659514,-0.1535707390670042,-0.21576112222359933
2017-08-02 08:10:00,-0.05111254964818794,-0.14694794350114967,-0.1980604931493376
2017-08-02 08:15:00,-0.04259927168176079,-0.1398060787033785,-0.18240535038513928
2017-08-02 08:20:00,-0.033956127997934744,-0.1321711648857486,-0.16612729288368333
2017-08-02 08:25:00,-0.02725184754805824,-0.12406922226031954,-0.15132106980837778
2017-08-02 08:30:00,-0.0247905896374308,-0.11552627103914936,-0.14031686067658017
2017-08-02 08:35:00,-0.01926714891201531,-0.10656833143429627,-0.1258354803463116
2017-08-02 08:40:00,-0.009663130870684437,-0.09722142365781963,-0.10688455452850407
2017-08-02 08:45:00,-0.00006263901012501798,-0.08751156792177754,-0.08757420693190256
2017-08-02 08:50:00,0.004372138036946183,-0.07746716736294451,-0.07309502932599833
2017-08-02 08:55:00,0.0027546021765139845,-0.06712615681695933,-0.06437155464044535
2017-08-02 09:00:00,-0.0022717430637812395,-0.05652885404417662,-0.058800597107957854
2017-08-02 09:05:00,-0.006266595196921444,-0.04571557680495137,-0.051982172001872815
2017-08-02 09:10:00,-0.008397513467747628,-0.03472664285963819,-0.04312415632738582
2017-08-02 09:15:00,-0.00820813192707148,-0.023602369968591802,-0.031810501895663285
2017-08-02 09:20:00,-0.005469970571808402,-0.012383075892167009,-0.01785304646397541
2017-08-02 09:25:00,-0.002552196974879827,-0.0011090783907185457,-0.003661275365598373
2017-08-02 09:30:00,-0.0031040549995243727,0.010179304775398855,0.0070752497758744815
2017-08-02 09:35:00,-0.002153749666088718,0.021447129157774716,0.019293379491685997
2017-08-02 09:40:00,0.003687744769523275,0.03268094355577581,0.03636868832529909
2017-08-02 09:45:00,0.008061090745988153,0.04387267008071326,0.05193376082670141
2017-08-02 09:50:00,0.007616272526189941,0.05501423084389821,0.06263050337008816
2017-08-02 09:55:00,0.006459734728698574,0.06609754795664179,0.07255728268534035
2017-08-02 10:00:00,0.006586258692007633,0.07711454353025504,0.08370080222226267
2017-08-02 10:05:00,0.0074465715299872025,0.0880571396760492,0.0955037112060364
2017-08-02 10:10:00,0.005842663817893652,0.09891725850533528,0.10475992232322894
2017-08-02 10:15:00,0.0030434027417818406,0.10968682212942449,0.11273022487120633
2017-08-02 10:20:00,0.0010961324241212567,0.12035775265962793,0.12145388508374919
2017-08-02 10:25:00,0.0001497399268284839,0.13092197220725665,0.13107171213408514
2017-08-02 10:30:00,-0.00004339712128338824,0.14137140288362188,0.14132800576233848
2017-08-02 10:35:00,0.00005530629581050429,0.1516981778777713,0.15175348417358178
2017-08-02 10:40:00,0.0003301238332200768,0.16189527468969955,0.16222539852291962
2017-08-02 10:45:00,0.0007690651055248529,0.17195588189713742,0.17272494700266228
2017-08-02 10:50:00,0.0016676876330134487,0.18187318807781624,0.1835408757108297
2017-08-02 10:55:00,0.003532993794273729,0.19164038180946696,0.1951733756037407
2017-08-02 11:00:00,0.006157294257641971,0.20125065166982084,0.2074079459274628
2017-08-02 11:05:00,0.00822306264799244,0.2106971862366088,0.21892024888460124
2017-08-02 11:10:00,0.007829059325398654,0.2199731740875621,0.22780223341296074
2017-08-02 11:15:00,0.005015493636264689,0.22907180380041162,0.2340872974366763
2017-08-02 11:20:00,0.0029114610350389138,0.2379862639528887,0.2408977249879276
2017-08-02 11:25:00,0.0012030949664327377,0.2467097431227242,0.24791283808915693
2017-08-02 11:30:00,-0.0011616551664857895,0.2552354298876496,0.25407377472116377
2017-08-02 11:35:00,-0.0025325115776440635,0.2635565128253955,0.26102400124775144
2017-08-02 11:40:00,-0.0026678582485961297,0.27166618051369334,0.26899832226509723
2017-08-02 11:45:00,-0.00106003088407959,0.2795576215302741,0.2784975906461945
2017-08-02 11:50:00,0.00021411833995240798,0.28722402445286865,0.28743814279282104
2017-08-02 11:55:00,-0.0009220236375892506,0.2946585778592085,0.29373655422161926
2017-08-02 12:00:00,-0.006511379162894675,0.30185447032702434,0.29534309116412966
2017-08-02 12:05:00,-0.012336446275896959,0.3088048904340477,0.2964684441581507
2017-08-02 12:10:00,-0.013355566766992198,0.3155030267580093,0.3021474599910171
2017-08-02 12:15:00,-0.011011908683689313,0.3219420678766404,0.31093015919295114
2017-08-02 12:20:00,-0.009145448156894668,0.3281152023676722,0.31896975421077756
2017-08-02 12:25:00,-0.010413656963115168,0.3340156188088355,0.3236019618457203
2017-08-02 12:30:00,-0.02073814584901582,0.3396365057778616,0.31889835992884574
2017-08-02 12:35:00,-0.032954556052787125,0.34497105185248156,0.3120164957996944
2017-08-02 12:40:00,-0.03673279180495255,0.3500124456104264,0.31327965380547385
2017-08-02 12:45:00,-0.02799745239091818,0.35475387562942756,0.3267564232385094
2017-08-02 12:50:00,-0.01848963689803058,0.3591885304872157,0.34069889358918515
2017-08-02 12:55:00,-0.015603201361273612,0.36330959876152175,0.3477063974002481
2017-08-02 13:00:00,-0.005596268083354025,0.3671102690300776,0.3615140009467236
2017-08-02 13:05:00,0.010680691340822874,0.3705837298706136,0.3812644212114365
2017-08-02 13:10:00,0.026523893609428226,0.3737231698608611,0.4002470634702894
2017-08-02 13:15:00,0.03787972611189757,0.37652177757855126,0.4144015036904488
2017-08-02 13:20:00,0.04781129154894484,0.3789752522118031,0.426786543760748
2017-08-02 13:25:00,0.054527704084736416,0.3810893353902877,0.4356170394750241
2017-08-02 13:30:00,0.05442984790346659,0.3828722793540638,0.4373021272575304
2017-08-02 13:35:00,0.04773839856244448,0.3843323363431906,0.4320707349056351
2017-08-02 13:40:00,0.0421290810741321,0.3854777585977266,0.4276068396718587
2017-08-02 13:45:00,0.04542086937836072,0.3863167983577316,0.4317376677360923
2017-08-02 13:50:00,0.04945281234096604,0.3868577078632636,0.43631052020422967
2017-08-02 13:55:00,0.0519166220951329,0.3871087393543824,0.4390253614495153
2017-08-02 14:00:00,0.04932211084423826,0.38707814507114635,0.4364002559153846
2017-08-02 14:05:00,0.04072895699832164,0.3867741772536148,0.4275031342519364
2017-08-02 14:10:00,0.03358942884386359,0.38620508814184656,0.41979451698571013
2017-08-02 14:15:00,0.03121177396966127,0.3853791299759007,0.416590903945562
2017-08-02 14:20:00,0.030994468317153624,0.38430455499583593,0.41529902331298957
2017-08-02 14:25:00,0.04045841723454473,0.3829896154417113,0.423448032676256
2017-08-02 14:30:00,0.051626042695554285,0.38144256355358624,0.4330686062491405
2017-08-02 14:35:00,0.04374029399281311,0.37967165157151916,0.42341194556433226
2017-08-02 14:40:00,0.0004231464224890018,0.3776851317355691,0.37810827815805814
2017-08-02 14:45:00,-0.03295163765507099,0.3754912562857951,0.34253961863072413
2017-08-02 14:50:00,-0.03145927790098232,0.3730982774622566,0.3416389995612743
2017-08-02 14:55:00,-0.029713816875213888,0.3705144475050117,0.3408006306297978
2017-08-02 15:00:00,-0.0346254178488211,0.3677480186541201,0.333122600805299
2017-08-02 15:05:00,-0.043333606921539224,0.3648072431496401,0.3214736362281009
2017-08-02 15:10:00,-0.051461563025309146,0.3617003732316314,0.31023881020632227
2017-08-02 15:15:00,-0.05625822882152555,0.3584356611401525,0.302177432318627
2017-08-02 15:20:00,-0.05354654086785212,0.3550213591152622,0.3014748182474101
2017-08-02 15:25:00,-0.04643864996507907,0.35146571939702004,0.30502706943194097
2017-08-02 15:30:00,-0.04228265866978254,0.3477769942254845,0.305494335555702
2017-08-02 15:35:00,-0.04556704843092307,0.343963435840715,0.2983963874097919
2017-08-02 15:40:00,-0.050157071260056175,0.34003329648276986,0.28987622522271367
2017-08-02 15:45:00,-0.05020666031638976,0.3359948283917084,0.28578816807531865
2017-08-02 15:50:00,-0.04593580796190131,0.3318562838075901,0.28592047584568875
2017-08-02 15:55:00,-0.03686370726216581,0.3276259149704729,0.2907622077083071
2017-08-02 16:00:00,-0.026831339001387098,0.32331197412041657,0.29648063511902945
2017-08-02 16:05:00,-0.02374311244097743,0.31892271349747964,0.2951796010565022
2017-08-02 16:10:00,-0.019953847524366134,0.3144663853417213,0.29451253781735515
2017-08-02 16:15:00,-0.014373739271251027,0.30995124189320045,0.29557750262194943
2017-08-02 16:20:00,-0.012141398928002452,0.3053855353919761,0.2932441364639736
2017-08-02 16:25:00,-0.010245331424894555,0.3007775180781072,0.2905321866532127
2017-08-02 16:30:00,-0.010054501690605481,0.29613544219165266,0.2860809405010472
2017-08-02 16:35:00,-0.009831876601249874,0.2914675599726714,0.2816356833714215
2017-08-02 16:40:00,-0.009106255296849143,0.2867821236612226,0.2776758683643734
2017-08-02 16:45:00,-0.010184585335423477,0.28208738549736484,0.27190280016194135
2017-08-02 16:50:00,-0.014531688241619867,0.2773915977211575,0.26285990947953763
2017-08-02 16:55:00,-0.021182829922730368,0.27270301257265933,0.251520182649929
2017-08-02 17:00:00,-0.026056240835091015,0.2680298822919295,0.24197364145683847
2017-08-02 17:05:00,-0.022027011080136313,0.26338045911902674,0.24135344803889042
2017-08-02 17:10:00,-0.010541738668537758,0.2587629952940101,0.24822125662547234
2017-08-02 17:15:00,0.0007025917269161552,0.2541857430569385,0.25488833478385464
2017-08-02 17:20:00,0.006239459920994974,0.24965511754129782,0.25589457746229277
2017-08-02 17:25:00,0.010201179748048152,0.2451701854542817,0.25537136520232984
2017-08-02 17:30:00,0.014255514129828268,0.24072817639651042,0.2549836905263387
2017-08-02 17:35:00,0.017324099314957823,0.2363263199686045,0.25365041928356236
2017-08-02 17:40:00,0.016157966205552685,0.23196184577118426,0.24811981197673694
2017-08-02 17:45:00,0.012903355267661698,0.22763198340486995,0.24053533867253166
2017-08-02 17:50:00,0.014234339178991773,0.22333396247028225,0.23756830164927403
2017-08-02 17:55:00,0.017227439531357774,0.21906501256804137,0.23629245209939914
2017-08-02 18:00:00,0.018112285837232837,0.21482236329876786,0.2329346491360007
2017-08-02 18:05:00,0.016810252179777663,0.21060324426308205,0.2274134964428597
2017-08-02 18:10:00,0.015201847592962999,0.20640488506160418,0.22160673265456718
2017-08-02 18:15:00,0.012100804646427949,0.202224515294955,0.21432531994138296
2017-08-02 18:20:00,0.009599358267903453,0.19805936456375461,0.20765872283165807
2017-08-02 18:25:00,0.010923232747974262,0.19390666246862345,0.20482989521659772
2017-08-02 18:30:00,0.019371342533009567,0.18976363861018225,0.20913498114319182
2017-08-02 18:35:00,0.029561822464722092,0.1856275225890509,0.215189345053773
2017-08-02 18:40:00,0.03186726902296589,0.18149554400585016,0.21336281302881605
2017-08-02 18:45:00,0.027355990888440634,0.17736493246120028,0.2047209233496409
2017-08-02 18:50:00,0.021594917464313298,0.1732329175557217,0.194827835020035
2017-08-02 18:55:00,0.01552200180617902,0.169096728890035,0.184618730696214
2017-08-02 19:00:00,0.010744642536029426,0.16495359606476026,0.17569823860078967
2017-08-02 19:05:00,0.010868586101165185,0.16080074868051808,0.17166933478168325
2017-08-02 19:10:00,0.007129825169139873,0.15663541633792882,0.1637652415070687
2017-08-02 19:15:00,-0.0014715063666458454,0.15245482863761295,0.1509833222709671
2017-08-02 19:20:00,-0.007776475217970077,0.14825621518019075,0.14047973996222068
2017-08-02 19:25:00,-0.013091327603927616,0.14403680556628276,0.13094547796235514
2017-08-02 19:30:00,-0.01651164815260396,0.1397938293965093,0.12328218124390534
2017-08-02 19:35:00,-0.018934424282490158,0.13552451627149084,0.11659009198900068
2017-08-02 19:40:00,-0.017292138711998157,0.13122609579184769,0.11393395707984953
2017-08-02 19:45:00,-0.011643760297842731,0.12689579755820024,0.11525203726035751
2017-08-02 19:50:00,-0.0032020126079055932,0.12253085117116895,0.11932883856326336
2017-08-02 19:55:00,0.004545207791825088,0.11812848623137424,0.12267369402319933
2017-08-02 20:00:00,0.006109514161561725,0.11368593233943648,0.1197954465009982
2017-08-02 20:05:00,0.0008104532534304653,0.10920041909597608,0.11001087234940654
2017-08-02 20:10:00,-0.008161281187390063,0.10466917610161341,0.09650789491422335
2017-08-02 20:15:00,-0.01801091215786843,0.10008943295696883,0.0820785207991004
2017-08-02 20:20:00,-0.02341003764134813,0.09545841926266288,0.07204838162131474
2017-08-02 20:25:00,-0.027477560716910824,0.09077336461931591,0.06329580390240509
2017-08-02 20:30:00,-0.02953463603451928,0.08603149862754825,0.05649686259302897
2017-08-02 20:35:00,-0.027135460218176186,0.08119508455985747,0.05405962434168128
2017-08-02 20:40:00,-0.021441261497543246,0.07608652037624847,0.05464525887870522
2017-08-02 20:45:00,-0.015428436069186294,0.070493237708603,0.055064801639416704
2017-08-02 20:50:00,-0.010400222133469741,0.06420266818880274,0.053802446055333
2017-08-02 20:55:00,-0.005537518015577829,0.057002243448729305,0.051464725433151476
2017-08-02 21:00:00,-0.0031376140208791885,0.048679395120264514,0.04554178109938532
2017-08-02 21:05:00,-0.0038440624469387383,0.03902155483528989,0.035177492388351154
2017-08-02 21:10:00,-0.0025081026064276623,0.02781615422568726,0.025308051619259597
2017-08-02 21:15:00,0.0012420850654495138,0.014850624923338211,0.016092709988787725
2017-08-02 21:20:00,0.0033098913653861585,0.000010464771842850889,0.0033203561372290094
2017-08-02 21:25:00,-0.00006806445521548765,-0.0164265635383233,-0.016494627993538787
2017-08-02 21:30:00,-0.006264407832529596,-0.03408463110496526,-0.040349038937494856
2017-08-02 21:35:00,-0.010524089400005335,-0.05258790902588794,-0.06311199842589327
2017-08-02 21:40:00,-0.014436230018284943,-0.07156056839889634,-0.08599679841718127
2017-08-02 21:45:00,-0.017115716761099367,-0.0906267803217956,-0.10774249708289496
2017-08-02 21:50:00,-0.016900995243052306,-0.1094107158923905,-0.12631171113544282
2017-08-02 21:55:00,-0.015753008150808392,-0.1275365462084862,-0.14328955435929458
2017-08-02 22:00:00,-0.015353729531738679,-0.1446284423678875,-0.15998217189962619
2017-08-02 22:05:00,-0.01364123373482226,-0.16038438525417598,-0.17402561898899824
2017-08-02 22:10:00,-0.00954161739092667,-0.17479759489404015,-0.18433921228496683
2017-08-02 22:15:00,-0.005574900540386802,-0.18793510109994588,-0.1935100016403327
2017-08-02 22:20:00,-0.002862960751266769,-0.1998639336843591,-0.20272689443562586
2017-08-02 22:25:00,-0.00040354021787639014,-0.21065112245974585,-0.21105466267762224
2017-08-02 22:30:00,0.0030426539643914666,-0.22036369723857183,-0.21732104327418036
2017-08-02 22:35:00,0.004935793912251051,-0.22906868783330306,-0.224132893921052
2017-08-02 22:40:00,0.004167714357363028,-0.2368331240564054,-0.23266540969904237
2017-08-02 22:45:00,0.003346740350234283,-0.24372403572034457,-0.2403772953701103
2017-08-02 22:50:00,0.0024604515210665404,-0.24980845263758691,-0.24734800111652036
2017-08-02 22:55:00,0.0006630088985519962,-0.2551534046205979,-0.2544903957220459
2017-08-02 23:00:00,-0.0010021104276953924,-0.2598259214818435,-0.2608280319095389
2017-08-02 23:05:00,-0.0015510660389224029,-0.26388904084268494,-0.26544010688160735
2017-08-02 23:10:00,-0.0016219423728858766,-0.26738983156006185,-0.26901177393294773
2017-08-02 23:15:00,-0.001629262326435749,-0.27037137029981007,-0.2720006326262458
2017-08-02 23:20:00,-0.002557313070281424,-0.2728767337277643,-0.2754340467980457
2017-08-02 23:25:00,-0.003318482298172314,-0.2749489985097597,-0.278267480807932
2017-08-02 23:30:00,-0.0026486829817545425,-0.27663124131163186,-0.2792799242933864
2017-08-02 23:35:00,-0.0014856230989348904,-0.2779665387992156,-0.27945216189815053
2017-08-02 23:40:00,-0.0006112567448171626,-0.2789979676383462,-0.2796092243831634
2017-08-02 23:45:00,-0.0001819132221387171,-0.2797686044948589,-0.27995051771699764
2017-08-02 23:50:00,-0.000011337297025714215,-0.28032152603458865,-0.2803328633316144
2017-08-02 23:55:00,0.000022261408586367904,-0.2806998089233708,-0.28067754751478446
2017-08-03 00:00:00,-0.00006388560203267962,-0.2809465298270406,-0.2810104154290733
2017-08-03 00:05:00,0.0000285369862757875,-0.28110476541143287,-0.28107622842515706
2017-08-03 00:10:00,0.00039189889491550206,-0.28121759234238314,-0.28082569344746766
2017-08-03 00:15:00,0.001082454017118883,-0.28132808728572645,-0.2802456332686076
2017-08-03 00:20:00,0.0020822428730915433,-0.2814713391451311,-0.27938909627203956
2017-08-03 00:25:00,0.003294315867686002,-0.28165048577559826,-0.27835616990791223
2017-08-03 00:30:00,0.0032426259020331485,-0.28186067726996156,-0.2786180513679284
2017-08-03 00:35:00,0.0020514880980859935,-0.28209706372105536,-0.2800455756229694
2017-08-03 00:40:00,0.001128022993532164,-0.28235479522171336,-0.2812267722281812
2017-08-03 00:45:00,0.0005889078945597594,-0.28262902186476974,-0.28204011397020995
2017-08-03 00:50:00,-0.00007121110214688044,-0.28291489374305856,-0.2829861048452054
2017-08-03 00:55:00,-0.0009487480527453847,-0.2832075609494138,-0.28415630900215916
2017-08-03 01:00:00,-0.0018913987902354611,-0.28350217357666924,-0.2853935723669047
2017-08-03 01:05:00,-0.002287344166737176,-0.28379388171765924,-0.2860812258843964
2017-08-03 01:10:00,-0.0025503376293646313,-0.2840778354652175,-0.2866281730945821
2017-08-03 01:15:00,-0.004237729755855167,-0.2843491849121782,-0.2885869146680334
2017-08-03 01:20:00,-0.00638173285462726,-0.2846030801513753,-0.2909848130060026
2017-08-03 01:25:00,-0.009721582779781895,-0.2848346712756428,-0.29455625405542474
2017-08-03 01:30:00,-0.017498717460982693,-0.2850391083778147,-0.3025378258387974
2017-08-03 01:35:00,-0.025930298817609287,-0.28521154155072503,-0.3111418403683343
2017-08-03 01:40:00,-0.027224759349355476,-0.2853471208872079,-0.31257188023656335
2017-08-03 01:45:00,-0.023958104993998575,-0.2854409964800971,-0.30939910147409566
2017-08-03 01:50:00,-0.019559745418879497,-0.28548831842222677,-0.3050480638411063
2017-08-03 01:55:00,-0.012286346652922782,-0.2854842368064309,-0.2977705834593537
2017-08-03 02:00:00,0.002048498609531115,-0.2854239017255435,-0.2833754031160124
2017-08-03 02:05:00,0.014440880827452894,-0.28530246327239844,-0.27086158244494557
2017-08-03 02:10:00,0.016041188640376968,-0.28511507153983,-0.26907388289945305
2017-08-03 02:15:00,0.016615490154809207,-0.28485687662067183,-0.2682413864658626
2017-08-03 02:20:00,0.018071049738768507,-0.28452302860775824,-0.26645197886898975
2017-08-03 02:25:00,0.017313043280117908,-0.28410867759392316,-0.26679563431380526
2017-08-03 02:30:00,0.015026496655517866,-0.28360897367200055,-0.2685824770164827
2017-08-03 02:35:00,0.01114934106064598,-0.28301906693482454,-0.27186972587417857
2017-08-03 02:40:00,0.00784014506009434,-0.2823341074752289,-0.2744939624151346
2017-08-03 02:45:00,0.006354917168815632,-0.28154924538604786,-0.2751943282172322
2017-08-03 02:50:00,0.006439326945288148,-0.2806596307601153,-0.27422030381482715
2017-08-03 02:55:00,0.004587045266649119,-0.2796604136902653,-0.2750733684236162
2017-08-03 03:00:00,0.0009831602634301866,-0.2785467442693316,-0.2775635840059014
2017-08-03 03:05:00,-0.00013821469157103514,-0.2773137725901488,-0.2774519872817198
2017-08-03 03:10:00,-0.0018459966547117934,-0.2759566487455503,-0.2778026454002621
2017-08-03 03:15:00,-0.005324861238496464,-0.27447052282837053,-0.279795384066867
2017-08-03 03:20:00,-0.007258525998679711,-0.27285288300485167,-0.2801114090035314
2017-08-03 03:25:00,-0.005652988190332083,-0.27111056973487,-0.27676355792520213
2017-08-03 03:30:00,-0.0018368852849337388,-0.2692527615517105,-0.27108964683664427
2017-08-03 03:35:00,0.0004323841796537378,-0.2672886369886582,-0.26685625280900444
2017-08-03 03:40:00,0.0025208806389651855,-0.26522737457899737,-0.2627064939400322
2017-08-03 03:45:00,0.008526545590986917,-0.2630781528560131,-0.2545516072650262
2017-08-03 03:50:00,0.017030756747578178,-0.26085015035299014,-0.24381939360541197
2017-08-03 03:55:00,0.024594811143991858,-0.25855254560321345,-0.23395773445922158
2017-08-03 04:00:00,0.03269853956578478,-0.25619451713996755,-0.22349597757418277
2017-08-03 04:05:00,0.0361971259070452,-0.25378524349653775,-0.21758811758949254
2017-08-03 04:10:00,0.03615300224561942,-0.25133390320620835,-0.21518090096058895
2017-08-03 04:15:00,0.036713958513907775,-0.24884967480226425,-0.21213571628835648
2017-08-03 04:20:00,0.03417530886750756,-0.2463417368179906,-0.21216642795048304
2017-08-03 04:25:00,0.02359028535579671,-0.24381926778667176,-0.22022898243087505
2017-08-03 04:30:00,0.014364365697485422,-0.24129144624159277,-0.22692708054410735
2017-08-03 04:35:00,0.02075346133448973,-0.23876745071603844,-0.2180139893815487
2017-08-03 04:40:00,0.03627321583083887,-0.23625645974329348,-0.19998324391245462
2017-08-03 04:45:00,0.04484037485698676,-0.23376765185664272,-0.18892727699965595
2017-08-03 04:50:00,0.04366410633617529,-0.23131020558937104,-0.18764609925319575
2017-08-03 04:55:00,0.03846547830981872,-0.22889329947476328,-0.19042782116494456
2017-08-03 05:00:00,0.03265257320391934,-0.22652611204610382,-0.19387353884218447
2017-08-03 05:05:00,0.026886457984614746,-0.2242178218366783,-0.19733136385206354
2017-08-03 05:10:00,0.019056984986338663,-0.22197760737977082,-0.20292062239343217
2017-08-03 05:15:00,0.013097864060301416,-0.2198146472086664,-0.20671678314836497
2017-08-03 05:20:00,0.009747393801269558,-0.21773811985664993,-0.20799072605538038
2017-08-03 05:25:00,-0.0004703729821232173,-0.21575720385700597,-0.2162275768391292
2017-08-03 05:30:00,-0.021267901240114025,-0.21388107774301962,-0.23514897898313364
2017-08-03 05:35:00,-0.04086702350557136,-0.21211892004797578,-0.25298594355354714
2017-08-03 05:40:00,-0.045944067394862995,-0.21047990930515886,-0.25642397670002187
2017-08-03 05:45:00,-0.03956990275643087,-0.20897322404785376,-0.24854312680428464
2017-08-03 05:50:00,-0.030191920569244624,-0.20760804280934547,-0.2377999633785901
2017-08-03 05:55:00,-0.020495957291528897,-0.20639354412291872,-0.2268895014144476
2017-08-03 06:00:00,-0.014089389954901574,-0.2053389065218583,-0.21942829647675988
2017-08-03 06:05:00,-0.00937922176536313,-0.20444663885838296,-0.2138258606237461
2017-08-03 06:10:00,-0.004839525207083938,-0.20369257126044701,-0.20853209646753096
2017-08-03 06:15:00,-0.0036400400322728907,-0.20304586417493858,-0.20668590420721147
2017-08-03 06:20:00,-0.0002980285280847094,-0.2024756780487457,-0.20277370657683041
2017-08-03 06:25:00,0.006352590900166178,-0.2019511733287567,-0.19559858242859052
2017-08-03 06:30:00,0.008336697960718868,-0.20144151046185954,-0.19310481250114067
2017-08-03 06:35:00,0.004593248504817843,-0.2009158498949424,-0.19632260139012456
2017-08-03 06:40:00,-0.0032007187172553753,-0.2003433520748934,-0.20354407079214878
2017-08-03 06:45:00,-0.00687907038451525,-0.19969317744860068,-0.20657224783311592
2017-08-03 06:50:00,-0.0008189535324302801,-0.1989344864629523,-0.1997534399953826
2017-08-03 06:55:00,0.014129073663224028,-0.1980364395648365,-0.18390736590161247
2017-08-03 07:00:00,0.024219358418862413,-0.19696819720114142,-0.172748838782279
2017-08-03 07:05:00,0.02552591118463731,-0.19569891981875495,-0.17017300863411763
2017-08-03 07:10:00,0.018073651939463534,-0.19419776786456555,-0.17612411592510202
2017-08-03 07:15:00,0.010166537562119781,-0.19243390178546113,-0.18226736422334136
2017-08-03 07:20:00,0.00666933720260948,-0.19037648202832969,-0.1837071448257202
