Observation Time (UTC),Penetration (mV/m),Quiet (mV/m),Quiet plus Penetration (mV/m)
2017-08-23 07:35:00,-0.005479799045252081,-0.20384219112140936,-0.20932199016666145
2017-08-23 07:40:00,-0.0052786196556864244,-0.19994691556827007,-0.2052255352239565
2017-08-23 07:45:00,-0.003675244435106926,-0.1956239685096516,-0.19929921294475852
2017-08-23 07:50:00,-0.005328490010759734,-0.1908452964140244,-0.19617378642478414
2017-08-23 07:55:00,-0.004803944250458814,-0.18558285307634323,-0.19038679732680205
2017-08-23 08:00:00,-0.0007447545406678043,-0.17980859961804713,-0.18055335415871493
2017-08-23 08:05:00,0.004057249091908164,-0.17350598856849417,-0.169448739476586
2017-08-23 08:10:00,0.0016192674661260353,-0.1667044267990645,-0.16508515933293846
2017-08-23 08:15:00,-0.007821034420057603,-0.15944484198601772,-0.16726587640607532
2017-08-23 08:20:00,-0.01616261950800565,-0.15176820120151294,-0.1679308207095186
2017-08-23 08:25:00,-0.01121604556880793,-0.14371551091360474,-0.15493155648241266
2017-08-23 08:30:00,0.0005512987696161047,-0.1353278169862456,-0.1347765182166295
2017-08-23 08:35:00,0.006069122622898048,-0.1266462046792855,-0.12057708205638745
2017-08-23 08:40:00,0.008931583066381227,-0.11771179864847156,-0.10878021558209033
2017-08-23 08:45:00,0.010931332071685245,-0.10856576294544946,-0.09763443087376422
2017-08-23 08:50:00,0.008772852388092826,-0.09924368906352536,-0.09047083667543254
2017-08-23 08:55:00,0.0060750366060932605,-0.08975871380319234,-0.08368367719709907
2017-08-23 09:00:00,0.005493502855168856,-0.08011827415923953,-0.07462477130407068
2017-08-23 09:05:00,0.006967565486228478,-0.07032970770704461,-0.06336214222081613
2017-08-23 09:10:00,0.0075082475652765435,-0.06040025260257415,-0.05289200503729761
2017-08-23 09:15:00,0.004895342037381764,-0.05033704758238369,-0.04544170554500193
2017-08-23 09:20:00,0.001527970151518906,-0.040147131963617425,-0.03861916181209852
2017-08-23 09:25:00,-0.0002926259197823363,-0.02983744564400866,-0.030130071563790994
2017-08-23 09:30:00,-0.0003939556638111954,-0.019414829101879465,-0.01980878476569066
2017-08-23 09:35:00,0.00015692039981909491,-0.008886686749686304,-0.00872976634986721
2017-08-23 09:40:00,0.0010613278768682067,0.0017369872480520751,0.0027983151249202816
2017-08-23 09:45:00,0.0021728180807117515,0.012445536460131306,0.014618354540843058
2017-08-23 09:50:00,0.0029891626495254864,0.023228296602884085,0.02621745925240957
2017-08-23 09:55:00,0.003172977020626877,0.034074595540180254,0.03724757256080713
2017-08-23 10:00:00,0.003108926706193523,0.04497375328342671,0.048082679989620236
2017-08-23 10:05:00,0.0029963582414289348,0.05591508199156747,0.05891144023299641
2017-08-23 10:10:00,0.002241999886947694,0.06688788597108364,0.06912988585803133
2017-08-23 10:15:00,0.0014669720324051029,0.07788146167599334,0.07934843370839845
2017-08-23 10:20:00,0.0008795201226396226,0.08888509770785202,0.08976461783049165
2017-08-23 10:25:00,0.00009529042788205091,0.09988807481575185,0.0999833652436339
2017-08-23 10:30:00,-0.00046496680816029664,0.11087966589632255,0.11041469908816225
2017-08-23 10:35:00,0.00045139348268194895,0.12184882690940971,0.12230022039209165
2017-08-23 10:40:00,0.0025411402608008665,0.13278326640026428,0.13532440666106516
2017-08-23 10:45:00,0.004908407747472709,0.1436703671090196,0.1485787748564923
2017-08-23 10:50:00,0.007072511250660578,0.15449749424879994,0.16157000549946052
2017-08-23 10:55:00,0.00879249135530918,0.16525199550572067,0.17404448686102986
2017-08-23 11:00:00,0.010030701887169601,0.17592120103888764,0.18595190292605723
2017-08-23 11:05:00,0.010850389486144064,0.18649242348039838,0.19734281296654244
2017-08-23 11:10:00,0.011084787323410623,0.1969529579353411,0.2080377452587517
2017-08-23 11:15:00,0.010803450122548845,0.20729008198179477,0.21809353210434362
2017-08-23 11:20:00,0.010585102929152124,0.2174910556708299,0.22807615859998204
2017-08-23 11:25:00,0.01130800453528072,0.2275431215265069,0.23885112606178763
2017-08-23 11:30:00,0.012526867456036877,0.23743350454587836,0.24996037200191523
2017-08-23 11:35:00,0.013561644625797058,0.24714941219898742,0.26071105682478446
2017-08-23 11:40:00,0.014069229360643767,0.2566780344288677,0.27074726378951147
2017-08-23 11:45:00,0.01306889442441553,0.2660065436515448,0.27907543807596036
2017-08-23 11:50:00,0.011840121092270482,0.27512209475603405,0.28696221584830456
2017-08-23 11:55:00,0.011470625889338035,0.284011825104343,0.29548245099368103
2017-08-23 12:00:00,0.01125805458371284,0.29266285453146923,0.30392090911518205
2017-08-23 12:05:00,0.01117747281669757,0.3010622853454018,0.31223975816209937
2017-08-23 12:10:00,0.010587093562952694,0.30919720232712045,0.3197842958900731
2017-08-23 12:15:00,0.009944360243087234,0.31705467273059657,0.3269990329736838
2017-08-23 12:20:00,0.009221989845947864,0.3246217462827916,0.33384373612873947
2017-08-23 12:25:00,0.008787661742611993,0.33188545518365825,0.3406731169262702
2017-08-23 12:30:00,0.008124191401516842,0.33883281410614063,0.34695700550765746
2017-08-23 12:35:00,0.006822365504766443,0.34545082019617357,0.35227318570094
2017-08-23 12:40:00,0.0053582656451894774,0.3517264530726824,0.3570847187178719
2017-08-23 12:45:00,0.0012492970529233705,0.3576466748275847,0.3588959718805081
2017-08-23 12:50:00,-0.007092857099192678,0.36319843002578756,0.3561055729265949
2017-08-23 12:55:00,-0.013977857788285983,0.36836864570518957,0.3543907879169036
2017-08-23 13:00:00,-0.016248001734297444,0.37314423137668085,0.3568962296423834
2017-08-23 13:05:00,-0.01660987229300374,0.37751207902414197,0.3609022067311382
2017-08-23 13:10:00,-0.01530998276737981,0.3814590631044442,0.3661490803370644
2017-08-23 13:15:00,-0.012584913251227764,0.3849720405474506,0.3723871272962228
2017-08-23 13:20:00,-0.011570544394340038,0.3880419610901635,0.37647141669582346
2017-08-23 13:25:00,-0.011175046915848183,0.390676207052622,0.3795011601367738
2017-08-23 13:30:00,-0.00819087370672152,0.39288627768899353,0.38469540398227203
2017-08-23 13:35:00,-0.005196115351010576,0.3946836810467883,0.38948756569577775
2017-08-23 13:40:00,-0.0024331170612948995,0.3960799339668584,0.3936468169055635
2017-08-23 13:45:00,-0.00031431273314559075,0.3970865620833977,0.3967722493502521
2017-08-23 13:50:00,0.000874888473632003,0.3977150998239425,0.39858998829757447
2017-08-23 13:55:00,0.0012640203698635409,0.3979770904093705,0.3992411107792341
2017-08-23 14:00:00,0.0020493155523238,0.3978840858539032,0.399933401406227
2017-08-23 14:05:00,0.004095501090047698,0.3974476469651026,0.4015431480551503
2017-08-23 14:10:00,0.005952417904928114,0.39667934334387406,0.4026317612488022
2017-08-23 14:15:00,0.007105954183290622,0.39559075338446426,0.4026967075677549
2017-08-23 14:20:00,0.011289504766575253,0.3941934642744619,0.40548296904103714
2017-08-23 14:25:00,0.01583586266582221,0.39249907199479883,0.40833493466062104
2017-08-23 14:30:00,0.01809813516882993,0.3905191813197481,0.408617316488578
2017-08-23 14:35:00,0.016954719329297797,0.38826540581692526,0.4052201251462231
2017-08-23 14:40:00,0.013432967188411972,0.38574936784728797,0.39918233503569994
2017-08-23 14:45:00,0.01065817146400958,0.38298269856513617,0.3936408700291458
2017-08-23 14:50:00,0.007865152627518865,0.37997703791811127,0.3878421905456301
2017-08-23 14:55:00,-0.001922436320352371,0.37674403464719847,0.3748215983268461
2017-08-23 15:00:00,-0.011015122600229873,0.37329534628672245,0.3622802236864926
2017-08-23 15:05:00,-0.0042220856385115834,0.3696426391643528,0.36542055352584124
2017-08-23 15:10:00,0.008076085028504508,0.3657975884010996,0.3738736734296041
2017-08-23 15:15:00,0.011280136628308199,0.3617718779113156,0.3730520145396238
2017-08-23 15:20:00,0.008976975678456631,0.3575772004026955,0.36655417608115215
2017-08-23 15:25:00,0.008088596469315928,0.3532252573762758,0.3613138538455917
2017-08-23 15:30:00,0.00872893689867437,0.34872775912643655,0.35745669602511093
2017-08-23 15:35:00,0.006679115079569971,0.3440964247408982,0.35077553982046816
2017-08-23 15:40:00,0.0019272376445097228,0.33934298210072417,0.3412702197452339
2017-08-23 15:45:00,-0.0035319441353219723,0.33447916788031995,0.33094722374499796
2017-08-23 15:50:00,-0.0031901828895577527,0.329516727547434,0.32632654465787625
2017-08-23 15:55:00,-0.00024869641254838263,0.32446741536315493,0.32421871895060655
2017-08-23 16:00:00,0.0018162278869988007,0.31934299438191543,0.32115922226891425
2017-08-23 16:05:00,0.0033365229031302457,0.3141552364514893,0.31749175935461954
2017-08-23 16:10:00,0.003492572034734009,0.3089159222129926,0.3124084942477266
2017-08-23 16:15:00,0.002856114006080989,0.30363684110088385,0.30649295510696484
2017-08-23 16:20:00,0.0024897076025593504,0.2983297913429637,0.30081949894552307
2017-08-23 16:25:00,0.0015044205689687064,0.2930065799603744,0.2945110005293431
2017-08-23 16:30:00,0.0006791285433822482,0.28767902276760093,0.2883581513109832
2017-08-23 16:35:00,0.002043038912260202,0.28235894437247033,0.28440198328473054
2017-08-23 16:40:00,0.003697295753400718,0.2770581781761516,0.2807554739295523
2017-08-23 16:45:00,0.004993561724590093,0.2717885663731557,0.27678212809774577
2017-08-23 16:50:00,0.006968254850533672,0.2665619599513363,0.27353021480186995
2017-08-23 16:55:00,0.00931697174997087,0.2613902186918886,0.2707071904418595
2017-08-23 17:00:00,0.011355237471367439,0.25628521116935066,0.2676404486407181
2017-08-23 17:05:00,0.013195957879091207,0.2512588147516016,0.26445477263069284
2017-08-23 17:10:00,0.013981353508847699,0.24632291559986383,0.2603042691087115
2017-08-23 17:15:00,0.013869877367974291,0.2414894086687013,0.25535928603667557
2017-08-23 17:20:00,0.01307450101357062,0.23676752552667785,0.24984202654024848
2017-08-23 17:25:00,0.010137542885391107,0.23215581310039654,0.24229335598578766
2017-08-23 17:30:00,0.006466441484782471,0.22765014195614236,0.23411658344092484
2017-08-23 17:35:00,0.0031188043709897357,0.2232463772997401,0.22636518167072983
2017-08-23 17:40:00,-0.0009053284817747635,0.2189403789765555,0.21803505049478072
2017-08-23 17:45:00,-0.004549396924218591,0.21472800147149432,0.21017860454727572
2017-08-23 17:50:00,-0.0069470743282262605,0.2106050939090033,0.20365801958077706
2017-08-23 17:55:00,-0.006587495365540853,0.20656750005306923,0.19998000468752838
2017-08-23 18:00:00,0.0021059626002212397,0.20261105830721954,0.2047170209074408
2017-08-23 18:05:00,0.011910570979905766,0.19873160171452195,0.21064217269442773
2017-08-23 18:10:00,0.013436617539794598,0.19492495795758444,0.20836157549737905
2017-08-23 18:15:00,0.007661253706454924,0.1911869493585559,0.19884820306501083
2017-08-23 18:20:00,-0.006572800227461297,0.18751339287912508,0.1809405926516638
2017-08-23 18:25:00,-0.0228286424247258,0.18390010012052188,0.1610714576957961
2017-08-23 18:30:00,-0.03409788125139062,0.18034287732351612,0.1462449960721255
2017-08-23 18:35:00,-0.038810100893842715,0.17683752536841804,0.13802742447457533
2017-08-23 18:40:00,-0.03842251683312419,0.17337983977507868,0.13495732294195448
2017-08-23 18:45:00,-0.03473878337417332,0.16996561070288901,0.1352268273287157
2017-08-23 18:50:00,-0.030823544890540698,0.16659062295078098,0.13576707806024027
2017-08-23 18:55:00,-0.03288295673554314,0.16325065595722663,0.13036769922168348
2017-08-23 19:00:00,-0.0479396587918097,0.1599414838002385,0.11200182500842881
2017-08-23 19:05:00,-0.07089079067491044,0.15665887519736973,0.08576808452245929
2017-08-23 19:10:00,-0.08054368735649825,0.15339859350571353,0.07285490614921528
2017-08-23 19:15:00,-0.07096238356348943,0.15015639672190395,0.07919401315841453
2017-08-23 19:20:00,-0.05612988640041562,0.14692803748211533,0.09079815108169971
2017-08-23 19:25:00,-0.04764572107360069,0.14370926306206244,0.09606354198846176
2017-08-23 19:30:00,-0.04328434114825157,0.14049581537700034,0.09721147422874878
2017-08-23 19:35:00,-0.033367515857440716,0.13728343098172488,0.10391591512428416
2017-08-23 19:40:00,-0.012017364130209846,0.13406784107057185,0.122050476940362
2017-08-23 19:45:00,0.011259164355579058,0.13084477147741794,0.142103935832997
2017-08-23 19:50:00,0.030028040586280304,0.12760994267567996,0.15763798326196027
2017-08-23 19:55:00,0.037047793528267245,0.1243590697783155,0.16140686330658274
2017-08-23 20:00:00,0.03606259146491452,0.12108786253782224,0.15715045400273675
2017-08-23 20:05:00,0.037430125408547905,0.11779202534623837,0.15522215075478626
2017-08-23 20:10:00,0.0378551606574252,0.1144672572351427,0.1523224178925679
2017-08-23 20:15:00,0.03231159529287323,0.11110925187565435,0.14342084716852757
2017-08-23 20:20:00,0.0275028307293835,0.10771369757843285,0.13521652830781636
2017-08-23 20:25:00,0.022886000065939837,0.10427627729367821,0.12716227735961805
2017-08-23 20:30:00,0.01881305671713742,0.10079266861113097,0.11960572532826838
2017-08-23 20:35:00,0.01750139814733824,0.09724403339993297,0.11474543154727121
2017-08-23 20:40:00,0.017642160602760228,0.09355358504386467,0.1111957456466249
2017-08-23 20:45:00,0.015132222971966182,0.08963029157415495,0.10476251454612112
2017-08-23 20:50:00,0.01075543664277099,0.08538341060853417,0.09613884725130517
2017-08-23 20:55:00,0.007089571137812494,0.08072248935123372,0.08781206048904622
2017-08-23 21:00:00,0.005271974025013447,0.0755573645929862,0.08082933861799965
2017-08-23 21:05:00,0.007537760950448341,0.06979816271102555,0.07733592366147389
2017-08-23 21:10:00,0.008695825065643623,0.06335529966908686,0.07205112473473048
2017-08-23 21:15:00,0.010020504973350282,0.05613948101740638,0.06615998599075666
2017-08-23 21:20:00,0.013733354882236573,0.0480815098357312,0.06181486471796777
2017-08-23 21:25:00,0.020688965864208497,0.03919135791601874,0.05988032378022724
2017-08-23 21:30:00,0.0256558866303114,0.02949812480232937,0.05515401143264077
2017-08-23 21:35:00,0.02576151480567989,0.019030141686233834,0.044791656491913724
2017-08-23 21:40:00,0.023345068848794316,0.007814971406813474,0.031160040255607792
2017-08-23 21:45:00,0.0202363622803271,-0.00412059154933999,0.01611577073098711
2017-08-23 21:50:00,0.016266330519262483,-0.01675052104812445,-0.00048419052886196703
2017-08-23 21:55:00,0.011764828737735699,-0.030049559307927055,-0.01828473057019136
2017-08-23 22:00:00,0.008581286871708773,-0.043993216899624814,-0.03541193002791604
2017-08-23 22:05:00,0.007796789468150251,-0.05853882957997838,-0.050742040111828125
2017-08-23 22:10:00,0.008977300835428819,-0.0735683111014051,-0.06459101026597629
2017-08-23 22:15:00,0.00819701593844533,-0.08894425175358063,-0.0807472358151353
2017-08-23 22:20:00,0.005451088247515329,-0.10452875710744226,-0.09907766885992693
2017-08-23 22:25:00,0.005153108177639923,-0.12018344801518963,-0.1150303398375497
2017-08-23 22:30:00,0.006803510445521276,-0.13576946061028386,-0.1289659501647626
2017-08-23 22:35:00,0.007273630146957285,-0.15114744630744806,-0.14387381616049078
2017-08-23 22:40:00,0.0056555124056724805,-0.1661775718026674,-0.16052205939699493
2017-08-23 22:45:00,0.0015466636096909312,-0.18071951907318887,-0.17917285546349793
2017-08-23 22:50:00,-0.005746194732217182,-0.19463248537752117,-0.20037868010973836
2017-08-23 22:55:00,-0.013079999495771747,-0.20777518325543526,-0.220855182751207
2017-08-23 23:00:00,-0.015284642300818555,-0.22000584052796382,-0.23529048282878237
2017-08-23 23:05:00,-0.011751542498476914,-0.2312157206827917,-0.2429672631812686
2017-08-23 23:10:00,-0.006909449920858149,-0.2414298749645867,-0.24833932488544486
2017-08-23 23:15:00,-0.004139735220897118,-0.2507069153536039,-0.254846650574501
2017-08-23 23:20:00,-0.004178314427994132,-0.25910554191383467,-0.2632838563418288
2017-08-23 23:25:00,-0.004318186522949449,-0.26668454279300574,-0.2710027293159552
2017-08-23 23:30:00,-0.003578539138221276,-0.27350279422258034,-0.2770813333608016
2017-08-23 23:35:00,-0.0025494756232145813,-0.27961926051775726,-0.2821687361409718
2017-08-23 23:40:00,-0.0014128100581175616,-0.2850929940774713,-0.28650580413558885
2017-08-23 23:45:00,-0.0004475266024614228,-0.2899831353843934,-0.29043066198685485
2017-08-23 23:50:00,-0.00002606288981833294,-0.29434891300493016,-0.2943749758947485
2017-08-23 23:55:00,0.00010572054154968712,-0.29824964358922434,-0.2981439230476747
2017-08-24 00:00:00,0.0001080224758156751,-0.30174473187115447,-0.3016367093953388
2017-08-24 00:05:00,0.00023912514059926855,-0.30489367066833506,-0.3046545455277358
2017-08-24 00:10:00,0.0005121690261532043,-0.3077560408821168,-0.3072438718559636
2017-08-24 00:15:00,0.000590167635921161,-0.3103915114975858,-0.30980134386166464
2017-08-24 00:20:00,0.00037636323956077963,-0.3128502349368812,-0.3124738716973204
2017-08-24 00:25:00,-0.000051410989806755775,-0.31514400508751694,-0.3151954160773237
2017-08-24 00:30:00,-0.0009158692885028446,-0.3172750221870897,-0.31819089147559254
2017-08-24 00:35:00,-0.0012634760754161479,-0.3192454904620534,-0.3205089665374696
2017-08-24 00:40:00,0.0012284474236140936,-0.32105761812772327,-0.31982917070410916
2017-08-24 00:45:00,0.004105840399732083,-0.32271361738827103,-0.3186077769885389
2017-08-24 00:50:00,0.003331880870456246,-0.3242157044367288,-0.32088382356627254
2017-08-24 00:55:00,-0.0002486974200693279,-0.32556609945498727,-0.3258147968750566
2017-08-24 01:00:00,-0.003878204482296221,-0.3267670266137962,-0.3306452310960924
2017-08-24 01:05:00,-0.0031502244500983072,-0.32782071407276386,-0.3309709385228622
2017-08-24 01:10:00,0.00423231920329239,-0.3287293939803581,-0.32449707477706574
2017-08-24 01:15:00,0.01302928720690504,-0.3294953024739049,-0.31646601526699986
2017-08-24 01:20:00,0.011393309461278704,-0.33012067967959,-0.3187273702183113
2017-08-24 01:25:00,0.0004499138364193466,-0.33060776971245753,-0.3301578558760382
2017-08-24 01:30:00,-0.010705067835452177,-0.3309588206764109,-0.3416638885118631
2017-08-24 01:35:00,-0.014574593076395735,-0.33117608466421183,-0.3457506777406076
2017-08-24 01:40:00,-0.012845488522702323,-0.3312618177574822,-0.34410730628018454
2017-08-24 01:45:00,-0.010172814787326801,-0.3312182800267011,-0.3413910948140279
2017-08-24 01:50:00,-0.005549484347255551,-0.3310477355312081,-0.33659721987846364
2017-08-24 01:55:00,0.003155763990089843,-0.33075245231920103,-0.3275966883291112
2017-08-24 02:00:00,0.014021134868646814,-0.3303347024277369,-0.31631356755909007
2017-08-24 02:05:00,0.021437186699560226,-0.32979676188273077,-0.30835957518317053
2017-08-24 02:10:00,0.02121375997065327,-0.32914091069895823,-0.30792715072830495
2017-08-24 02:15:00,0.008460857083723503,-0.32836943288005266,-0.31990857579632914
2017-08-24 02:20:00,-0.0076002549614014175,-0.32748461641850646,-0.3350848713799079
2017-08-24 02:25:00,-0.01904317655708973,-0.3264887532956714,-0.34553192985276115
2017-08-24 02:30:00,-0.026912800859429393,-0.3253841394817575,-0.35229694034118686
2017-08-24 02:35:00,-0.02872531034180408,-0.32417307493583425,-0.35289838527763834
2017-08-24 02:40:00,-0.027029566294696643,-0.32285786360583035,-0.349887429900527
2017-08-24 02:45:00,-0.027788265497957855,-0.32144081342853303,-0.3492290789264909
2017-08-24 02:50:00,-0.028337616653360417,-0.31992423632958844,-0.34826185298294887
2017-08-24 02:55:00,-0.024547702747870406,-0.3183104482235014,-0.3428581509713718
2017-08-24 03:00:00,-0.0201149168919708,-0.31660176901363607,-0.3367166859056069
2017-08-24 03:05:00,-0.017932852064891088,-0.31480052259221575,-0.33273337465710684
2017-08-24 03:10:00,-0.0158753923494681,-0.31290903684032223,-0.32878442918979034
2017-08-24 03:15:00,-0.014803355849241157,-0.3109296436278961,-0.32573299947713724
2017-08-24 03:20:00,-0.013684637044423692,-0.30886539228393817,-0.32255002932836185
2017-08-24 03:25:00,-0.013436356566624192,-0.3067221881487404,-0.3201585447153646
2017-08-24 03:30:00,-0.013506410636478288,-0.3045066489111342,-0.3180130595476125
2017-08-24 03:35:00,-0.014202507235928554,-0.3022253906736988,-0.31642789790962733
2017-08-24 03:40:00,-0.012547285920070204,-0.29988502795275984,-0.31243231387283005
2017-08-24 03:45:00,-0.0037832880037486335,-0.29749217367838926,-0.30127546168213787
2017-08-24 03:50:00,0.007923074229979146,-0.29505343919440696,-0.28713036496442784
2017-08-24 03:55:00,0.007554702867564547,-0.29257543425837856,-0.285020731390814
2017-08-24 04:00:00,-0.0012452299177391996,-0.29006476704161716,-0.29130999695935633
2017-08-24 04:05:00,-0.005325739638479757,-0.2875280441291823,-0.2928537837676621
2017-08-24 04:10:00,-0.011512896289495122,-0.2849718705198806,-0.29648476680937574
2017-08-24 04:15:00,-0.01918030383972702,-0.2824028496262652,-0.30158315346599224
2017-08-24 04:20:00,-0.022515687490040664,-0.2798275832746367,-0.3023432707646774
2017-08-24 04:25:00,-0.023038994422683336,-0.27725267170504164,-0.30029166612772495
2017-08-24 04:30:00,-0.021490856741672313,-0.27468471357127383,-0.29617557031294617
2017-08-24 04:35:00,-0.017789001924420098,-0.272130305940874,-0.28991930786529413
2017-08-24 04:40:00,-0.016219914032358215,-0.2695960442951297,-0.2858159583274879
2017-08-24 04:45:00,-0.013962652894654334,-0.26708852252907456,-0.28105117542372887
2017-08-24 04:50:00,-0.004479009207900814,-0.2646143329514906,-0.2690933421593914
2017-08-24 04:55:00,0.012956925182847136,-0.26218006628490503,-0.2492231411020579
2017-08-24 05:00:00,0.033052181850980286,-0.25979231166559247,-0.22674012981461217
2017-08-24 05:05:00,0.016862060861390134,-0.2574576566435747,-0.24059559578218453
2017-08-24 05:10:00,-0.023826027682319107,-0.25518268718261994,-0.27900871486493906
2017-08-24 05:15:00,-0.046526983871075366,-0.25297398766024354,-0.2995009715313189
2017-08-24 05:20:00,-0.05675440849576269,-0.2508381408677069,-0.3075925493634696
2017-08-24 05:25:00,-0.05808673726287322,-0.2487817280100192,-0.3068684652728924
2017-08-24 05:30:00,-0.056532617366911016,-0.24681132870593617,-0.3033439460728472
2017-08-24 05:35:00,-0.050885332015556485,-0.2449335209879599,-0.2958188530035164
2017-08-24 05:40:00,-0.041852807710941506,-0.24315488130233978,-0.2850076890132813
2017-08-24 05:45:00,-0.0266274182004796,-0.24148198450907168,-0.2681094027095513
2017-08-24 05:50:00,-0.021578378660917892,-0.23992140388189842,-0.2614997825428163
2017-08-24 05:55:00,-0.024335166840215538,-0.2384797111083101,-0.26281487794852565
2017-08-24 06:00:00,-0.02684658603349481,-0.23716347628954265,-0.2640100623230375
2017-08-24 06:05:00,-0.02516194723851768,-0.2359735609887046,-0.26113550822722226
2017-08-24 06:10:00,-0.021126500722661833,-0.23488800034606255,-0.25601450106872436
2017-08-24 06:15:00,-0.017426467749775038,-0.23387912913376424,-0.25130559688353926
2017-08-24 06:20:00,-0.01203164948698496,-0.23291928945044196,-0.24495093893742692
2017-08-24 06:25:00,-0.007901038745527986,-0.23198083072121245,-0.23988186946674045
2017-08-24 06:30:00,0.0013831277458641394,-0.23103610969767685,-0.22965298195181272
2017-08-24 06:35:00,0.02714969334145484,-0.23005749045792082,-0.20290779711646598
2017-08-24 06:40:00,0.05326038777235534,-0.22901734440651456,-0.17575695663415922
2017-08-24 06:45:00,0.06789581290268457,-0.22788805027451273,-0.15999223737182816
2017-08-24 06:50:00,0.07198991913886915,-0.22664199411945465,-0.1546520749805855
2017-08-24 06:55:00,0.07031370125156533,-0.22525156932536333,-0.154937868073798
2017-08-24 07:00:00,0.06435661176941583,-0.22368917660274745,-0.15933256483333164
2017-08-24 07:05:00,0.04997169093107192,-0.22192722398859915,-0.17195553305752723
2017-08-24 07:10:00,0.02248782811589344,-0.21993812684639585,-0.1974502987305024
2017-08-24 07:15:00,-0.014341471565688919,-0.2176943078660989,-0.2320357794317878
2017-08-24 07:20:00,-0.03982956445480571,-0.215168197064154,-0.2549977615189597
2017-08-24 07:25:00,-0.05012471103279397,-0.21233223178349214,-0.2624569428162861
2017-08-24 07:30:00,-0.0513258063282425,-0.20915885669352802,-0.26048466302177053
2017-08-24 07:35:00,-0.049085671585890535,-0.205620523790161,-0.25470619537605155
2017-08-24 07:40:00,-0.043911143860224204,-0.2016896923957748,-0.24560083625599902
2017-08-24 07:45:00,-0.03502244553009188,-0.19733882915923834,-0.2323612746893302
2017-08-24 07:50:00,-0.021824470253194127,-0.19254040805590425,-0.21436487830909837
2017-08-24 07:55:00,-0.00040469245300483813,-0.18726691038760943,-0.18767160284061427
2017-08-24 08:00:00,0.02779633020145131,-0.18149082478267647,-0.15369449458122517
2017-08-24 08:05:00,0.04125259766445008,-0.17519651611029988,-0.1339439184458498
2017-08-24 08:10:00,0.03481617505970016,-0.16841584291351738,-0.13359966785381722
2017-08-24 08:15:00,0.024128031126751846,-0.16119256937320212,-0.13706453824645026
2017-08-24 08:20:00,0.014046135549656547,-0.15357049906612377,-0.13952436351646721
2017-08-24 08:25:00,0.00030828834045660555,-0.14559347496495134,-0.14528518662449474
2017-08-24 08:30:00,-0.007971098474127717,-0.13730537943824933,-0.14527647791237705
2017-08-24 08:35:00,-0.004010215250086523,-0.12875013425047982,-0.13276034950056634
2017-08-24 08:40:00,0.005833954020594854,-0.11997170056200379,-0.11413774654140894
2017-08-24 08:45:00,0.011021490943800049,-0.11101407892907812,-0.09999258798527808
2017-08-24 08:50:00,0.004160346259336062,-0.10191403156591967,-0.09775368530658361
2017-08-24 08:55:00,-0.0012930406145219956,-0.09267920285912251,-0.09397224347364451
2017-08-24 09:00:00,0.008113970358042339,-0.08330987160587315,-0.07519590124783081
2017-08-24 09:05:00,0.02379128602048902,-0.07380621718394817,-0.05001493116345915
2017-08-24 09:10:00,0.03333810004440348,-0.06416831955171211,-0.030830219507308625
2017-08-24 09:15:00,0.03538422602508014,-0.05439615924811866,-0.01901193322303852
2017-08-24 09:20:00,0.03122783928670069,-0.04448961739271041,-0.013261778106009717
2017-08-24 09:25:00,0.01960536512758541,-0.03444847568561872,-0.01484311055803331
2017-08-24 09:30:00,0.012232236735019521,-0.024272416407563967,-0.012040179672544445
2017-08-24 09:35:00,0.01061288410178205,-0.013962973035889148,-0.0033500889341070983
2017-08-24 09:40:00,0.007170402697614141,-0.0035294178499537844,0.0036409848476603567
2017-08-24 09:45:00,0.004172908690628457,0.00701702734170854,0.011189936032336997
2017-08-24 09:50:00,0.0031990652886384366,0.017665132878101373,0.02086419816673981
2017-08-24 09:55:00,0.0007609828130587184,0.028403661245765353,0.02916464405882407
2017-08-24 10:00:00,-0.004368171871923339,0.03922136707877815,0.034853195206854815
2017-08-24 10:05:00,-0.00670060418407813,0.05010699715875459,0.043406392974676467
2017-08-24 10:10:00,-0.006138134273980403,0.06104929041484661,0.0549111561408662
2017-08-24 10:15:00,-0.004643701780356219,0.07203697792374314,0.06739327614338692
2017-08-24 10:20:00,-0.0029380653177331606,0.08305878290967032,0.08012071759193716
2017-08-24 10:25:00,-0.0015909463732296872,0.09410342074439133,0.09251247437116164
2017-08-24 10:30:00,-0.0007168926108467861,0.10515959894720639,0.1044427063363596
2017-08-24 10:35:00,0.0003619891284750697,0.11621559200607873,0.1165775811345538
2017-08-24 10:40:00,0.0016245321721706982,0.1272579626161632,0.1288824947883339
2017-08-24 10:45:00,0.0027918269792146394,0.13827283157294326,0.1410646585521579
2017-08-24 10:50:00,0.00402620349897297,0.14924630214489365,0.15327250564386663
2017-08-24 10:55:00,0.005267093486652553,0.16016446007348004,0.1654315535601326
2017-08-24 11:00:00,0.006354861981290728,0.1710133735731589,0.17736823555444964
2017-08-24 11:05:00,0.0067706407570573114,0.18177909333137807,0.18854973408843537
2017-08-24 11:10:00,0.0067635682003131916,0.19244765250857557,0.19921122070888875
2017-08-24 11:15:00,0.007051688126479055,0.20300506673818167,0.21005675486466072
2017-08-24 11:20:00,0.009380598468297927,0.21343733412661647,0.2228179325949144
2017-08-24 11:25:00,0.013844772853026745,0.2237304352532915,0.23757520810631824
