Observation Time (UTC),Penetration (mV/m),Quiet (mV/m),Quiet plus Penetration (mV/m)
2017-08-27 03:45:00,0.011546732067478234,-0.3080020235182773,-0.2964552914507991
2017-08-27 03:50:00,0.008651914054380542,-0.305416276876961,-0.29676436282258045
2017-08-27 03:55:00,0.0042813506703573805,-0.30277231217055695,-0.29849096150019955
2017-08-27 04:00:00,-0.00043087937764475255,-0.30007769333759576,-0.3005085727152405
2017-08-27 04:05:00,-0.0022469668602624667,-0.29733998341938583,-0.2995869502796483
2017-08-27 04:10:00,-0.0044746807190860355,-0.2945667445600118,-0.29904142527909783
2017-08-27 04:15:00,-0.006511050593150385,-0.2917655380063359,-0.2982765885994863
2017-08-27 04:20:00,-0.008085710573224932,-0.28894392410799696,-0.2970296346812219
2017-08-27 04:25:00,-0.009432078113815627,-0.2861094623174112,-0.2955415404312268
2017-08-27 04:30:00,-0.011383753223811749,-0.2832697111897716,-0.29465346441358337
2017-08-27 04:35:00,-0.012602928544868788,-0.28043222838304843,-0.2930351569279172
2017-08-27 04:40:00,-0.012700483536788307,-0.2776045706579888,-0.29030505419477715
2017-08-27 04:45:00,-0.011397673953522185,-0.27479429387811705,-0.28619196783163925
2017-08-27 04:50:00,-0.011054111365101656,-0.2720089530097343,-0.28306306437483597
2017-08-27 04:55:00,-0.011574671978040706,-0.2692561021219191,-0.28083077409995977
2017-08-27 05:00:00,-0.012734230582969026,-0.2665432943865263,-0.2792775249694953
2017-08-27 05:05:00,-0.013751799042884068,-0.2638780820781886,-0.2776298811210727
2017-08-27 05:10:00,-0.014172956733509094,-0.26126801657431553,-0.27544097330782463
2017-08-27 05:15:00,-0.013819601816406495,-0.25872064835509323,-0.27254025017149974
2017-08-27 05:20:00,-0.013291670329137023,-0.256243527003485,-0.26953519733262205
2017-08-27 05:25:00,-0.013080482793779664,-0.2538442012052319,-0.26692468399901154
2017-08-27 05:30:00,-0.013396529554215724,-0.2515302187488512,-0.2649267483030669
2017-08-27 05:35:00,-0.013783867130900825,-0.24930912652563733,-0.26309299365653815
2017-08-27 05:40:00,-0.013348629851013954,-0.2471884705296621,-0.26053710038067607
2017-08-27 05:45:00,-0.013724276750846677,-0.2451757958577741,-0.2589000726086208
2017-08-27 05:50:00,-0.01738017032983238,-0.24327864670959898,-0.26065881703943133
2017-08-27 05:55:00,-0.014622461996422266,-0.24150456638753956,-0.25612702838396184
2017-08-27 06:00:00,0.0021459873282566387,-0.2398610972967754,-0.23771510996851877
2017-08-27 06:05:00,0.02217482648091175,-0.23835012678748374,-0.216175300306572
2017-08-27 06:10:00,0.035530809007976276,-0.23695092733393033,-0.20142011832595405
2017-08-27 06:15:00,0.03871177624467846,-0.23563712364956282,-0.19692534740488438
2017-08-27 06:20:00,0.029967283677876034,-0.2343823475078981,-0.20441506383002206
2017-08-27 06:25:00,0.013882762909633037,-0.23316023774252206,-0.21927747483288904
2017-08-27 06:30:00,-0.001310781876174619,-0.23194444024709035,-0.23325522212326497
2017-08-27 06:35:00,-0.012878847525407635,-0.23070860797532702,-0.24358745550073466
2017-08-27 06:40:00,-0.021046192228741534,-0.229426400941026,-0.25047259316976755
2017-08-27 06:45:00,-0.020154196273988643,-0.22807148621805054,-0.2482256824920392
2017-08-27 06:50:00,-0.012104435529987353,-0.22661753794033257,-0.23872197347031993
2017-08-27 06:55:00,-0.004606964813423656,-0.22503823730187344,-0.2296452021152971
2017-08-27 07:00:00,-0.0017072124668730928,-0.22330727255674424,-0.22501448502361732
2017-08-27 07:05:00,-0.0017665794250962515,-0.22139833901908432,-0.22316491844418057
2017-08-27 07:10:00,0.0039012193867470723,-0.21928513906310337,-0.2153839196763563
2017-08-27 07:15:00,0.020114052875209402,-0.21694138212307948,-0.19682732924787008
2017-08-27 07:20:00,0.033222660613358365,-0.21434078469336007,-0.18111812408000172
2017-08-27 07:25:00,0.031953031522784,-0.21145707032836233,-0.17950403880557833
2017-08-27 07:30:00,0.02544074780689033,-0.20826396964257224,-0.18282322183568192
2017-08-27 07:35:00,0.020023729478910124,-0.20473522031054492,-0.1847114908316348
2017-08-27 07:40:00,0.015057680689632806,-0.20084456706690457,-0.18578688637727175
2017-08-27 07:45:00,0.00741357509480881,-0.1965657617063458,-0.189152186611537
2017-08-27 07:50:00,-0.002534179694844247,-0.19187256308363101,-0.19440674277847525
2017-08-27 07:55:00,-0.01246462882738172,-0.1867387371135921,-0.19920336594097382
2017-08-27 08:00:00,-0.01890916974484228,-0.18113805677113123,-0.2000472265159735
2017-08-27 08:05:00,-0.018041449982322245,-0.17505714405419534,-0.19309859403651758
2017-08-27 08:10:00,-0.01815550081442862,-0.16853400633931367,-0.1866895071537423
2017-08-27 08:15:00,-0.022217288741005613,-0.16161952880922945,-0.18383681755023507
2017-08-27 08:20:00,-0.019493768284996587,-0.1543646351065737,-0.17385840339157027
2017-08-27 08:25:00,-0.009516614359981256,-0.14682028733386818,-0.15633690169384942
2017-08-27 08:30:00,0.002658563580359227,-0.1390374860535215,-0.13637892247316227
2017-08-27 08:35:00,0.01399337127263544,-0.13106727028783086,-0.11707389901519541
2017-08-27 08:40:00,0.021145285076330466,-0.12296071751898414,-0.10181543244265367
2017-08-27 08:45:00,0.02163636007070895,-0.11476894368905596,-0.09313258361834702
2017-08-27 08:50:00,0.010894498358150984,-0.10653107894355814,-0.09563658058540715
2017-08-27 08:55:00,-0.02041492334136112,-0.09823814892269059,-0.11865307226405171
2017-08-27 09:00:00,-0.05637125055928867,-0.08986906713676086,-0.14624031769604953
2017-08-27 09:05:00,-0.07590973087641445,-0.08140264773778955,-0.157312378614204
2017-08-27 09:10:00,-0.08071357517786225,-0.07281760551950872,-0.15353118069737098
2017-08-27 09:15:00,-0.0770512899671065,-0.06409255591736288,-0.14114384588446938
2017-08-27 09:20:00,-0.0691938267731019,-0.05520601500850877,-0.12439984178161068
2017-08-27 09:25:00,-0.0584866792807902,-0.04613639951181554,-0.10462307879260574
2017-08-27 09:30:00,-0.04702655219429215,-0.03686202678786424,-0.08388857898215639
2017-08-27 09:35:00,-0.03504267962980543,-0.027366902537528714,-0.062409582167334145
2017-08-27 09:40:00,-0.024371358965915354,-0.017658119677402766,-0.042029478643318116
2017-08-27 09:45:00,-0.016137126312267346,-0.007748557858510972,-0.02388568417077832
2017-08-27 09:50:00,-0.010541198705421573,0.0023488952873500384,-0.008192303418071535
2017-08-27 09:55:00,-0.007374555821113888,0.012621344147611617,0.005246788326497729
2017-08-27 10:00:00,-0.0057635765353707055,0.023055885128933085,0.01729230859356238
2017-08-27 10:05:00,-0.004700321590988574,0.03363960665720174,0.028939285066213166
2017-08-27 10:10:00,-0.003758432466143882,0.04435958917753277,0.04060115671138889
2017-08-27 10:15:00,-0.0027241222925491275,0.0552029051542695,0.05247878286172038
2017-08-27 10:20:00,-0.001667781126941407,0.066156619070983,0.06448883794404159
2017-08-27 10:25:00,-0.00048770940746338255,0.07720778743047252,0.07672007802300913
2017-08-27 10:30:00,0.00028075807521313264,0.0883434587547651,0.08862421682997823
2017-08-27 10:35:00,-0.000174169253635758,0.09954988527364148,0.09937571602000572
2017-08-27 10:40:00,-0.0003356666643014838,0.11081015475103691,0.11047448808673542
2017-08-27 10:45:00,-0.00020805409429184007,0.12210654975090747,0.12189849565661563
2017-08-27 10:50:00,0.00019033781023483713,0.13342133513891008,0.13361167294914492
2017-08-27 10:55:00,0.00031296417074172007,0.14473675808240283,0.14504972225314455
2017-08-27 11:00:00,0.00018996291097020913,0.15603504805044482,0.15622501096141503
2017-08-27 11:05:00,-0.0023026738338379174,0.1672984168137961,0.16499574297995817
2017-08-27 11:10:00,-0.012850353556360918,0.17850905844491802,0.1656587048885571
2017-08-27 11:15:00,-0.030257976799790906,0.18964914931797278,0.15939117251818186
2017-08-27 11:20:00,-0.04367144247298458,0.2007008481088239,0.15702940563583934
2017-08-27 11:25:00,-0.05035870579342596,0.2116462957950355,0.16128759000160953
2017-08-27 11:30:00,-0.05101504264974373,0.22246761565587347,0.17145257300612976
2017-08-27 11:35:00,-0.04522718658506716,0.2331469132723039,0.18791972668723675
2017-08-27 11:40:00,-0.02857284732213516,0.24366627652699432,0.21509342920485916
2017-08-27 11:45:00,-0.008371376561676335,0.25400777560431353,0.2456363990426372
2017-08-27 11:50:00,0.0051331077074247625,0.2641534629903314,0.26928657069775613
2017-08-27 11:55:00,0.003482569460195646,0.27408537347281864,0.2775679429330143
2017-08-27 12:00:00,-0.00592914687022106,0.2837855241412467,0.27785637727102563
2017-08-27 12:05:00,-0.012850365060187875,0.29323591438678853,0.28038554932660065
2017-08-27 12:10:00,-0.01050178038275428,0.3024185259023183,0.29191674551956404
2017-08-27 12:15:00,0.0025536442609184486,0.3113153226824112,0.31386896694332966
2017-08-27 12:20:00,0.01986514353797975,0.31990825102334264,0.3397733945613224
2017-08-27 12:25:00,0.032629744670867974,0.3281792395230902,0.3608089841939582
2017-08-27 12:30:00,0.0269976585686776,0.3361101990813318,0.36310785765000936
2017-08-27 12:35:00,0.002150082453251326,0.34368302289944686,0.3458331053526982
2017-08-27 12:40:00,-0.024838635160022823,0.35087958648051526,0.32604095132049243
2017-08-27 12:45:00,-0.0389644092985674,0.357681747629319,0.31871733833075155
2017-08-27 12:50:00,-0.04573394600271164,0.36407134645234,0.3183374004496284
2017-08-27 12:55:00,-0.04293167378551386,0.37003020535776154,0.32709853157224766
2017-08-27 13:00:00,-0.03560861859300556,0.37554012905546885,0.3399315104624633
2017-08-27 13:05:00,-0.02371314604544178,0.38058290455704685,0.3568697585116051
2017-08-27 13:10:00,-0.014326593506662787,0.3851403011757822,0.3708137076691194
2017-08-27 13:15:00,-0.011078341731548421,0.38919407052666305,0.3781157287951146
2017-08-27 13:20:00,-0.014345087379297882,0.3927313058041198,0.3783862184248219
2017-08-27 13:25:00,-0.018301397691541717,0.39576052846704673,0.377459130775505
2017-08-27 13:30:00,-0.021221000472335487,0.39829562589621276,0.37707462542387726
2017-08-27 13:35:00,-0.021725778405719487,0.4003504943294704,0.3786247159237509
2017-08-27 13:40:00,-0.01617090532845088,0.4019390388617525,0.3857681335333016
2017-08-27 13:45:00,-0.004499023965413969,0.403075173445074,0.39857614947966
2017-08-27 13:50:00,0.0023011966777228623,0.403772820888533,0.4060740175662559
2017-08-27 13:55:00,-0.0023911256627755333,0.404045912858308,0.40165478719553244
2017-08-27 14:00:00,-0.017154470467277378,0.4039083898776602,0.38675391941038284
2017-08-27 14:05:00,-0.03754142420938867,0.4033742013269325,0.36583277711754386
2017-08-27 14:10:00,-0.058806565465690276,0.40245730544355035,0.34365073997786005
2017-08-27 14:15:00,-0.07079516454615817,0.40117166932202003,0.3303765047758619
2017-08-27 14:20:00,-0.07302104483087751,0.39953126891393037,0.32651022408305286
2017-08-27 14:25:00,-0.06889375054161166,0.39755008902795175,0.32865633848634007
2017-08-27 14:30:00,-0.06077990714571534,0.39524212332983705,0.3344622161841217
2017-08-27 14:35:00,-0.050475134228697836,0.392621374342421,0.3421462401137232
2017-08-27 14:40:00,-0.02974476658282157,0.38970185344561925,0.3599570868627977
2017-08-27 14:45:00,0.031113748358860775,0.38649758087643044,0.4176113292352912
2017-08-27 14:50:00,0.1164267819107742,0.38302258572893544,0.49944936763970965
2017-08-27 14:55:00,0.16788021870360773,0.37929090595429504,0.5471711246579027
2017-08-27 15:00:00,0.18426073878205043,0.37531658836075443,0.5595773271428048
2017-08-27 15:05:00,0.18894022244305397,0.3711136886136387,0.5600539110566927
2017-08-27 15:10:00,0.18106698235333266,0.3666962712353565,0.5477632535886892
2017-08-27 15:15:00,0.16129665864922488,0.3620784096053965,0.5233750682546214
2017-08-27 15:20:00,0.13760780834301123,0.3572741859603319,0.4948819943033431
2017-08-27 15:25:00,0.1173179888215366,0.3522976913938147,0.4696156802153513
2017-08-27 15:30:00,0.10023893005246065,0.34716302585658176,0.4474019559090424
2017-08-27 15:35:00,0.08616711254308775,0.34188429815644955,0.4280514106995373
2017-08-27 15:40:00,0.07505437017820923,0.3364756259583178,0.4115299961365271
2017-08-27 15:45:00,0.06888997266030393,0.3309511357841676,0.39984110844447157
2017-08-27 15:50:00,0.06260764805985598,0.3253249630130624,0.3879326110729184
2017-08-27 15:55:00,0.05645911825706097,0.3196112518811473,0.37607037013820827
2017-08-27 16:00:00,0.05246594025772568,0.313824155481649,0.36629009573937465
2017-08-27 16:05:00,0.045412887887067876,0.3079778357648765,0.35339072365194435
2017-08-27 16:10:00,0.02844889348558735,0.30208646353822033,0.33053535702380765
2017-08-27 16:15:00,0.0035142640739276574,0.2961642184661536,0.2996784825400812
2017-08-27 16:20:00,-0.014661682825313946,0.2902252890702311,0.27556360624491716
2017-08-27 16:25:00,-0.02118379645031148,0.28428387272908895,0.26310007627877746
2017-08-27 16:30:00,-0.02236182311400369,0.2783541756784458,0.2559923525644421
2017-08-27 16:35:00,-0.017114231005370597,0.272450413011102,0.25533618200573144
2017-08-27 16:40:00,-0.008577814724364074,0.26658680867694023,0.25800899395257615
2017-08-27 16:45:00,-0.0011479979673532786,0.26077759548292384,0.2596295975155706
2017-08-27 16:50:00,0.005504563122721549,0.2550370150930999,0.26054157821582147
2017-08-27 16:55:00,0.006925333202569484,0.2493793180285957,0.2563046512311652
2017-08-27 17:00:00,0.0004710172408620572,0.2438187636676216,0.24428978090848366
2017-08-27 17:05:00,-0.0038920618371238885,0.23836962024546943,0.23447755840834553
2017-08-27 17:10:00,-0.0011895310964486097,0.23304616485451293,0.2318566337580643
2017-08-27 17:15:00,0.000150136740868924,0.22786268344420765,0.22801282018507657
2017-08-27 17:20:00,0.000788439795510164,0.22283007204658614,0.2236185118420963
2017-08-27 17:25:00,0.0160090872451543,0.2179456355983893,0.2339547228435436
2017-08-27 17:30:00,0.03011249567501588,0.21320327576946282,0.2433157714444787
2017-08-27 17:35:00,0.034824292017004745,0.20859688852367564,0.24342118054068038
2017-08-27 17:40:00,0.039401560526011334,0.20412036411891843,0.24352192464492978
2017-08-27 17:45:00,0.03856414097201007,0.19976758710710488,0.23833172807911496
2017-08-27 17:50:00,0.03823044369451528,0.19553243633417083,0.23376288002868612
2017-08-27 17:55:00,0.03955107986298712,0.1914087849400744,0.23095986480306152
2017-08-27 18:00:00,0.04384483063668043,0.18739050035879626,0.2312353309954767
2017-08-27 18:05:00,0.0453290709170476,0.1834714443183397,0.2288005152353873
2017-08-27 18:10:00,0.04562297486034607,0.17964547284073035,0.2252684477010764
2017-08-27 18:15:00,0.0444862814929143,0.1759064362420159,0.22039271773493022
2017-08-27 18:20:00,0.043743644482810415,0.17224817913226695,0.21599182361507735
2017-08-27 18:25:00,0.042190457431964826,0.16866454041557613,0.21085499784754097
2017-08-27 18:30:00,0.04074247243350066,0.16514935329005884,0.2058918257235595
2017-08-27 18:35:00,0.03867649468980977,0.16169644524785282,0.2003729399376626
2017-08-27 18:40:00,0.03649843399302242,0.158299638075118,0.1947980720681404
2017-08-27 18:45:00,0.0333554849371296,0.15495274785203697,0.18830823278916659
2017-08-27 18:50:00,0.026344385856018147,0.1516495849528146,0.17799397080883275
2017-08-27 18:55:00,0.008211995449784203,0.14838395404567828,0.1565959494954625
2017-08-27 19:00:00,-0.014071641759671131,0.14514965409287792,0.1310780123332068
2017-08-27 19:05:00,-0.02450451094760553,0.1419404783506856,0.11743596740308007
2017-08-27 19:10:00,-0.02128116986358311,0.13875021436939594,0.11746904450581283
2017-08-27 19:15:00,-0.014643233608296908,0.13557264399332614,0.12092941038502923
2017-08-27 19:20:00,-0.009081393085917804,0.13240154336081553,0.12332015027489772
2017-08-27 19:25:00,-0.003567409111638864,0.12923068290422615,0.1256632737925873
2017-08-27 19:30:00,-0.00004209412271613551,0.1260538273499423,0.12601173322722617
2017-08-27 19:35:00,0.0028370968175813376,0.12286473571837077,0.1257018325359521
2017-08-27 19:40:00,0.005632685862318887,0.11965716132394055,0.12528984718625943
2017-08-27 19:45:00,0.007772097905540509,0.11642485177510341,0.12419694968064392
2017-08-27 19:50:00,0.008656135675124299,0.11316154897433335,0.12181768464945765
2017-08-27 19:55:00,0.009082043618930214,0.10986098911812686,0.11894303273705707
2017-08-27 20:00:00,0.00964740566748021,0.10651690269700277,0.11616430836448298
2017-08-27 20:05:00,0.014108290947169276,0.10312301449550237,0.11723130544267166
2017-08-27 20:10:00,0.023628837849074318,0.09967304359218945,0.12330188144126378
2017-08-27 20:15:00,0.03139652678897143,0.09616070335965006,0.1275572301486215
2017-08-27 20:20:00,0.032652252395579826,0.09257970146449288,0.1252319538600727
2017-08-27 20:25:00,0.03113390461287188,0.08892373986734879,0.12005764448022067
2017-08-27 20:30:00,0.028514267395382216,0.08518651482287135,0.11370078221825355
2017-08-27 20:35:00,0.026057298970792304,0.08136059829476266,0.10741789726555497
2017-08-27 20:40:00,0.021634732133168053,0.07743418154790824,0.09906891368107629
2017-08-27 20:45:00,0.01165286349533432,0.07339460476064437,0.08504746825597868
2017-08-27 20:50:00,-0.0069289724305503,0.06922950044649574,0.06230052801594544
2017-08-27 20:55:00,-0.020266310794883145,0.0649267934541755,0.04466048265929236
2017-08-27 21:00:00,-0.021808155847431728,0.06047470096758514,0.03866654512015341
2017-08-27 21:05:00,-0.017762574094707467,0.05586173250581474,0.038099158411107274
2017-08-27 21:10:00,-0.010912687680099308,0.05107668992314235,0.04016400224304304
2017-08-27 21:15:00,-0.005748193866562917,0.04610866740903488,0.040360473542471964
2017-08-27 21:20:00,-0.002783805009660317,0.0409226844489528,0.038138879439292485
2017-08-27 21:25:00,-0.002448082446308233,0.03538623391234665,0.03293815146603842
2017-08-27 21:30:00,-0.002540060360075853,0.029341769280006667,0.026801708919930813
2017-08-27 21:35:00,-0.0035316054626941544,0.022630983984652374,0.01909937852195822
2017-08-27 21:40:00,-0.0014928262653653543,0.015094811410932754,0.0136019851455674
2017-08-27 21:45:00,0.004401928927889634,0.006573424895426454,0.010975353823316089
2017-08-27 21:50:00,0.010541611305689676,-0.003093762273358626,0.0074478490323310505
2017-08-27 21:55:00,0.013930375034288133,-0.014068096854984979,-0.00013772182069684592
2017-08-27 22:00:00,0.013850105477599711,-0.026511685657085688,-0.012661580179485977
2017-08-27 22:05:00,0.013285344882575984,-0.04051740680263474,-0.02723206192005876
2017-08-27 22:10:00,0.012779686492045741,-0.05589853246720434,-0.043118845975158596
2017-08-27 22:15:00,0.011249542896023803,-0.0723979757141885,-0.0611484328181647
2017-08-27 22:20:00,0.007691203188745778,-0.08975817646139604,-0.08206697327265026
2017-08-27 22:25:00,0.004100367282711192,-0.10772110148104994,-0.10362073419833874
2017-08-27 22:30:00,0.003458130173132756,-0.12602824439978788,-0.12257011422665512
2017-08-27 22:35:00,0.0048903670633445645,-0.1444206256986619,-0.13953025863531734
2017-08-27 22:40:00,0.004212975090738934,-0.16263879271313855,-0.15842581762239963
2017-08-27 22:45:00,-0.002785760601264826,-0.18042281963309914,-0.18320858023436395
2017-08-27 22:50:00,-0.01506264792437719,-0.19751230750283888,-0.21257495542721608
2017-08-27 22:55:00,-0.02726705016543811,-0.21364638422106813,-0.24091343438650625
2017-08-27 23:00:00,-0.032228129265669515,-0.2285637045409112,-0.2607918338065807
2017-08-27 23:05:00,-0.030233842594101477,-0.2420610943896792,-0.2722949369837807
2017-08-27 23:10:00,-0.025585382972914964,-0.2541696700521452,-0.27975505302506015
2017-08-27 23:15:00,-0.01913376330555631,-0.2649792311031519,-0.28411299440870824
2017-08-27 23:20:00,-0.013012040641022687,-0.27457966264382877,-0.28759170328485145
2017-08-27 23:25:00,-0.007728467110005964,-0.2830609353015914,-0.29078940241159734
2017-08-27 23:30:00,-0.003620317081601291,-0.29051310523014245,-0.2941334223117437
2017-08-27 23:35:00,-0.0014240095579902239,-0.29702631410947034,-0.29845032366746055
2017-08-27 23:40:00,-0.0006784723010245088,-0.3026907891458509,-0.3033692614468754
2017-08-27 23:45:00,-0.00020423997513995668,-0.3075968430718453,-0.3078010830469853
2017-08-27 23:50:00,5.485236951952438e-7,-0.3118348741463021,-0.31183432562260693
2017-08-27 23:55:00,-0.00019030006512553427,-0.31549536615435586,-0.3156856662194814
2017-08-28 00:00:00,-0.0009597173288752589,-0.31866888840742813,-0.31962860573630336
2017-08-28 00:05:00,-0.001986429501924191,-0.3214460957432263,-0.3234325252451505
2017-08-28 00:10:00,-0.002866173874737062,-0.32391772852574485,-0.32678390240048194
2017-08-28 00:15:00,-0.003845736691180825,-0.32617461264526404,-0.33002034933644486
2017-08-28 00:20:00,-0.00452871403904476,-0.32829254536230923,-0.332821259401354
2017-08-28 00:25:00,-0.005608510427234913,-0.33028692540930343,-0.33589543583653836
2017-08-28 00:30:00,-0.00793201708517322,-0.3321580474558149,-0.3400900645409881
2017-08-28 00:35:00,-0.008112897509476386,-0.3339062094070433,-0.3420191069165197
2017-08-28 00:40:00,0.0020939152893398806,-0.3355317124038209,-0.333437797114481
2017-08-28 00:45:00,0.011844564724113216,-0.3370348608226113,-0.3251902960984981
2017-08-28 00:50:00,0.008006486029551296,-0.3384159622755108,-0.3304094762459595
2017-08-28 00:55:00,0.002167869755299457,-0.3396753276102473,-0.33750745785494785
2017-08-28 01:00:00,-0.000039040454275854413,-0.34081327091018115,-0.340852311364457
2017-08-28 01:05:00,0.0012948954829013724,-0.341830109494305,-0.34053521401140363
2017-08-28 01:10:00,0.0033665366484122365,-0.3427261639172425,-0.33935962726883023
2017-08-28 01:15:00,0.0023615533378624457,-0.34350175796925053,-0.3411402046313881
2017-08-28 01:20:00,0.00044481426704610173,-0.34415721867621724,-0.3437124044091711
2017-08-28 01:25:00,-0.0006948524629436227,-0.34469287629966366,-0.34538772876260726
2017-08-28 01:30:00,-0.0009602285481630996,-0.34510906433674227,-0.34606929288490534
2017-08-28 01:35:00,-0.002559300642097031,-0.34540611952023753,-0.34796542016233456
2017-08-28 01:40:00,-0.007272086588934718,-0.3455843818185662,-0.35285646840750096
2017-08-28 01:45:00,-0.012185199036985471,-0.3456441944357777,-0.35782939347276316
2017-08-28 01:50:00,-0.013929702449848784,-0.34558590381155246,-0.3595156062614012
2017-08-28 01:55:00,-0.01899111448240428,-0.3454098596212035,-0.3644009741036078
2017-08-28 02:00:00,-0.026687785784283963,-0.34511641477567556,-0.37180420055995955
2017-08-28 02:05:00,-0.02640339533535911,-0.3447059254215469,-0.371109320756906
2017-08-28 02:10:00,-0.01930662337259999,-0.3441787509410256,-0.3634853743136256
2017-08-28 02:15:00,-0.013741979925724316,-0.34353525395195333,-0.3572772338776776
2017-08-28 02:20:00,-0.012902372762888777,-0.34277580030780325,-0.35567817307069205
2017-08-28 02:25:00,-0.008811041196286853,-0.34190075909768136,-0.3507118002939682
2017-08-28 02:30:00,0.0032247944170782318,-0.3409105026463244,-0.33768570822924615
2017-08-28 02:35:00,0.01733685607545941,-0.3398054065141026,-0.3224685504386432
2017-08-28 02:40:00,0.018714342819469793,-0.33858584949701703,-0.31987150667754727
2017-08-28 02:45:00,0.012795372302262966,-0.33725221362670205,-0.3244568413244391
2017-08-28 02:50:00,0.016611181645372685,-0.3358048841704227,-0.31919370252505
2017-08-28 02:55:00,0.024075012842633053,-0.3342442496310773,-0.3101692367884442
2017-08-28 03:00:00,0.02800438273248303,-0.3325707017471956,-0.3045663190147126
2017-08-28 03:05:00,0.02743400902703723,-0.33078463549293957,-0.30335062646590233
2017-08-28 03:10:00,0.020956078556647013,-0.3288864490781035,-0.3079303705214565
2017-08-28 03:15:00,0.006896438153754143,-0.3268765439481132,-0.3199801057943591
2017-08-28 03:20:00,-0.017165475091547453,-0.3247565079066207,-0.3419219829981682
2017-08-28 03:25:00,-0.031481251127662015,-0.3225326631056656,-0.3540139142333276
2017-08-28 03:30:00,-0.037445972282394775,-0.32021251426706376,-0.35765848654945853
2017-08-28 03:35:00,-0.04367204339812731,-0.31780356521540704,-0.36147560861353434
2017-08-28 03:40:00,-0.05245312080146075,-0.31531331887806513,-0.3677664396795259
2017-08-28 03:45:00,-0.05998407591175638,-0.3127492772851838,-0.3727333531969402
2017-08-28 03:50:00,-0.06053067600867993,-0.31011894156968706,-0.370649617578367
2017-08-28 03:55:00,-0.05407353589133915,-0.3074298119672749,-0.36150334785861404
2017-08-28 04:00:00,-0.0472796860106834,-0.3046893878164249,-0.3519690738271083
2017-08-28 04:05:00,-0.041951326018124124,-0.3019051675583917,-0.3438564935765158
2017-08-28 04:10:00,-0.035568644304759395,-0.2990846487372066,-0.334653293041966
2017-08-28 04:15:00,-0.029443248937352718,-0.29623532799967817,-0.3256785769370309
2017-08-28 04:20:00,-0.02129492747364861,-0.2933647010953921,-0.31465962856904073
2017-08-28 04:25:00,-0.01322681084250606,-0.29048026287671097,-0.303707073719217
2017-08-28 04:30:00,-0.0063154288144763775,-0.2875895072987746,-0.29390493611325097
2017-08-28 04:35:00,-0.0006264549875174625,-0.28469992741949957,-0.285326382407017
2017-08-28 04:40:00,0.001143859409877334,-0.28181901539957976,-0.28067515598970244
2017-08-28 04:45:00,0.004248172054227093,-0.27895426250248556,-0.27470609044825844
2017-08-28 04:50:00,0.008444194745598939,-0.27611315909446527,-0.26766896434886633
2017-08-28 04:55:00,0.004993379940486474,-0.2733031946445434,-0.2683098147040569
2017-08-28 05:00:00,-0.002312497347836491,-0.270531857724522,-0.2728443550723585
2017-08-28 05:05:00,-0.007542209127272054,-0.2678066360089802,-0.27534884513625224
2017-08-28 05:10:00,-0.008870843388229674,-0.2651350162752734,-0.2740058596635031
2017-08-28 05:15:00,-0.005580736218253732,-0.2625244844035349,-0.2681052206217886
2017-08-28 05:20:00,-0.004952241761141807,-0.25998252537667454,-0.26493476713781633
2017-08-28 05:25:00,-0.004299837705879343,-0.2575166232803797,-0.26181646098625905
2017-08-28 05:30:00,-0.005453481729222465,-0.25513426130311423,-0.26058774303233667
2017-08-28 05:35:00,-0.008202835762880223,-0.2528429217361197,-0.26104575749899994
2017-08-28 05:40:00,-0.00879093146454177,-0.25065008597341354,-0.25944101743795533
2017-08-28 05:45:00,-0.004258932377521953,-0.2485632345117914,-0.25282216688931336
2017-08-28 05:50:00,0.002430936252932161,-0.24658984695082553,-0.24415891069789336
2017-08-28 05:55:00,0.005964671717817911,-0.24473740199286514,-0.23877273027504722
2017-08-28 06:00:00,0.00764230613581686,-0.24301337744303642,-0.23537107130721954
2017-08-28 06:05:00,0.00814326104036247,-0.24141969153896947,-0.233276430498607
2017-08-28 06:10:00,0.008044829411282107,-0.2399360295924084,-0.2318912001811263
2017-08-28 06:15:00,0.009217375375848354,-0.23853652464178526,-0.2293191492659369
2017-08-28 06:20:00,0.011237419498997843,-0.23719531678560157,-0.22595789728660373
2017-08-28 06:25:00,0.010210291424643964,-0.23588655318242774,-0.22567626175778377
2017-08-28 06:30:00,0.005729677905527374,-0.23458438805090384,-0.22885471014537648
2017-08-28 06:35:00,0.003724682369038759,-0.233262982669739,-0.22953830030070024
2017-08-28 06:40:00,0.005892764867132766,-0.23189650537771128,-0.2260037405105785
2017-08-28 06:45:00,0.00860643302362944,-0.23045913157366832,-0.2218526985500389
2017-08-28 06:50:00,0.01026699041851123,-0.22892504371652697,-0.21865805329801574
2017-08-28 06:55:00,0.010387701702599892,-0.22726843132527316,-0.21688072962267327
2017-08-28 07:00:00,0.008074766856999177,-0.22546349097896223,-0.21738872412196306
2017-08-28 07:05:00,0.004133213173333027,-0.22348442631671828,-0.21935121314338524
2017-08-28 07:10:00,0.0026715417459177698,-0.22130544803773555,-0.21863390629181778
2017-08-28 07:15:00,0.0002776028806555327,-0.21890077390127666,-0.21862317102062112
2017-08-28 07:20:00,-0.008215284852009539,-0.21624462872667363,-0.22445991357868317
2017-08-28 07:25:00,-0.020684345819793008,-0.213311244393328,-0.233995590213121
2017-08-28 07:30:00,-0.027319853078250488,-0.21007485984071056,-0.23739471291896105
