Observation Time (UTC),Penetration (mV/m),Quiet (mV/m),Quiet plus Penetration (mV/m)
2017-08-19 02:20:00,0.06395295636921304,-0.2863331005020056,-0.2223801441327926
2017-08-19 02:25:00,0.06897875331667291,-0.2859321896605831,-0.2169534363439102
2017-08-19 02:30:00,0.02569941448836623,-0.2854447999021745,-0.2597453854138083
2017-08-19 02:35:00,-0.03407550407374585,-0.2848661079786885,-0.3189416120524343
2017-08-19 02:40:00,-0.08222896026681201,-0.2841912929737938,-0.3664202532406058
2017-08-19 02:45:00,-0.1391377502513186,-0.2834155363029193,-0.4225532865542379
2017-08-19 02:50:00,-0.1668098265412587,-0.2825340217132536,-0.4493438482545122
2017-08-19 02:55:00,-0.1262819102795646,-0.2815419352837445,-0.4078238455633091
2017-08-19 03:00:00,-0.03956650308796639,-0.2804344654251008,-0.3200009685130671
2017-08-19 03:05:00,0.03575535527919579,-0.2792068028797899,-0.2434514476005941
2017-08-19 03:10:00,0.035150529003097,-0.2778541407220401,-0.2427036117189431
2017-08-19 03:15:00,-0.02227876225229302,-0.276371674357839,-0.298650436610132
2017-08-19 03:20:00,-0.05090436575528175,-0.274756928788683,-0.3256612945439648
2017-08-19 03:25:00,-0.06098550808770564,-0.2730167396021091,-0.3340022476898148
2017-08-19 03:30:00,-0.06515127270016435,-0.2711602697791956,-0.33631154247936
2017-08-19 03:35:00,-0.02413056676308772,-0.2691966822306341,-0.2933272489937218
2017-08-19 03:40:00,0.02138625147795838,-0.2671351397967298,-0.2457488883187714
2017-08-19 03:45:00,0.04752097604604744,-0.2649848052474005,-0.2174638292013531
2017-08-19 03:50:00,0.05533811894634837,-0.2627548412821779,-0.2074167223358295
2017-08-19 03:55:00,0.04902283059511185,-0.2604544105302069,-0.2114315799350951
2017-08-19 04:00:00,0.05295899360763758,-0.2580926755502453,-0.2051336819426077
2017-08-19 04:05:00,0.07520365439183771,-0.2556787988306646,-0.1804751444388269
2017-08-19 04:10:00,0.1064273925896933,-0.2532219427894496,-0.1467945501997563
2017-08-19 04:15:00,0.1360166144716624,-0.2507312697741982,-0.1147146553025359
2017-08-19 04:20:00,0.1477130917597572,-0.2482159420621217,-0.1005028503023646
2017-08-19 04:25:00,0.1390993951067692,-0.2456851218600445,-0.1065857267532753
2017-08-19 04:30:00,0.1010677187177499,-0.2431479713044047,-0.1420802525866548
2017-08-19 04:35:00,0.0522093599954145,-0.2406136524612536,-0.1884042924658391
2017-08-19 04:40:00,0.001577852785107536,-0.2380913273262553,-0.2365134745411478
2017-08-19 04:45:00,-0.101039814429333,-0.2355901578246878,-0.3366299722540209
2017-08-19 04:50:00,-0.2433315509792819,-0.2331193058114421,-0.476450856790724
2017-08-19 04:55:00,-0.3279683038012032,-0.2306879330710227,-0.5586562368722259
2017-08-19 05:00:00,-0.3278675035642488,-0.2283052013175471,-0.5561727048817958
2017-08-19 05:05:00,-0.3064791861839049,-0.2259802721947461,-0.5324594583786511
2017-08-19 05:10:00,-0.2729286025826078,-0.2237223072759646,-0.4966509098585723
2017-08-19 05:15:00,-0.2403504061602433,-0.2215404680641594,-0.4618908742244027
2017-08-19 05:20:00,-0.1878611302192953,-0.2194439159919016,-0.4073050462111968
2017-08-19 05:25:00,-0.09658400587623214,-0.2174418124213754,-0.3140258182976076
2017-08-19 05:30:00,-0.02551642442590121,-0.2155433186443785,-0.2410597430702797
2017-08-19 05:35:00,-0.03320216698170692,-0.2137575958823212,-0.2469597628640281
2017-08-19 05:40:00,-0.05043793056073834,-0.212093805286228,-0.2625317358469664
2017-08-19 05:45:00,-0.04218874321052382,-0.2105611079367359,-0.2527498511472597
2017-08-19 05:50:00,-0.04994058551406292,-0.2091686648440955,-0.2591092503581584
2017-08-19 05:55:00,-0.05678794410163902,-0.2079256369481712,-0.2647135810498102
2017-08-19 06:00:00,-0.04409253854465059,-0.2068411851184396,-0.2509337236630902
2017-08-19 06:05:00,-0.05376275892895585,-0.2059178404861267,-0.2596805994150825
2017-08-19 06:10:00,-0.03507503435114458,-0.2051316177108637,-0.2402066520620083
2017-08-19 06:15:00,0.02646411270193726,-0.2044519079572249,-0.1779877952552876
2017-08-19 06:20:00,0.05004018213553135,-0.2038481091301551,-0.1538079269946238
2017-08-19 06:25:00,0.1141017708383857,-0.2032896258749702,-0.08918785503658454
2017-08-19 06:30:00,0.2057069337424371,-0.2027458695773574,0.002961064165079796
2017-08-19 06:35:00,0.2230246886832079,-0.202186258363374,0.02083843031983384
2017-08-19 06:40:00,0.1870151542085175,-0.2015802170994491,-0.01456506289093165
2017-08-19 06:45:00,0.1875670436944132,-0.2008971773923823,-0.01333013369796909
2017-08-19 06:50:00,0.2234656316670114,-0.2001065775893443,0.02335905407766706
2017-08-19 06:55:00,0.2148674038971901,-0.1991778627778762,0.01568954111931395
2017-08-19 07:00:00,0.1888622640469579,-0.1980804847858909,-0.009218220738933025
2017-08-19 07:05:00,0.1905456737279042,-0.1967839021816716,-0.006238228453767397
2017-08-19 07:10:00,0.1694441086565617,-0.1952575802738727,-0.02581347161731096
2017-08-19 07:15:00,0.1151230492542252,-0.1934709911115196,-0.07834794185729443
2017-08-19 07:20:00,0.05600465003650479,-0.1913936134840079,-0.1353889634475031
2017-08-19 07:25:00,0.01616669185263226,-0.1889949329211052,-0.1728282410684729
2017-08-19 07:30:00,-0.02876138074578419,-0.1862444416929496,-0.2150058224387338
2017-08-19 07:35:00,-0.08486473441814069,-0.18311163881005,-0.2679763732281907
2017-08-19 07:40:00,-0.1369087801301839,-0.1795660300232858,-0.3164748101534697
2017-08-19 07:45:00,-0.1779611396326445,-0.1755771278239087,-0.3535382674565533
2017-08-19 07:50:00,-0.2173039531989435,-0.17111445144354,-0.3884184046424835
2017-08-19 07:55:00,-0.2512494212148758,-0.1661475268541721,-0.4173969480690478
2017-08-19 08:00:00,-0.2435927880403977,-0.1606458867681693,-0.404238674808567
2017-08-19 08:05:00,-0.2152680806592021,-0.1545887576154071,-0.3698568382746091
2017-08-19 08:10:00,-0.1801813212739224,-0.147994130673466,-0.3281754519473884
2017-08-19 08:15:00,-0.155021321605292,-0.1408897189840543,-0.2959110405893463
2017-08-19 08:20:00,-0.1428638748617565,-0.1333032729255577,-0.2761671477873142
2017-08-19 08:25:00,-0.1184664213480084,-0.1252625802130417,-0.2437290015610501
2017-08-19 08:30:00,-0.07411989817559596,-0.1167954658982486,-0.1909153640738446
2017-08-19 08:35:00,-0.004100274785179462,-0.1079297923695992,-0.1120300671547787
2017-08-19 08:40:00,0.06977028600292393,-0.09869345935219363,-0.02892317334926971
2017-08-19 08:45:00,0.09974422640637995,-0.08911440390780898,0.01062982249857097
2017-08-19 08:50:00,0.09696689501832408,-0.07922199285288668,0.01774490216543739
2017-08-19 08:55:00,0.108011444165372,-0.06905115447194973,0.03896028969342226
2017-08-19 09:00:00,0.112900974990799,-0.05863812156770166,0.05426285342309733
2017-08-19 09:05:00,0.1061006826290214,-0.0480190276579068,0.05808165497111459
2017-08-19 09:10:00,0.09979724535481378,-0.03722990697538923,0.06256733837942455
2017-08-19 09:15:00,0.08524698019244999,-0.02630669446803337,0.05894028572441662
2017-08-19 09:20:00,0.07031771320055066,-0.01528522579878414,0.05503248740176653
2017-08-19 09:25:00,0.03758431743733119,-0.004201237345646532,0.03338308009168466
2017-08-19 09:30:00,0.006660129595732451,0.006909633798314128,0.01356976339404658
2017-08-19 09:35:00,-0.002559200572902066,0.0180164040618358,0.01545720348893373
2017-08-19 09:40:00,-0.001451882233237151,0.02910637029948957,0.02765448806625242
2017-08-19 09:45:00,0.0070962931723231,0.04017138441960735,0.04726767759193046
2017-08-19 09:50:00,0.01815808810086586,0.05120329019577822,0.06936137829664409
2017-08-19 09:55:00,0.02348025012238449,0.06219392326684815,0.08567417338923264
2017-08-19 10:00:00,0.02174071494179508,0.07313511113692008,0.09487582607871516
2017-08-19 10:05:00,0.01630396619653526,0.08401867317535408,0.1003226393718893
2017-08-19 10:10:00,0.007981710999587653,0.09483642061676714,0.1028181316163548
2017-08-19 10:15:00,-0.002297214191971434,0.1055801565610334,0.1032829423690619
2017-08-19 10:20:00,-0.007476433556644317,0.1162416759732838,0.1087652424166395
2017-08-19 10:25:00,-0.004633407673584318,0.1268127656839064,0.1221793580103221
2017-08-19 10:30:00,-0.001876226879464818,0.1372852043885464,0.1354089775090816
2017-08-19 10:35:00,0.001163643930481585,0.1476508943518737,0.1488145382823553
2017-08-19 10:40:00,0.005382339730024522,0.1579022532625185,0.163284592992543
2017-08-19 10:45:00,0.007799541721132251,0.1680318134231242,0.1758313551442565
2017-08-19 10:50:00,0.007904705799237414,0.1780320892324871,0.1859367950317245
2017-08-19 10:55:00,0.007701990044032718,0.1878955771855569,0.1955975672295896
2017-08-19 11:00:00,0.006338696261738236,0.197614755873436,0.2039534521351742
2017-08-19 11:05:00,0.006385749909795229,0.2071820859833807,0.213567835893176
2017-08-19 11:10:00,0.01005078767422664,0.2165900102988,0.2266407979730266
2017-08-19 11:15:00,0.01658057502191687,0.2258309536992559,0.2424115287211728
2017-08-19 11:20:00,0.02467186241958088,0.2348973231604637,0.2595691855800446
2017-08-19 11:25:00,0.02842717156224145,0.2437815077542922,0.2722086793165336
2017-08-19 11:30:00,0.02064020924576347,0.252475878648763,0.2731160878945265
2017-08-19 11:35:00,0.002054047653965172,0.2609727891080508,0.263026836762016
2017-08-19 11:40:00,-0.01795291312054097,0.2692645744924836,0.2513116613719426
2017-08-19 11:45:00,-0.03080694650701321,0.2773435522585426,0.2465366057515294
2017-08-19 11:50:00,-0.02430985640242945,0.2852020219588619,0.2608921655564325
2017-08-19 11:55:00,-0.02214070210390896,0.2928322652422294,0.2706915631383204
2017-08-19 12:00:00,-0.04457749864099628,0.3002265458535849,0.2556490472125886
2017-08-19 12:05:00,-0.06427787706802528,0.307377109634023,0.2430992325659977
2017-08-19 12:10:00,-0.05969325859580351,0.3142761845207903,0.2545829259249868
2017-08-19 12:15:00,-0.04917373096532343,0.3209159805472869,0.2717422495819635
2017-08-19 12:20:00,-0.06917388281807195,0.3272886898430656,0.2581148070249937
2017-08-19 12:25:00,-0.07970937048465601,0.3333864866338337,0.2536771161491777
2017-08-19 12:30:00,-0.07477492886458835,0.3392015272414499,0.2644265983768616
2017-08-19 12:35:00,-0.07311989957814805,0.3447259500839275,0.2716060505057795
2017-08-19 12:40:00,-0.08394458592886334,0.3499518756754318,0.2660072897465685
2017-08-19 12:45:00,-0.09169790354870321,0.3548714066262821,0.2631735030775789
2017-08-19 12:50:00,-0.06237623108457158,0.3594766276429508,0.2971003965583792
2017-08-19 12:55:00,0.01788375599199915,0.3637596055280629,0.3816433615200621
2017-08-19 13:00:00,0.1132851281900826,0.3677123891803967,0.4809975173704793
2017-08-19 13:05:00,0.1842253443964537,0.3713270095948843,0.5555523539913381
2017-08-19 13:10:00,0.2178814675477999,0.3745954798626101,0.59247694741041
2017-08-19 13:15:00,0.1685835523924137,0.3775097951708123,0.546093347563226
2017-08-19 13:20:00,0.05656524373775526,0.3800646983687269,0.4366299421064821
2017-08-19 13:25:00,-0.05578137089125786,0.3822659856109255,0.3264846147196676
2017-08-19 13:30:00,-0.09607081963651048,0.3841222253149443,0.2880514056784338
2017-08-19 13:35:00,-0.017274628469662,0.3856419948318882,0.3683673663622262
2017-08-19 13:40:00,0.09807584402895243,0.3868338804464318,0.4849097244753842
2017-08-19 13:45:00,0.1441924847322319,0.3877064773768195,0.5318989621090514
2017-08-19 13:50:00,0.1527022978759267,0.3882683897748654,0.540970687650792
2017-08-19 13:55:00,0.1489533280308405,0.3885282307259536,0.5374815587567942
2017-08-19 14:00:00,0.1292955392555833,0.3884946222490365,0.5177901615046199
2017-08-19 14:05:00,0.1098450830713536,0.3881761952966374,0.498021278367991
2017-08-19 14:10:00,0.1162775252680803,0.3875815897548484,0.5038591150229287
2017-08-19 14:15:00,0.1155512878480821,0.3867194544433326,0.5022707422914147
2017-08-19 14:20:00,0.08998738191753854,0.3855984471153213,0.4755858290328598
2017-08-19 14:25:00,0.03796592644731595,0.3842272344576157,0.4221931609049316
2017-08-19 14:30:00,-0.007634488143444601,0.3826144920905878,0.3749800039471433
2017-08-19 14:35:00,-0.01195605552346898,0.3807689045681773,0.3688128490447083
2017-08-19 14:40:00,0.01108000972574923,0.3786991653778952,0.3897791751036444
2017-08-19 14:45:00,0.02029580373598536,0.3764139769408216,0.396709780676807
2017-08-19 14:50:00,0.004529153729319925,0.3739220506116061,0.3784512043409261
2017-08-19 14:55:00,0.001665960706478852,0.3712321066784678,0.3728980673849466
2017-08-19 15:00:00,0.02432094755944025,0.3683528743631956,0.3926738219226358
2017-08-19 15:05:00,0.04769867452078105,0.3652930918211484,0.4129917663419295
2017-08-19 15:10:00,0.07032301418037758,0.3620615061412541,0.4323845203216317
2017-08-19 15:15:00,0.0708813061298397,0.3586668733460107,0.4295481794758503
2017-08-19 15:20:00,0.03886894984585688,0.3551179583914856,0.3939869082373424
2017-08-19 15:25:00,-0.01572708383389489,0.3514235351673164,0.3356964513334215
2017-08-19 15:30:00,-0.04665441746170022,0.3475923864967096,0.3009379690350094
2017-08-19 15:35:00,-0.02611781154417842,0.3436333041364413,0.3175154925922629
2017-08-19 15:40:00,0.003417932989196482,0.339555088776858,0.3429730217660545
2017-08-19 15:45:00,-0.001039314123208039,0.3353665500418752,0.3343272359186671
2017-08-19 15:50:00,-0.01156367548102321,0.3310765064889782,0.319512831007955
2017-08-19 15:55:00,-0.006031535223105631,0.3266937856092221,0.3206622503861165
2017-08-19 16:00:00,-0.00605639391030644,0.3222272238272317,0.3161708299169253
2017-08-19 16:05:00,-0.002086483798665942,0.3176856665012008,0.3155991827025349
2017-08-19 16:10:00,-0.01549862154876811,0.3130779679228938,0.2975793463741256
2017-08-19 16:15:00,-0.07032259591440841,0.3084129913176437,0.2380903954032352
2017-08-19 16:20:00,-0.1168015664101669,0.3036996088443541,0.1868980424341872
2017-08-19 16:25:00,-0.1242202457041723,0.2989467015954977,0.1747264558913254
2017-08-19 16:30:00,-0.1141724462522862,0.2941631595971166,0.1799907133448304
2017-08-19 16:35:00,-0.08559009176194939,0.2893578818088235,0.2037677900468742
2017-08-19 16:40:00,-0.05309066758021717,0.2845397761237999,0.2314491085435827
2017-08-19 16:45:00,-0.06930192799699383,0.2797177593687972,0.2104158313718034
2017-08-19 16:50:00,-0.1066194571886848,0.2749007573041362,0.1682813001154514
2017-08-19 16:55:00,-0.1211929251701985,0.2700977046237079,0.1489047794535093
2017-08-19 17:00:00,-0.1024490402685084,0.2653175449549721,0.1628685046864637
2017-08-19 17:05:00,-0.07231398875865268,0.2605692308589591,0.1882552421003064
2017-08-19 17:10:00,-0.06254818378195273,0.2558617238302683,0.1933135400483156
2017-08-19 17:15:00,-0.06275984374909968,0.2512039942970693,0.1884441505479696
2017-08-19 17:20:00,-0.05423833287177315,0.2466030113915858,0.1923646785198126
2017-08-19 17:25:00,-0.02078443159020386,0.2420577072434971,0.2212732756532932
2017-08-19 17:30:00,0.03129370411301986,0.237564998886882,0.2688587029999019
2017-08-19 17:35:00,0.06720268514546296,0.2331217972352209,0.3003244823806839
2017-08-19 17:40:00,0.06822681122333006,0.2287250070813945,0.2969518183047246
2017-08-19 17:45:00,0.04831332113556508,0.2243715270976843,0.2726848482332493
2017-08-19 17:50:00,0.03512284228803898,0.2200582498357727,0.2551810921238117
2017-08-19 17:55:00,0.02786766113193585,0.215782061726743,0.2436497228586789
2017-08-19 18:00:00,0.03907141792480646,0.2115398430810792,0.2506112610058857
2017-08-19 18:05:00,0.0466193418384673,0.2073284680886661,0.2539478099271334
2017-08-19 18:10:00,0.02174711748879944,0.2031448048187893,0.2248919223075888
2017-08-19 18:15:00,0.02540147730742696,0.1989857152201355,0.2243871925275624
2017-08-19 18:20:00,0.06754976308672901,0.1948480551207916,0.2623978182075206
2017-08-19 18:25:00,0.08806615041435913,0.1907286742282459,0.278794824642605
2017-08-19 18:30:00,0.09419211012660349,0.1866244161293872,0.2808165262559907
2017-08-19 18:35:00,0.08978544475430897,0.1825321182905052,0.2723175630448142
2017-08-19 18:40:00,0.0706147832221803,0.1784486120572904,0.2490633952794707
2017-08-19 18:45:00,0.06013925607451181,0.1743707226548341,0.2345099787293459
2017-08-19 18:50:00,0.0566700787473755,0.1702952691876284,0.2269653479350039
2017-08-19 18:55:00,0.03124698344996577,0.1662190646395662,0.1974660480895319
2017-08-19 19:00:00,-0.03146009417774415,0.1621389158739411,0.130678821696197
2017-08-19 19:05:00,-0.07204499487095074,0.1580516236334479,0.08600662876249716
2017-08-19 19:10:00,-0.06722811474616881,0.1539539825401818,0.08672586779401299
2017-08-19 19:15:00,-0.05044549453720924,0.1498427810956389,0.09939728655842971
2017-08-19 19:20:00,-0.02716943518837914,0.1457148016807163,0.1185453664923372
2017-08-19 19:25:00,-0.007084291021302482,0.1415668205557117,0.1344825295344092
2017-08-19 19:30:00,0.009200546175500186,0.1373956078603237,0.1465961540358239
2017-08-19 19:35:00,0.01209323053174343,0.1331979276136517,0.1452911581453951
2017-08-19 19:40:00,0.004410622241190535,0.1289705377141957,0.1333811599553862
2017-08-19 19:45:00,-0.007228657824400948,0.1247101899398568,0.1174815321154559
2017-08-19 19:50:00,-0.0169640063419323,0.120413629947937,0.1034496236060047
2017-08-19 19:55:00,-0.01455756792468029,0.1160775972751386,0.1015200293504583
2017-08-19 20:00:00,-0.000837897076679426,0.1116988253375652,0.1108609282608858
2017-08-19 20:05:00,0.01235651674606118,0.1072740414307211,0.1196305581767823
2017-08-19 20:10:00,0.02012540232835152,0.1027999667295111,0.1229253690578626
2017-08-19 20:15:00,0.02829905397734299,0.09827331628824133,0.1265723702655843
2017-08-19 20:20:00,0.03711664870354447,0.09369079904061821,0.1308074477441627
2017-08-19 20:25:00,0.04837335607166985,0.08904911779974936,0.1374224738714192
2017-08-19 20:30:00,0.04681571547203491,0.08434496925814289,0.1311606847301778
2017-08-19 20:35:00,0.02727734972122977,0.07954403818362063,0.1068213879048504
2017-08-19 20:40:00,0.01931753133289998,0.07448808059179066,0.09380561192469064
2017-08-19 20:45:00,0.02300628934408627,0.06898811718160201,0.09199440652568829
2017-08-19 20:50:00,0.04035035747336183,0.06285546428561657,0.1032058217589784
2017-08-19 20:55:00,0.05576262773727025,0.05590173387000925,0.1116643616072795
2017-08-19 21:00:00,0.06067204123947543,0.04793883353456808,0.1086108747740435
2017-08-19 21:05:00,0.06406092964215454,0.03877896651269389,0.1028398961548484
2017-08-19 21:10:00,0.0616596826633652,0.02823463167140073,0.08989431433476593
2017-08-19 21:15:00,0.05255063335406158,0.01611862351131559,0.06866925686537717
2017-08-19 21:20:00,0.04774953220182107,0.002327981207256232,0.0500775134090773
2017-08-19 21:25:00,0.04217959003478301,-0.01290451284215867,0.02927507719262434
2017-08-19 21:30:00,0.04227446177629911,-0.029262790137467,0.01301167163883211
2017-08-19 21:35:00,0.04238952145305325,-0.04643153226197429,-0.004042010808921047
2017-08-19 21:40:00,0.01329082301885685,-0.0640961708817539,-0.05080534786289705
2017-08-19 21:45:00,-0.0684565066032766,-0.08194288774564693,-0.1503993943489235
2017-08-19 21:50:00,-0.1376036668605019,-0.09965861468526206,-0.237262281545764
2017-08-19 21:55:00,-0.1496395278694523,-0.1169310336149758,-0.266570561484428
2017-08-19 22:00:00,-0.1149130738090925,-0.1334485765319323,-0.2483616503410248
2017-08-19 22:05:00,-0.04418170503904061,-0.1489574557014091,-0.1931391607404498
2017-08-19 22:10:00,0.004097500440943379,-0.1634323510993921,-0.1593348506584487
2017-08-19 22:15:00,0.0241512137039821,-0.1769046144078115,-0.1527534007038294
2017-08-19 22:20:00,0.04574452061967686,-0.1894051380507962,-0.1436606174311194
2017-08-19 22:25:00,0.05745960839715009,-0.2009643551946716,-0.1435047467975215
2017-08-19 22:30:00,0.04590231506233396,-0.2116122397479618,-0.1657099246856278
2017-08-19 22:35:00,0.02508450213663278,-0.2213783063613874,-0.1962938042247547
2017-08-19 22:40:00,0.01533712993254524,-0.2302916104278675,-0.2149544804953223
2017-08-19 22:45:00,0.01318880096598974,-0.2383807480825184,-0.2251919471165287
2017-08-19 22:50:00,0.01944902324557179,-0.2456738562026539,-0.2262248329570821
2017-08-19 22:55:00,0.02558166637951102,-0.2521986124077852,-0.2266169460282741
2017-08-19 23:00:00,0.03096100504649244,-0.2579822350596216,-0.2270212300131292
2017-08-19 23:05:00,0.03307058221526517,-0.2630552782262395,-0.2299846960109743
2017-08-19 23:10:00,0.02600736039457054,-0.2674631971463077,-0.2414558367517372
2017-08-19 23:15:00,0.0155670274824885,-0.2712552793370835,-0.255688251854595
2017-08-19 23:20:00,0.003049655627354208,-0.2744808947731702,-0.271431239145816
2017-08-19 23:25:00,-0.005478332847185248,-0.2771894958865193,-0.2826678287337046
2017-08-19 23:30:00,-0.004978796689631965,-0.2794306175664288,-0.2844094142560608
2017-08-19 23:35:00,-0.001553302747232602,-0.2812538771595441,-0.2828071799067767
2017-08-19 23:40:00,0.0002660731998608057,-0.2827089744698578,-0.282442901269997
2017-08-19 23:45:00,0.0008096267834467688,-0.2838456917587095,-0.2830360649752627
2017-08-19 23:50:00,0.0001485508969066668,-0.2847138937447857,-0.284565342847879
2017-08-19 23:55:00,-0.001130109540558535,-0.2853635276041205,-0.286493637144679
2017-08-20 00:00:00,-0.001215459172097242,-0.285844622970095,-0.2870600821421923
2017-08-20 00:05:00,0.0006657442984338062,-0.2862072919334372,-0.2855415476350034
2017-08-20 00:10:00,0.003312652256448514,-0.2865017290422228,-0.2831890767857743
2017-08-20 00:15:00,0.006534205764743062,-0.2867782113018738,-0.2802440055371307
2017-08-20 00:20:00,0.008703007601978969,-0.2870779085291836,-0.2783749009272047
2017-08-20 00:25:00,0.009644045658471287,-0.287405287705858,-0.2777612420473868
2017-08-20 00:30:00,0.01462844406413815,-0.2877556351765179,-0.2731271911123798
2017-08-20 00:35:00,0.01906042093061262,-0.2881242396175448,-0.2690638186869322
2017-08-20 00:40:00,0.01167768160562347,-0.2885063920370791,-0.2768287104314556
2017-08-20 00:45:00,-0.003078748271740209,-0.2888973857750221,-0.2919761340467623
2017-08-20 00:50:00,-0.01199585229531403,-0.2892925165030336,-0.3012883687983476
2017-08-20 00:55:00,-0.0134483849523956,-0.2896870822245345,-0.3031354671769301
2017-08-20 01:00:00,-0.01447354534440456,-0.2900763832747048,-0.3045499286191093
2017-08-20 01:05:00,-0.01830191221935224,-0.2904557223204848,-0.308757634539837
2017-08-20 01:10:00,-0.01418234054768574,-0.2908204043605741,-0.3050027449082598
2017-08-20 01:15:00,-0.005849020140279296,-0.2911657367254326,-0.2970147568657119
2017-08-20 01:20:00,-0.01699479931632613,-0.2914870290772798,-0.3084818283936059
2017-08-20 01:25:00,-0.05109947548411675,-0.291779593410095,-0.3428790688942118
2017-08-20 01:30:00,-0.0776292002251273,-0.2920387440496177,-0.369667944274745
2017-08-20 01:35:00,-0.09059161186954268,-0.2922597976533467,-0.3828514095228894
2017-08-20 01:40:00,-0.09663736009384237,-0.292438073210541,-0.3890754333043834
2017-08-20 01:45:00,-0.07146650678990898,-0.2925688920422194,-0.3640353988321283
2017-08-20 01:50:00,-0.02364336927277681,-0.2926475778011602,-0.3162909470739371
2017-08-20 01:55:00,-0.005566267003936286,-0.2926694564719019,-0.2982357234758382
2017-08-20 02:00:00,-0.01167226644039352,-0.2926298563707428,-0.3043021228111364
2017-08-20 02:05:00,0.01553943753398596,-0.2925241081457413,-0.2769846706117553
2017-08-20 02:10:00,0.06695098731250732,-0.2923475447767147,-0.2253965574642073
2017-08-20 02:15:00,0.1159622306067604,-0.292095501575241,-0.1761332709684806
2017-08-20 02:20:00,0.1449914876655093,-0.2917633161846578,-0.1467718285191486
2017-08-20 02:25:00,0.1338003852874125,-0.2913463285800626,-0.1575459432926501
2017-08-20 02:30:00,0.08321133758618268,-0.2908398810683123,-0.2076285434821296
2017-08-20 02:35:00,-0.001643233867998674,-0.2902393182880244,-0.2918825521560231
2017-08-20 02:40:00,-0.08552119849744151,-0.2895399872095755,-0.375061185707017
2017-08-20 02:45:00,-0.1442934666531587,-0.2887372371351025,-0.4330307037882612
2017-08-20 02:50:00,-0.1759015559180303,-0.2878264196985019,-0.4637279756165322
2017-08-20 02:55:00,-0.1854308729013871,-0.2868028888654301,-0.4722337617668172
2017-08-20 03:00:00,-0.163808548587219,-0.2856620009333032,-0.4494705495205222
2017-08-20 03:05:00,-0.130778228148464,-0.2843991145312977,-0.4151773426797618
2017-08-20 03:10:00,-0.1087268218479524,-0.2830095906203494,-0.3917364124683018
2017-08-20 03:15:00,-0.09890456393202386,-0.2814887924931537,-0.3803933564251776
2017-08-20 03:20:00,-0.09403365595448945,-0.2798343842121571,-0.3738680401666465
2017-08-20 03:25:00,-0.1022247008860049,-0.2780532251228123,-0.3802779260088172
2017-08-20 03:30:00,-0.09254233912311005,-0.2761544731383551,-0.3686968122614652
2017-08-20 03:35:00,-0.03976571319121011,-0.2741472861016347,-0.3139129992928449
2017-08-20 03:40:00,0.04417326274722731,-0.2720408217851132,-0.2278675590378859
2017-08-20 03:45:00,0.121618065253759,-0.2698442378908664,-0.1482261726371073
2017-08-20 03:50:00,0.1761074691264075,-0.2675666920505833,-0.09145922292417577
2017-08-20 03:55:00,0.170799308326342,-0.2652173418255658,-0.09441803349922379
2017-08-20 04:00:00,0.1167871971433776,-0.2628053447067297,-0.1460181475633521
2017-08-20 04:05:00,0.06134242320873644,-0.2603398581146039,-0.1989974349058674
2017-08-20 04:10:00,-0.001065715657183119,-0.2578300393993301,-0.2588957550565132
2017-08-20 04:15:00,-0.006495420980800846,-0.2552850458406641,-0.261780466821465
2017-08-20 04:20:00,0.03821945448546128,-0.2527140346479747,-0.2144945801625134
2017-08-20 04:25:00,0.05116287912999834,-0.2501261629602435,-0.1989632838302451
2017-08-20 04:30:00,0.07734957330005163,-0.247530587846066,-0.1701810145460144
2017-08-20 04:35:00,0.09183421348922433,-0.2449364663036508,-0.1531022528144265
2017-08-20 04:40:00,0.06932257235368983,-0.24235295526082,-0.1730303829071302
2017-08-20 04:45:00,0.04797211075368962,-0.2397892115750085,-0.1918171008213189
2017-08-20 04:50:00,0.03362049625445099,-0.237254392033265,-0.203633895778814
2017-08-20 04:55:00,0.005385854250850993,-0.2347576533522514,-0.2293717991014004
2017-08-20 05:00:00,-0.0374493586453566,-0.2323081521782425,-0.2697575108235991
2017-08-20 05:05:00,-0.1045798525237814,-0.2299150450871268,-0.3344948976109082
2017-08-20 05:10:00,-0.1039906702680672,-0.2275874885844061,-0.3315781588524732
2017-08-20 05:15:00,-0.02798380250838819,-0.2253346391051952,-0.2533184416135834
2017-08-20 05:20:00,0.05292517885675532,-0.2231656530142227,-0.1702404741574674
2017-08-20 05:25:00,0.08579578783426067,-0.2210896866058298,-0.1352938987715692
2017-08-20 05:30:00,0.09217357242306606,-0.2191158961039716,-0.1269423236809055
2017-08-20 05:35:00,0.07276714032429607,-0.2172534376622163,-0.1444862973379202
2017-08-20 05:40:00,0.03468533028769862,-0.2155114673637453,-0.1808261370760467
2017-08-20 05:45:00,0.002756746300771472,-0.2138991412213535,-0.2111423949205821
2017-08-20 05:50:00,-0.01440176216491954,-0.2124256151774489,-0.2268273773423684
2017-08-20 05:55:00,-0.002936844729602882,-0.2111000451040528,-0.2140368898336557
2017-08-20 06:00:00,0.01394384450322398,-0.2099315868027999,-0.1959877422995759
2017-08-20 06:05:00,0.02626214264396686,-0.2089228480661648,-0.1826607054221979
2017-08-20 06:10:00,0.04578015914385621,-0.2080502471313946,-0.1622700879875383
2017-08-20 06:15:00,0.05009839956164518,-0.2072836604697701,-0.1571852609081249
2017-08-20 06:20:00,0.02905966685431985,-0.2065929712929434,-0.1775333044386236
